date,visitors
2016-01-04,41
2016-01-05,44
2016-01-06,28
2016-01-07,16
2016-01-08,19
2016-01-09,18
2016-01-10,77
2016-01-11,38
2016-01-12,21
2016-01-13,14
2016-01-14,22
2016-01-15,24
2016-01-16,41
2016-01-17,28
2016-01-19,30
2016-01-20,20
2016-01-21,35
2016-01-22,27
2016-01-23,60
2016-01-24,33
2016-01-26,15
2016-01-27,36
2016-01-28,29
2016-01-29,20
2016-01-30,29
2016-01-31,38
2016-02-02,4
2016-02-03,31
2016-02-04,12
2016-02-05,9
2016-02-06,36
2016-02-07,34
2016-02-09,18
2016-02-10,13
2016-02-11,31
2016-02-12,12
2016-02-13,44
2016-02-14,19
2016-02-16,8
2016-02-17,5
2016-02-18,18
2016-02-19,21
2016-02-20,16
2016-02-21,52
2016-02-23,15
2016-02-24,19
2016-02-25,18
2016-02-26,28
2016-02-27,63
2016-02-28,22
2016-03-01,19
2016-03-02,9
2016-03-03,16
2016-03-04,36
2016-03-05,64
2016-03-06,49
2016-03-08,26
2016-03-09,40
2016-03-10,18
2016-03-11,49
2016-03-12,33
2016-03-13,49
2016-03-15,29
2016-03-16,25
2016-03-17,35
2016-03-18,29
2016-03-19,21
2016-03-20,65
2016-03-21,17
2016-03-23,19
2016-03-24,21
2016-03-25,38
2016-03-26,50
2016-03-27,72
2016-03-29,46
2016-03-30,45
2016-03-31,34
2016-04-01,29
2016-04-02,36
2016-04-03,46
2016-04-05,13
2016-04-06,22
2016-04-07,5
2016-04-08,38
2016-04-09,37
2016-04-10,48
2016-04-11,33
2016-04-12,23
2016-04-13,22
2016-04-14,30
2016-04-15,12
2016-04-16,51
2016-04-17,36
2016-04-19,31
2016-04-20,46
2016-04-21,21
2016-04-22,26
2016-04-23,47
2016-04-24,31
2016-04-26,28
2016-04-27,29
2016-04-28,17
2016-04-29,61
2016-04-30,63
2016-05-01,40
2016-05-02,30
2016-05-03,56
2016-05-04,43
2016-05-05,56
2016-05-06,18
2016-05-07,46
2016-05-08,62
2016-05-11,30
2016-05-12,25
2016-05-13,39
2016-05-14,37
2016-05-15,49
2016-05-17,22
2016-05-18,31
2016-05-19,48
2016-05-20,43
2016-05-21,55
2016-05-22,52
2016-05-24,21
2016-05-25,36
2016-05-26,16
2016-05-27,25
2016-05-28,46
2016-05-29,34
2016-05-31,44
2016-06-01,31
2016-06-02,25
2016-06-03,40
2016-06-04,28
2016-06-05,40
2016-06-07,78
2016-06-08,29
2016-06-09,49
2016-06-10,52
2016-06-11,41
2016-06-12,73
2016-06-14,25
2016-06-15,13
2016-06-16,21
2016-06-17,50
2016-06-18,44
2016-06-19,32
2016-06-21,14
2016-06-22,26
2016-06-23,15
2016-06-24,39
2016-06-25,50
2016-06-26,43
2016-06-28,13
2016-06-29,59
2016-06-30,37
2016-07-01,56
2016-07-02,34
2016-07-03,65
2016-07-05,18
2016-07-06,22
2016-07-07,34
2016-07-08,19
2016-07-09,49
2016-07-10,65
2016-07-12,23
2016-07-13,10
2016-07-14,28
2016-07-15,43
2016-07-16,47
2016-07-17,43
2016-07-18,48
2016-07-20,46
2016-07-21,38
2016-07-22,42
2016-07-23,37
2016-07-24,43
2016-07-25,28
2016-07-26,9
2016-07-27,36
2016-07-28,19
2016-07-29,43
2016-07-30,15
2016-07-31,41
2016-08-05,49
2016-08-06,32
2016-08-07,54
2016-08-09,32
2016-08-10,31
2016-08-11,31
2016-08-12,38
2016-08-13,24
2016-08-14,45
2016-08-15,15
2016-08-16,15
2016-08-18,23
2016-08-19,40
2016-08-20,31
2016-08-21,48
2016-08-23,16
2016-08-24,10
2016-08-25,22
2016-08-26,44
2016-08-27,32
2016-08-28,64
2016-08-30,39
2016-08-31,33
2016-09-01,18
2016-09-02,20
2016-09-03,32
2016-09-04,34
2016-09-06,35
2016-09-07,34
2016-09-08,28
2016-09-09,50
2016-09-10,55
2016-09-11,53
2016-09-13,13
2016-09-14,32
2016-09-15,16
2016-09-16,24
2016-09-17,38
2016-09-18,46
2016-09-19,36
2016-09-21,46
2016-09-22,34
2016-09-23,21
2016-09-24,40
2016-09-25,68
2016-09-27,34
2016-09-28,12
2016-09-29,43
2016-09-30,36
2016-10-01,53
2016-10-02,69
2016-10-04,21
2016-10-05,28
2016-10-06,23
2016-10-07,50
2016-10-08,46
2016-10-09,51
2016-10-10,37
2016-10-12,19
2016-10-13,10
2016-10-14,28
2016-10-15,61
2016-10-16,42
2016-10-18,20
2016-10-19,22
2016-10-20,25
2016-10-21,31
2016-10-22,71
2016-10-23,60
2016-10-25,10
2016-10-26,32
2016-10-27,44
2016-10-28,32
2016-10-29,29
2016-10-30,57
2016-11-01,18
2016-11-02,30
2016-11-03,70
2016-11-04,38
2016-11-05,53
2016-11-06,54
2016-11-08,17
2016-11-09,20
2016-11-10,17
2016-11-11,36
2016-11-12,44
2016-11-13,56
2016-11-15,42
2016-11-16,28
2016-11-17,38
2016-11-18,24
2016-11-19,33
2016-11-20,60
2016-11-22,41
2016-11-23,46
2016-11-24,13
2016-11-25,37
2016-11-26,68
2016-11-27,49
2016-11-29,10
2016-11-30,30
2016-12-01,31
2016-12-02,45
2016-12-03,67
2016-12-04,62
2016-12-06,18
2016-12-07,40
2016-12-08,30
2016-12-09,62
2016-12-10,59
2016-12-11,74
2016-12-13,42
2016-12-14,45
2016-12-15,36
2016-12-16,36
2016-12-17,50
2016-12-18,72
2016-12-20,36
2016-12-21,30
2016-12-22,37
2016-12-23,66
2016-12-24,60
2016-12-25,61
2016-12-26,5
2016-12-27,41
2016-12-28,49
2016-12-29,56
2016-12-30,37
2017-01-04,63
2017-01-05,48
2017-01-06,35
2017-01-07,67
2017-01-08,35
2017-01-09,27
2017-01-11,22
2017-01-12,49
2017-01-13,38
2017-01-14,29
2017-01-15,36
2017-01-17,55
2017-01-18,14
