date,visitors
2016-07-01,24
2016-07-02,17
2016-07-03,11
2016-07-04,2
2016-07-05,11
2016-07-06,19
2016-07-07,19
2016-07-08,12
2016-07-09,12
2016-07-10,13
2016-07-11,8
2016-07-12,4
2016-07-13,11
2016-07-14,23
2016-07-15,20
2016-07-16,22
2016-07-17,28
2016-07-18,2
2016-07-19,11
2016-07-20,11
2016-07-21,15
2016-07-22,23
2016-07-23,17
2016-07-24,23
2016-07-26,9
2016-07-27,12
2016-07-28,16
2016-07-29,28
2016-07-30,31
2016-07-31,18
2016-08-02,13
2016-08-03,12
2016-08-04,7
2016-08-05,18
2016-08-06,14
2016-08-07,13
2016-08-09,10
2016-08-10,18
2016-08-11,15
2016-08-12,21
2016-08-13,21
2016-08-14,19
2016-08-15,27
2016-08-19,23
2016-08-20,22
2016-08-21,17
2016-08-23,16
2016-08-24,12
2016-08-25,11
2016-08-26,12
2016-08-27,20
2016-08-28,16
2016-08-30,7
2016-08-31,19
2016-09-01,12
2016-09-02,18
2016-09-03,24
2016-09-04,21
2016-09-06,11
2016-09-07,12
2016-09-08,16
2016-09-09,15
2016-09-10,25
2016-09-11,9
2016-09-12,3
2016-09-13,11
2016-09-14,14
2016-09-15,15
2016-09-16,14
2016-09-17,23
2016-09-18,24
2016-09-21,16
2016-09-22,18
2016-09-23,14
2016-09-24,13
2016-09-25,27
2016-09-27,18
2016-09-28,9
2016-09-29,15
2016-09-30,12
2016-10-01,16
2016-10-02,6
2016-10-03,7
2016-10-05,10
2016-10-06,16
2016-10-07,17
2016-10-08,18
2016-10-09,17
2016-10-10,4
2016-10-11,10
2016-10-12,7
2016-10-13,11
2016-10-14,23
2016-10-15,30
2016-10-16,15
2016-10-18,14
2016-10-19,11
2016-10-20,13
2016-10-21,14
2016-10-22,22
2016-10-23,17
2016-10-24,1
2016-10-25,16
2016-10-26,20
2016-10-27,11
2016-10-28,13
2016-10-29,18
2016-10-30,21
2016-10-31,4
2016-11-02,27
2016-11-03,17
2016-11-04,21
2016-11-05,20
2016-11-06,15
2016-11-08,10
2016-11-09,12
2016-11-10,10
2016-11-11,13
2016-11-12,19
2016-11-13,20
2016-11-15,12
2016-11-16,16
2016-11-17,8
2016-11-18,14
2016-11-19,19
2016-11-20,18
2016-11-22,20
2016-11-23,11
2016-11-24,15
2016-11-25,13
2016-11-26,23
2016-11-27,10
2016-11-30,8
2016-12-01,12
2016-12-02,19
2016-12-03,18
2016-12-04,16
2016-12-06,6
2016-12-07,8
2016-12-08,11
2016-12-09,14
2016-12-10,15
2016-12-11,17
2016-12-13,11
2016-12-14,9
2016-12-15,10
2016-12-16,20
2016-12-17,21
2016-12-18,20
2016-12-19,2
2016-12-20,20
2016-12-21,21
2016-12-22,16
2016-12-23,12
2016-12-24,11
2016-12-25,20
2016-12-27,18
2016-12-28,25
2016-12-29,23
2016-12-30,26
2017-01-05,13
2017-01-06,18
2017-01-07,20
2017-01-08,14
2017-01-09,20
2017-01-13,10
2017-01-14,23
2017-01-15,12
2017-01-17,14
2017-01-18,14
2017-01-19,24
2017-01-20,16
2017-01-21,27
2017-01-22,15
2017-01-24,9
2017-01-25,14
2017-01-26,11
2017-01-27,18
2017-01-28,22
2017-01-29,23
2017-01-31,13
2017-02-01,7
2017-02-02,12
2017-02-03,10
2017-02-04,26
2017-02-05,15
2017-02-06,1
2017-02-07,18
2017-02-08,3
2017-02-09,9
2017-02-10,18
2017-02-11,18
2017-02-12,11
2017-02-13,2
2017-02-14,9
2017-02-15,11
2017-02-16,12
2017-02-17,21
2017-02-18,14
2017-02-19,6
