date,visitors
2016-01-06,7
2016-01-07,12
2016-01-08,5
2016-01-09,20
2016-01-10,20
2016-01-11,14
2016-01-12,2
2016-01-13,6
2016-01-14,9
2016-01-15,7
2016-01-16,19
2016-01-17,7
2016-01-18,8
2016-01-19,7
2016-01-20,1
2016-01-21,7
2016-01-22,8
2016-01-23,12
2016-01-24,10
2016-01-25,20
2016-01-27,5
2016-01-28,15
2016-01-29,12
2016-01-30,9
2016-01-31,2
2016-02-01,4
2016-02-03,7
2016-02-04,12
2016-02-05,5
2016-02-06,12
2016-02-07,3
2016-02-08,6
2016-02-09,5
2016-02-10,2
2016-02-11,9
2016-02-12,11
2016-02-13,7
2016-02-14,23
2016-02-15,9
2016-02-16,16
2016-02-17,5
2016-02-18,4
2016-02-19,23
2016-02-20,10
2016-02-21,11
2016-02-22,13
2016-02-23,3
2016-02-24,8
2016-02-25,12
2016-02-26,7
2016-02-27,20
2016-02-28,12
2016-02-29,11
2016-03-01,2
2016-03-02,4
2016-03-04,14
2016-03-05,19
2016-03-06,17
2016-03-07,14
2016-03-08,9
2016-03-09,3
2016-03-10,6
2016-03-11,6
2016-03-12,17
2016-03-13,10
2016-03-14,6
2016-03-15,9
2016-03-16,4
2016-03-17,4
2016-03-18,29
2016-03-19,20
2016-03-20,18
2016-03-21,10
2016-03-22,2
2016-03-23,3
2016-03-25,13
2016-03-26,4
2016-03-27,42
2016-03-28,15
2016-03-29,8
2016-03-30,13
2016-04-01,13
2016-04-02,7
2016-04-03,7
2016-04-04,3
2016-04-05,2
2016-04-06,10
2016-04-08,14
2016-04-09,14
2016-04-10,18
2016-04-11,3
2016-04-12,18
2016-04-13,9
2016-04-14,2
2016-04-15,2
2016-04-16,12
2016-04-17,23
2016-04-18,14
2016-04-19,20
2016-04-20,12
2016-04-22,5
2016-04-23,21
2016-04-24,22
2016-04-25,5
2016-04-26,15
2016-04-27,15
2016-04-28,3
2016-04-29,14
2016-04-30,10
2016-05-01,4
2016-05-02,6
2016-05-03,5
2016-05-04,11
2016-05-05,2
2016-05-06,10
2016-05-07,16
2016-05-08,18
2016-05-09,1
2016-05-16,3
2016-05-17,12
2016-05-18,17
2016-05-19,5
2016-05-20,5
2016-05-21,17
2016-05-22,10
2016-05-23,2
2016-05-24,9
2016-05-25,4
2016-05-26,8
2016-05-27,9
2016-05-28,15
2016-05-29,19
2016-05-30,10
2016-05-31,12
2016-06-01,9
2016-06-02,4
2016-06-03,9
2016-06-04,29
2016-06-05,6
2016-06-06,9
2016-06-07,17
2016-06-08,18
2016-06-10,14
2016-06-11,24
2016-06-12,10
2016-06-13,5
2016-06-14,20
2016-06-15,9
2016-06-16,1
2016-06-17,1
2016-06-18,20
2016-06-19,22
2016-06-20,12
2016-06-21,5
2016-06-22,19
2016-06-23,4
2016-06-24,15
2016-06-25,18
2016-06-26,28
2016-06-27,11
2016-06-28,15
2016-06-29,4
2016-06-30,1
2016-07-01,5
2016-07-02,12
2016-07-03,29
2016-07-04,16
2016-07-05,7
2016-07-06,15
2016-07-07,8
2016-07-08,3
2016-07-09,26
2016-07-10,22
2016-07-11,7
2016-07-12,16
2016-07-13,9
2016-07-14,4
2016-07-15,14
2016-07-16,26
2016-07-17,20
2016-07-18,11
2016-07-19,7
2016-07-20,5
2016-07-21,11
2016-07-22,1
2016-07-23,18
