date,visitors
2016-07-01,13
2016-07-03,6
2016-07-04,8
2016-07-05,8
2016-07-06,24
2016-07-07,3
2016-07-08,7
2016-07-10,10
2016-07-11,13
2016-07-12,6
2016-07-13,9
2016-07-14,13
2016-07-15,9
2016-07-17,2
2016-07-18,11
2016-07-19,3
2016-07-21,18
2016-07-22,12
2016-07-24,5
2016-07-25,8
2016-07-26,15
2016-07-27,15
2016-07-28,13
2016-07-29,9
2016-07-31,7
2016-08-01,6
2016-08-02,11
2016-08-03,11
2016-08-04,9
2016-08-05,10
2016-08-07,2
2016-08-08,9
2016-08-09,9
2016-08-10,22
2016-08-11,5
2016-08-12,14
2016-08-14,8
2016-08-15,10
2016-08-16,2
2016-08-17,24
2016-08-18,23
2016-08-19,20
2016-08-21,8
2016-08-22,16
2016-08-23,6
2016-08-24,11
2016-08-25,6
2016-08-26,5
2016-08-29,5
2016-08-30,9
2016-08-31,16
2016-09-01,4
2016-09-02,10
2016-09-04,6
2016-09-05,25
2016-09-06,7
2016-09-07,13
2016-09-08,5
2016-09-09,15
2016-09-11,8
2016-09-12,11
2016-09-13,9
2016-09-14,13
2016-09-15,8
2016-09-16,8
2016-09-18,13
2016-09-19,5
2016-09-20,8
2016-09-21,13
2016-09-22,8
2016-09-23,11
2016-09-25,2
2016-09-26,16
2016-09-27,8
2016-09-28,12
2016-09-29,11
2016-09-30,18
2016-10-02,19
2016-10-04,20
2016-10-05,24
2016-10-06,16
2016-10-07,8
2016-10-09,11
2016-10-10,9
2016-10-11,13
2016-10-12,10
2016-10-13,5
2016-10-14,10
2016-10-16,2
2016-10-17,3
2016-10-18,8
2016-10-19,12
2016-10-20,4
2016-10-21,22
2016-10-23,10
2016-10-24,17
2016-10-25,25
2016-10-26,7
2016-10-27,8
2016-10-28,13
2016-10-30,5
2016-10-31,2
2016-11-01,2
2016-11-02,20
2016-11-03,5
2016-11-04,17
2016-11-06,5
2016-11-07,17
2016-11-08,15
2016-11-09,13
2016-11-10,19
2016-11-11,18
2016-11-12,2
2016-11-13,2
2016-11-14,9
2016-11-15,39
2016-11-16,12
2016-11-17,3
2016-11-18,23
2016-11-20,2
2016-11-21,16
2016-11-22,26
2016-11-23,9
2016-11-24,10
2016-11-25,14
2016-11-27,5
2016-11-28,6
2016-11-29,20
2016-11-30,29
2016-12-01,17
2016-12-02,25
2016-12-04,5
2016-12-05,14
2016-12-06,18
2016-12-07,18
2016-12-08,16
2016-12-09,26
2016-12-10,8
2016-12-11,8
2016-12-12,21
2016-12-13,27
2016-12-14,21
2016-12-15,20
2016-12-16,27
2016-12-17,13
2016-12-18,3
2016-12-19,25
2016-12-20,23
2016-12-21,24
2016-12-22,27
2016-12-23,20
2016-12-24,6
2016-12-25,12
2016-12-26,19
2016-12-27,20
2016-12-28,21
2016-12-29,10
2016-12-30,6
2017-01-05,20
2017-01-06,11
2017-01-08,3
2017-01-09,9
2017-01-10,12
2017-01-11,9
2017-01-12,20
2017-01-13,22
2017-01-15,12
2017-01-16,17
2017-01-17,23
2017-01-18,15
2017-01-19,18
2017-01-20,20
2017-01-22,11
2017-01-23,9
2017-01-24,2
2017-01-25,10
2017-01-26,20
2017-01-27,23
2017-01-29,16
2017-01-30,23
2017-01-31,13
2017-02-01,19
2017-02-02,11
2017-02-03,27
2017-02-05,8
2017-02-06,5
2017-02-07,6
2017-02-08,19
2017-02-09,14
2017-02-10,20
2017-02-12,4
2017-02-13,14
2017-02-14,13
2017-02-15,22
2017-02-16,22
2017-02-17,9
2017-02-19,7
2017-02-20,9
2017-02-21,18
2017-02-22,23
