date,visitors
2016-01-04,22
2016-01-05,21
2016-01-06,33
2016-01-07,20
2016-01-08,18
2016-01-09,26
2016-01-11,25
2016-01-12,12
2016-01-13,30
2016-01-14,23
2016-01-15,20
2016-01-16,37
2016-01-18,8
2016-01-19,18
2016-01-20,20
2016-01-21,26
2016-01-22,24
2016-01-23,30
2016-01-25,18
2016-01-26,16
2016-01-27,19
2016-01-28,25
2016-01-29,15
2016-01-30,22
2016-02-01,18
2016-02-02,24
2016-02-03,18
2016-02-04,27
2016-02-05,30
2016-02-06,53
2016-02-08,22
2016-02-09,27
2016-02-10,30
2016-02-11,38
2016-02-12,22
2016-02-13,30
2016-02-15,16
2016-02-16,29
2016-02-17,29
2016-02-18,22
2016-02-19,26
2016-02-20,22
2016-02-22,21
2016-02-23,20
2016-02-24,22
2016-02-25,25
2016-02-26,29
2016-02-27,40
2016-02-29,18
2016-03-01,24
2016-03-02,32
2016-03-03,27
2016-03-04,21
2016-03-05,46
2016-03-07,15
2016-03-08,28
2016-03-09,16
2016-03-10,26
2016-03-11,22
2016-03-12,39
2016-03-14,13
2016-03-15,26
2016-03-16,27
2016-03-17,32
2016-03-18,31
2016-03-19,24
2016-03-21,36
2016-03-22,32
2016-03-23,24
2016-03-24,23
2016-03-25,40
2016-03-26,27
2016-03-28,22
2016-03-29,36
2016-03-30,42
2016-03-31,36
2016-04-01,30
2016-04-02,44
2016-04-04,25
2016-04-05,26
2016-04-06,26
2016-04-07,10
2016-04-08,53
2016-04-09,47
2016-04-11,29
2016-04-12,34
2016-04-13,19
2016-04-14,21
2016-04-15,28
2016-04-16,42
2016-04-18,26
2016-04-19,28
2016-04-20,42
2016-04-21,23
2016-04-22,38
2016-04-23,36
2016-04-25,33
2016-04-26,33
2016-04-27,32
2016-04-28,16
2016-04-29,24
2016-04-30,26
2016-05-02,33
2016-05-03,40
2016-05-04,34
2016-05-05,33
2016-05-06,30
2016-05-07,41
2016-05-09,29
2016-05-10,36
2016-05-11,30
2016-05-12,31
2016-05-13,33
2016-05-14,32
2016-05-16,29
2016-05-17,17
2016-05-18,26
2016-05-19,28
2016-05-20,27
2016-05-21,36
2016-05-23,35
2016-05-24,28
2016-05-25,25
2016-05-26,31
2016-05-27,39
2016-05-28,86
2016-05-29,82
2016-05-30,19
2016-05-31,32
2016-06-01,24
2016-06-02,34
2016-06-03,32
2016-06-04,37
2016-06-06,32
2016-06-07,24
2016-06-08,20
2016-06-09,28
2016-06-10,21
2016-06-11,33
2016-06-13,11
2016-06-14,30
2016-06-15,23
2016-06-16,29
2016-06-17,38
2016-06-18,29
2016-06-20,26
2016-06-21,20
2016-06-22,33
2016-06-23,26
2016-06-24,31
2016-06-25,44
2016-06-27,34
2016-06-28,17
2016-06-29,20
2016-06-30,27
2016-07-01,25
2016-07-02,45
2016-07-04,17
2016-07-05,34
2016-07-06,25
2016-07-07,26
2016-07-08,34
2016-07-09,11
2016-07-11,28
2016-07-12,25
2016-07-13,21
2016-07-14,28
2016-07-15,17
2016-07-16,44
2016-07-18,28
2016-07-19,26
2016-07-20,32
2016-07-21,12
2016-07-22,26
2016-07-23,49
2016-07-25,21
2016-07-26,22
2016-07-27,25
2016-07-28,34
2016-07-29,25
2016-07-30,44
2016-08-01,23
2016-08-02,27
2016-08-03,21
2016-08-04,23
2016-08-05,20
2016-08-06,30
2016-08-08,16
2016-08-09,16
2016-08-10,16
2016-08-11,29
2016-08-12,20
2016-08-16,23
2016-08-17,25
2016-08-18,19
2016-08-19,22
2016-08-20,17
2016-08-22,3
2016-08-23,21
2016-08-24,23
2016-08-25,28
2016-08-26,33
2016-08-27,24
2016-08-29,18
2016-08-30,23
2016-08-31,22
2016-09-01,18
2016-09-02,22
2016-09-03,42
2016-09-05,24
