date,visitors
2016-01-05,25
2016-01-06,13
2016-01-09,24
2016-01-10,4
2016-01-11,39
2016-01-12,4
2016-01-13,2
2016-01-14,11
2016-01-15,1
2016-01-16,38
2016-01-19,11
2016-01-20,9
2016-01-21,2
2016-01-22,10
2016-01-23,39
2016-01-24,29
2016-01-26,10
2016-01-27,17
2016-01-28,20
2016-01-29,17
2016-01-30,70
2016-01-31,51
2016-02-02,6
2016-02-04,3
2016-02-06,34
2016-02-07,40
2016-02-09,5
2016-02-10,9
2016-02-11,10
2016-02-12,21
2016-02-13,89
2016-02-14,13
2016-02-19,48
2016-02-20,34
2016-02-21,36
2016-02-23,4
2016-02-24,7
2016-02-25,38
2016-02-26,4
2016-02-27,61
2016-02-28,33
2016-02-29,32
2016-03-02,4
2016-03-03,2
2016-03-04,2
2016-03-05,35
2016-03-06,10
2016-03-08,2
2016-03-10,12
2016-03-11,37
2016-03-12,60
2016-03-13,4
2016-03-15,2
2016-03-16,2
2016-03-17,2
2016-03-18,19
2016-03-19,26
2016-03-20,32
2016-03-23,14
2016-03-24,3
2016-03-25,30
2016-03-26,53
2016-03-27,47
2016-03-28,8
2016-03-29,7
2016-03-30,27
2016-03-31,15
2016-04-01,35
2016-04-02,67
2016-04-03,56
2016-04-05,17
2016-04-06,22
2016-04-08,23
2016-04-09,54
2016-04-10,28
2016-04-13,3
2016-04-14,2
2016-04-15,2
2016-04-16,29
2016-04-17,20
2016-04-21,9
2016-04-22,22
2016-04-23,22
2016-04-24,43
2016-04-26,2
2016-04-27,20
2016-04-28,7
2016-04-29,32
2016-04-30,6
2016-05-01,20
2016-05-02,28
2016-05-03,27
2016-05-04,40
2016-05-05,14
2016-05-06,6
2016-05-07,6
2016-05-08,3
2016-05-09,7
2016-05-10,2
2016-05-11,1
2016-05-12,10
2016-05-13,50
2016-05-14,34
2016-05-15,34
2016-05-19,7
2016-05-20,3
2016-05-21,7
2016-05-22,27
2016-05-26,2
2016-05-27,2
2016-05-28,99
2016-05-29,25
2016-05-31,1
2016-06-01,3
2016-06-02,1
2016-06-03,50
2016-06-04,20
2016-06-05,3
2016-06-07,3
2016-06-09,1
2016-06-10,1
2016-06-11,74
2016-06-12,14
2016-06-16,2
2016-06-17,44
2016-06-18,19
2016-06-19,4
2016-06-20,45
2016-06-21,9
2016-06-23,21
2016-06-24,45
2016-06-25,15
2016-06-26,3
2016-06-28,3
2016-06-29,9
2016-07-01,48
2016-07-02,59
2016-07-03,28
2016-07-05,2
2016-07-06,4
2016-07-07,8
2016-07-08,1
2016-07-09,29
2016-07-10,24
2016-07-14,10
2016-07-15,15
2016-07-16,26
2016-07-17,35
2016-07-18,26
2016-07-20,2
2016-07-22,4
2016-07-23,37
2016-07-24,11
2016-07-25,11
2016-07-30,45
2016-07-31,32
2016-08-02,2
2016-08-03,3
2016-08-04,1
2016-08-05,11
2016-08-06,25
2016-08-07,45
2016-08-09,1
2016-08-10,8
2016-08-11,7
2016-08-13,5
2016-08-16,1
2016-08-17,3
2016-08-18,2
2016-08-19,5
2016-08-20,52
2016-08-21,19
2016-08-22,3
2016-08-24,3
2016-08-25,1
2016-08-26,3
2016-08-27,16
2016-08-28,12
2016-08-31,4
2016-09-01,3
2016-09-02,4
2016-09-03,4
2016-09-04,24
2016-09-06,4
2016-09-07,3
2016-09-09,4
2016-09-10,5
2016-09-11,9
2016-09-12,2
2016-09-14,1
2016-09-15,6
2016-09-16,6
2016-09-17,9
2016-09-18,33
2016-09-19,6
2016-09-20,6
2016-09-21,2
2016-09-22,16
2016-09-24,5
2016-09-25,31
2016-09-27,1
2016-09-29,3
2016-09-30,4
2016-10-01,34
2016-10-06,12
2016-10-07,22
2016-10-08,36
2016-10-09,36
2016-10-10,30
2016-10-14,13
2016-10-15,22
2016-10-16,28
2016-10-18,6
2016-10-20,1
2016-10-22,60
2016-10-23,21
2016-10-26,5
2016-10-27,1
2016-10-29,44
2016-10-30,33
2016-11-02,11
2016-11-05,26
2016-11-06,28
2016-11-12,28
2016-11-13,50
2016-11-15,13
2016-11-17,2
2016-11-18,1
2016-11-19,24
2016-11-20,37
2016-11-22,8
2016-11-23,25
2016-11-25,4
2016-11-26,52
2016-11-27,28
2016-11-29,8
2016-11-30,2
2016-12-02,17
2016-12-03,64
2016-12-04,61
2016-12-06,4
2016-12-07,7
2016-12-08,4
2016-12-09,31
2016-12-10,25
2016-12-11,38
2016-12-12,4
2016-12-13,1
2016-12-16,41
2016-12-17,59
2016-12-18,49
2016-12-19,8
2016-12-20,2
2016-12-21,1
2016-12-23,41
2016-12-24,56
2016-12-25,7
2016-12-27,10
2016-12-28,5
2017-01-07,16
2017-01-08,36
2017-01-09,40
2017-01-11,2
