date,visitors
2016-01-05,8
2016-01-06,5
2016-01-07,14
2016-01-08,27
2016-01-09,19
2016-01-11,19
2016-01-12,21
2016-01-13,16
2016-01-14,8
2016-01-15,26
2016-01-16,30
2016-01-17,1
2016-01-18,6
2016-01-19,18
2016-01-20,21
2016-01-21,21
2016-01-22,23
2016-01-23,30
2016-01-25,13
2016-01-26,25
2016-01-27,21
2016-01-28,25
2016-01-29,21
2016-01-30,29
2016-01-31,4
2016-02-02,16
2016-02-03,18
2016-02-04,19
2016-02-05,22
2016-02-06,21
2016-02-08,13
2016-02-09,18
2016-02-10,38
2016-02-11,28
2016-02-12,23
2016-02-13,25
2016-02-14,3
2016-02-15,10
2016-02-16,19
2016-02-17,19
2016-02-18,26
2016-02-19,25
2016-02-20,18
2016-02-22,17
2016-02-23,4
2016-02-24,22
2016-02-25,21
2016-02-26,30
2016-02-27,14
2016-02-29,13
2016-03-01,13
2016-03-02,19
2016-03-03,25
2016-03-04,17
2016-03-05,14
2016-03-08,5
2016-03-09,39
2016-03-10,32
2016-03-11,30
2016-03-12,12
2016-03-14,11
2016-03-15,19
2016-03-16,32
2016-03-18,26
2016-03-19,31
2016-03-21,9
2016-03-22,27
2016-03-23,50
2016-03-24,21
2016-03-25,31
2016-03-26,25
2016-03-28,9
2016-03-29,32
2016-03-30,29
2016-03-31,19
2016-04-01,11
2016-04-02,23
2016-04-05,30
2016-04-06,14
2016-04-07,16
2016-04-08,34
2016-04-09,25
2016-04-11,24
2016-04-12,19
2016-04-13,17
2016-04-14,4
2016-04-15,23
2016-04-16,34
2016-04-18,26
2016-04-19,16
2016-04-20,27
2016-04-21,22
2016-04-22,16
2016-04-23,20
2016-04-24,3
2016-04-25,9
2016-04-26,20
2016-04-27,7
2016-04-28,31
2016-04-29,27
2016-04-30,18
2016-05-02,21
2016-05-03,19
2016-05-04,11
2016-05-05,24
2016-05-06,24
2016-05-07,19
2016-05-10,24
2016-05-11,7
2016-05-12,17
2016-05-13,29
2016-05-14,14
2016-05-16,13
2016-05-17,4
2016-05-18,20
2016-05-19,13
2016-05-20,32
2016-05-21,10
2016-05-23,10
2016-05-24,8
2016-05-25,19
2016-05-26,20
2016-05-27,34
2016-05-28,15
2016-05-30,17
2016-05-31,15
2016-06-01,23
2016-06-02,18
2016-06-03,29
2016-06-04,19
2016-06-06,9
2016-06-07,28
2016-06-08,12
2016-06-09,14
2016-06-10,45
2016-06-11,7
2016-06-13,25
2016-06-14,19
2016-06-15,32
2016-06-16,12
2016-06-17,41
2016-06-18,28
2016-06-20,18
2016-06-21,12
2016-06-22,15
2016-06-23,10
2016-06-24,9
2016-06-25,34
2016-06-27,17
2016-06-28,26
2016-06-29,12
2016-06-30,27
2016-07-01,23
2016-07-02,17
2016-07-05,11
2016-07-06,7
2016-07-07,33
2016-07-08,30
2016-07-09,22
2016-07-11,10
2016-07-12,23
2016-07-13,21
2016-07-14,24
2016-07-15,45
2016-07-16,20
2016-07-18,23
2016-07-19,20
2016-07-20,21
2016-07-21,11
2016-07-22,27
2016-07-23,22
2016-07-25,59
2016-07-26,20
2016-07-27,26
2016-07-28,16
2016-07-29,32
2016-07-30,26
2016-08-01,4
2016-08-02,27
2016-08-03,24
2016-08-04,9
2016-08-05,19
2016-08-06,2
2016-08-08,7
2016-08-09,26
2016-08-10,37
2016-08-11,17
2016-08-12,12
2016-08-13,4
2016-08-16,15
2016-08-17,10
2016-08-18,15
2016-08-19,27
2016-08-20,16
2016-08-22,18
2016-08-23,20
2016-08-24,30
2016-08-25,21
2016-08-26,33
2016-08-27,10
2016-08-29,30
2016-08-30,20
2016-08-31,25
2016-09-01,15
2016-09-02,17
2016-09-03,33
2016-09-06,6
2016-09-07,16
2016-09-08,21
2016-09-09,21
2016-09-10,16
2016-09-12,21
2016-09-13,36
2016-09-14,10
2016-09-15,10
2016-09-16,42
2016-09-17,6
2016-09-19,6
2016-09-20,9
2016-09-21,29
2016-09-22,7
2016-09-23,17
2016-09-24,25
2016-09-26,17
2016-09-27,8
2016-09-28,10
2016-09-29,13
2016-09-30,26
2016-10-01,9
2016-10-05,6
2016-10-06,19
2016-10-07,28
2016-10-08,29
2016-10-10,12
2016-10-11,16
2016-10-12,22
2016-10-13,14
2016-10-14,32
2016-10-15,19
2016-10-16,2
2016-10-17,7
2016-10-18,21
2016-10-19,19
2016-10-20,24
2016-10-21,34
2016-10-22,4
2016-10-24,22
2016-10-25,14
2016-10-26,17
2016-10-27,21
2016-10-28,33
2016-10-29,26
2016-10-31,7
2016-11-01,22
2016-11-02,22
2016-11-03,16
2016-11-04,33
2016-11-05,27
2016-11-08,8
2016-11-09,27
2016-11-10,17
2016-11-11,19
2016-11-12,32
2016-11-14,27
2016-11-15,4
2016-11-16,10
2016-11-17,18
2016-11-18,12
2016-11-19,22
2016-11-21,13
2016-11-22,27
2016-11-23,8
2016-11-24,26
2016-11-25,30
2016-11-26,28
2016-11-28,31
2016-11-29,9
2016-11-30,24
2016-12-01,14
2016-12-02,28
2016-12-03,22
2016-12-05,13
2016-12-06,10
2016-12-07,17
2016-12-08,24
2016-12-09,29
2016-12-10,35
2016-12-12,7
2016-12-13,17
2016-12-14,9
2016-12-15,24
2016-12-16,18
2016-12-17,25
2016-12-19,18
