date,visitors
2016-07-01,14
2016-07-02,25
2016-07-04,13
2016-07-05,3
2016-07-06,13
2016-07-07,2
2016-07-08,11
2016-07-09,1
2016-07-11,7
2016-07-12,5
2016-07-13,12
2016-07-14,15
2016-07-15,4
2016-07-16,6
2016-07-19,1
2016-07-20,11
2016-07-21,4
2016-07-22,7
2016-07-23,3
2016-07-25,7
2016-07-26,7
2016-07-27,7
2016-07-28,3
2016-07-29,6
2016-07-30,2
2016-08-01,22
2016-08-02,15
2016-08-03,9
2016-08-04,5
2016-08-05,6
2016-08-06,11
2016-08-08,1
2016-08-09,15
2016-08-10,13
2016-08-16,15
2016-08-17,5
2016-08-18,5
2016-08-19,11
2016-08-20,7
2016-08-23,10
2016-08-24,3
2016-08-25,4
2016-08-26,4
2016-08-27,2
2016-08-29,4
2016-08-30,4
2016-08-31,14
2016-09-01,9
2016-09-02,4
2016-09-03,12
2016-09-05,7
2016-09-06,6
2016-09-07,4
2016-09-08,12
2016-09-09,3
2016-09-10,9
2016-09-12,7
2016-09-13,6
2016-09-14,11
2016-09-15,2
2016-09-16,8
2016-09-17,13
2016-09-21,4
2016-09-23,9
2016-09-24,11
2016-09-27,6
2016-09-28,4
2016-09-29,11
2016-09-30,12
2016-10-01,28
2016-10-03,3
2016-10-04,2
2016-10-05,6
2016-10-06,7
2016-10-07,17
2016-10-08,8
2016-10-11,15
2016-10-12,7
2016-10-13,8
2016-10-14,11
2016-10-15,9
2016-10-17,2
2016-10-18,7
2016-10-19,23
2016-10-20,5
2016-10-21,9
2016-10-22,11
2016-10-24,2
2016-10-25,22
2016-10-26,4
2016-10-27,1
2016-10-28,2
2016-10-31,2
2016-11-01,1
2016-11-02,1
2016-11-04,8
2016-11-05,19
2016-11-07,2
2016-11-08,5
2016-11-09,8
2016-11-10,13
2016-11-11,9
2016-11-12,11
2016-11-14,5
2016-11-15,2
2016-11-16,10
2016-11-17,10
2016-11-18,15
2016-11-19,13
2016-11-22,12
2016-11-24,11
2016-11-25,9
2016-11-26,7
2016-11-29,1
2016-11-30,12
2016-12-01,7
2016-12-02,19
2016-12-03,17
2016-12-05,8
2016-12-06,2
2016-12-07,4
2016-12-09,6
2016-12-10,13
2016-12-12,6
2016-12-13,8
2016-12-14,8
2016-12-15,8
2016-12-16,19
2016-12-17,16
2016-12-19,12
2016-12-20,14
2016-12-21,6
2016-12-22,19
2016-12-23,6
2016-12-26,15
2016-12-27,9
2016-12-28,8
2016-12-29,2
2017-01-05,2
2017-01-06,3
2017-01-08,23
2017-01-10,4
2017-01-11,9
2017-01-12,1
2017-01-13,21
2017-01-14,13
2017-01-16,2
2017-01-17,13
2017-01-18,1
2017-01-19,2
2017-01-20,5
2017-01-21,15
2017-01-23,4
2017-01-24,5
2017-01-25,5
2017-01-26,3
2017-01-27,8
2017-01-28,17
2017-01-30,2
2017-01-31,2
2017-02-02,13
2017-02-03,21
2017-02-04,12
2017-02-06,7
2017-02-07,7
2017-02-08,3
2017-02-09,4
2017-02-10,7
2017-02-13,1
2017-02-14,27
2017-02-15,15
2017-02-16,20
2017-02-17,9
2017-02-18,4
2017-02-20,7
2017-02-21,7
2017-02-22,8
2017-02-23,11
2017-02-24,12
2017-02-25,17
