date,visitors
2016-07-01,34
2016-07-02,50
2016-07-03,26
2016-07-04,31
2016-07-05,25
2016-07-06,48
2016-07-07,32
2016-07-08,25
2016-07-09,21
2016-07-10,40
2016-07-11,13
2016-07-12,24
2016-07-13,26
2016-07-14,38
2016-07-15,46
2016-07-16,44
2016-07-17,13
2016-07-18,36
2016-07-19,12
2016-07-20,16
2016-07-21,28
2016-07-22,46
2016-07-23,36
2016-07-24,24
2016-07-25,9
2016-07-26,32
2016-07-27,15
2016-07-28,24
2016-07-29,55
2016-07-30,46
2016-07-31,13
2016-08-01,11
2016-08-02,13
2016-08-03,27
2016-08-04,24
2016-08-05,39
2016-08-06,21
2016-08-07,13
2016-08-08,9
2016-08-09,19
2016-08-10,33
2016-08-11,37
2016-08-12,27
2016-08-13,26
2016-08-14,28
2016-08-15,15
2016-08-16,5
2016-08-17,44
2016-08-18,35
2016-08-19,31
2016-08-20,36
2016-08-21,14
2016-08-22,19
2016-08-23,11
2016-08-24,21
2016-08-25,35
2016-08-26,34
2016-08-27,46
2016-08-28,19
2016-08-29,17
2016-08-30,15
2016-08-31,20
2016-09-01,42
2016-09-02,35
2016-09-03,37
2016-09-04,22
2016-09-05,13
2016-09-06,17
2016-09-07,21
2016-09-08,15
2016-09-09,29
2016-09-10,29
2016-09-11,34
2016-09-12,27
2016-09-13,27
2016-09-14,28
2016-09-15,41
2016-09-16,20
2016-09-17,30
2016-09-18,24
2016-09-19,19
2016-09-20,9
2016-09-21,33
2016-09-22,18
2016-09-23,32
2016-09-24,32
2016-09-25,17
2016-09-26,20
2016-09-27,13
2016-09-28,23
2016-09-29,36
2016-09-30,19
2016-10-01,55
2016-10-02,21
2016-10-03,18
2016-10-04,14
2016-10-05,18
2016-10-06,29
2016-10-07,39
2016-10-08,39
2016-10-09,6
2016-10-10,20
2016-10-11,28
2016-10-12,18
2016-10-13,24
2016-10-14,36
2016-10-15,34
2016-10-16,1
2016-10-17,14
2016-10-18,42
2016-10-19,36
2016-10-20,27
2016-10-21,38
2016-10-22,33
2016-10-23,1
2016-10-24,11
2016-10-25,22
2016-10-26,20
2016-10-27,23
2016-10-28,59
2016-10-29,28
2016-10-30,1
2016-10-31,10
2016-11-01,17
2016-11-02,52
2016-11-03,27
2016-11-04,24
2016-11-05,32
2016-11-06,2
2016-11-07,6
2016-11-08,7
2016-11-09,19
2016-11-10,12
2016-11-11,28
2016-11-12,24
2016-11-13,1
2016-11-14,10
2016-11-15,23
2016-11-16,22
2016-11-17,23
2016-11-18,27
2016-11-19,25
2016-11-20,3
2016-11-21,5
2016-11-22,15
2016-11-23,11
2016-11-24,14
2016-11-25,33
2016-11-26,35
2016-11-27,6
2016-11-28,16
2016-11-29,23
2016-11-30,21
2016-12-01,12
2016-12-02,35
2016-12-03,22
2016-12-04,7
2016-12-05,13
2016-12-06,13
2016-12-07,13
2016-12-08,14
2016-12-09,28
2016-12-10,21
2016-12-12,8
2016-12-13,14
2016-12-14,17
2016-12-15,23
2016-12-16,31
2016-12-17,30
2016-12-19,10
2016-12-20,20
2016-12-21,19
2016-12-22,17
2016-12-23,11
2016-12-26,11
2016-12-27,17
2016-12-28,30
2016-12-29,29
2017-01-04,25
2017-01-05,7
2017-01-06,18
2017-01-07,15
2017-01-10,10
2017-01-11,18
2017-01-12,22
2017-01-13,30
2017-01-14,30
2017-01-16,16
2017-01-17,22
2017-01-18,22
2017-01-19,24
2017-01-20,36
2017-01-21,39
2017-01-23,9
2017-01-24,16
2017-01-25,14
2017-01-26,29
2017-01-27,24
2017-01-28,20
2017-01-29,3
2017-01-30,8
2017-01-31,17
2017-02-01,20
2017-02-02,15
2017-02-03,46
2017-02-04,31
2017-02-05,2
2017-02-06,9
2017-02-07,17
2017-02-08,19
2017-02-09,13
2017-02-10,31
2017-02-11,19
2017-02-13,7
2017-02-14,16
2017-02-15,13
2017-02-16,23
2017-02-17,46
2017-02-18,27
2017-02-19,7
2017-02-20,12
2017-02-21,16
2017-02-22,16
2017-02-23,25
