date,visitors
2016-07-01,23
2016-07-02,44
2016-07-03,15
2016-07-05,15
2016-07-06,20
2016-07-07,20
2016-07-08,19
2016-07-09,30
2016-07-12,22
2016-07-13,11
2016-07-14,14
2016-07-15,20
2016-07-16,11
2016-07-17,12
2016-07-19,16
2016-07-20,13
2016-07-21,14
2016-07-22,10
2016-07-23,29
2016-07-26,19
2016-07-27,18
2016-07-28,23
2016-07-29,15
2016-07-30,27
2016-07-31,37
2016-08-02,9
2016-08-03,18
2016-08-04,9
2016-08-05,18
2016-08-11,20
2016-08-12,19
2016-08-13,27
2016-08-14,14
2016-08-18,14
2016-08-19,21
2016-08-20,15
2016-08-21,19
2016-08-23,20
2016-08-24,29
2016-08-25,18
2016-08-26,22
2016-08-27,13
2016-08-28,16
2016-08-30,19
2016-08-31,18
2016-09-01,8
2016-09-02,19
2016-09-03,28
2016-09-04,26
2016-09-06,24
2016-09-07,25
2016-09-08,27
2016-09-09,12
2016-09-10,24
2016-09-11,19
2016-09-14,18
2016-09-15,17
2016-09-16,19
2016-09-17,29
2016-09-18,23
2016-09-20,8
2016-09-21,22
2016-09-22,15
2016-09-23,18
2016-09-24,20
2016-09-25,27
2016-09-27,19
2016-09-28,24
2016-09-29,27
2016-09-30,30
2016-10-01,36
2016-10-02,25
2016-10-04,19
2016-10-05,20
2016-10-06,16
2016-10-07,24
2016-10-08,24
2016-10-09,22
2016-10-11,16
2016-10-12,26
2016-10-13,17
2016-10-14,15
2016-10-15,23
2016-10-16,19
2016-10-18,19
2016-10-19,20
2016-10-21,19
2016-10-22,24
2016-10-25,15
2016-10-26,24
2016-10-27,11
2016-10-28,18
2016-10-29,43
2016-10-30,39
2016-11-02,14
2016-11-03,28
2016-11-04,17
2016-11-05,30
2016-11-06,28
2016-11-08,13
2016-11-09,27
2016-11-10,16
2016-11-11,18
2016-11-12,29
2016-11-13,20
2016-11-15,21
2016-11-16,18
2016-11-17,24
2016-11-18,17
2016-11-19,12
2016-11-20,25
2016-11-22,14
2016-11-23,19
2016-11-24,17
2016-11-25,16
2016-11-26,18
2016-11-27,19
2016-11-29,11
2016-11-30,20
2016-12-01,11
2016-12-02,23
2016-12-03,22
2016-12-04,26
2016-12-06,6
2016-12-08,26
2016-12-09,29
2016-12-10,40
2016-12-11,19
2016-12-13,18
2016-12-14,29
2016-12-15,17
2016-12-16,20
2016-12-17,27
2016-12-18,23
2016-12-21,17
2016-12-22,16
2016-12-24,24
2016-12-25,11
2016-12-27,25
2016-12-28,22
2016-12-29,22
2016-12-30,15
2016-12-31,23
2017-01-02,22
2017-01-03,35
2017-01-04,13
2017-01-10,18
2017-01-11,21
2017-01-12,22
2017-01-13,15
2017-01-14,21
2017-01-15,20
2017-01-18,20
2017-01-19,23
2017-01-20,18
2017-01-21,15
2017-01-22,30
2017-01-24,13
2017-01-28,13
2017-01-29,18
2017-01-31,30
2017-02-01,23
2017-02-02,21
2017-02-03,18
2017-02-04,17
2017-02-05,16
2017-02-07,16
2017-02-09,22
2017-02-10,18
2017-02-13,1
2017-02-14,20
2017-02-15,31
2017-02-16,17
2017-02-17,11
2017-02-18,30
2017-02-19,30
2017-02-21,25
2017-02-22,17
