date,visitors
2016-01-06,7
2016-01-07,9
2016-01-08,13
2016-01-09,18
2016-01-10,21
2016-01-12,9
2016-01-13,5
2016-01-14,9
2016-01-15,13
2016-01-16,22
2016-01-17,26
2016-01-19,2
2016-01-20,5
2016-01-21,3
2016-01-22,12
2016-01-23,20
2016-01-24,14
2016-01-26,8
2016-01-27,4
2016-01-28,9
2016-01-29,18
2016-01-30,21
2016-01-31,25
2016-02-02,6
2016-02-03,10
2016-02-04,22
2016-02-05,32
2016-02-06,47
2016-02-07,32
2016-02-09,9
2016-02-10,19
2016-02-11,42
2016-02-12,42
2016-02-13,32
2016-02-14,38
2016-02-17,2
2016-02-18,31
2016-02-19,19
2016-02-20,49
2016-02-21,37
2016-02-23,11
2016-02-24,16
2016-02-25,19
2016-02-26,10
2016-02-27,22
2016-02-28,32
2016-03-01,4
2016-03-02,8
2016-03-03,5
2016-03-04,19
2016-03-05,35
2016-03-06,13
2016-03-09,4
2016-03-10,12
2016-03-11,23
2016-03-12,43
2016-03-13,32
2016-03-15,14
2016-03-16,9
2016-03-17,13
2016-03-18,24
2016-03-19,35
2016-03-20,29
2016-03-23,6
2016-03-24,16
2016-03-25,38
2016-03-26,45
2016-03-27,37
2016-03-29,18
2016-03-30,16
2016-03-31,40
2016-04-01,49
2016-04-02,46
2016-04-03,39
2016-04-05,18
2016-04-06,22
2016-04-07,28
2016-04-08,15
2016-04-09,35
2016-04-10,31
2016-04-12,11
2016-04-13,13
2016-04-14,12
2016-04-15,10
2016-04-16,16
2016-04-17,2
2016-04-18,60
2016-04-19,2
2016-04-20,3
2016-04-21,18
2016-04-22,15
2016-04-23,35
2016-04-24,29
2016-04-26,4
2016-04-27,4
2016-04-28,7
2016-04-29,20
2016-04-30,22
2016-05-01,12
2016-05-03,10
2016-05-04,15
2016-05-05,46
2016-05-06,18
2016-05-07,23
2016-05-08,50
2016-05-10,8
2016-05-11,10
2016-05-12,16
2016-05-13,16
2016-05-14,40
2016-05-15,23
2016-05-17,10
2016-05-18,6
2016-05-19,20
2016-05-20,15
2016-05-21,35
2016-05-22,40
2016-05-24,22
2016-05-25,20
2016-05-26,17
2016-05-27,20
2016-05-28,45
2016-05-29,28
2016-05-31,4
2016-06-01,14
2016-06-02,7
2016-06-03,16
2016-06-04,39
2016-06-05,39
2016-06-07,11
2016-06-09,9
2016-06-10,31
2016-06-11,31
2016-06-12,36
2016-06-14,11
2016-06-15,12
2016-06-16,16
2016-06-17,27
2016-06-18,38
2016-06-19,28
2016-06-21,9
2016-06-22,1
2016-06-23,13
2016-06-24,19
2016-06-25,35
2016-06-26,33
2016-06-28,17
2016-06-29,10
2016-06-30,15
2016-07-01,18
2016-07-02,22
2016-07-03,37
2016-07-08,16
2016-07-09,12
2016-07-10,25
2016-07-12,3
2016-07-13,8
2016-07-14,12
2016-07-15,26
2016-07-16,14
2016-07-17,35
2016-07-19,9
2016-07-20,6
2016-07-21,13
2016-07-22,18
2016-07-23,43
2016-07-24,38
2016-07-26,6
2016-07-27,9
2016-07-28,16
2016-07-29,29
2016-07-30,40
2016-07-31,3
2016-08-02,6
2016-08-03,10
2016-08-04,9
2016-08-05,17
2016-08-06,33
2016-08-07,33
2016-08-09,5
2016-08-10,8
2016-08-11,25
2016-08-12,6
2016-08-13,25
2016-08-18,4
2016-08-19,13
2016-08-20,18
2016-08-21,29
2016-08-23,7
2016-08-24,4
2016-08-25,19
2016-08-26,9
2016-08-27,23
2016-08-28,20
2016-08-30,3
2016-08-31,2
2016-09-01,4
2016-09-02,15
2016-09-03,23
2016-09-04,24
2016-09-06,7
2016-09-07,4
2016-09-08,5
2016-09-09,11
2016-09-10,23
2016-09-11,25
2016-09-13,11
2016-09-14,9
2016-09-15,17
2016-09-16,25
2016-09-17,15
2016-09-18,25
2016-09-20,7
2016-09-21,15
2016-09-22,11
2016-09-23,13
2016-09-24,26
2016-09-25,21
2016-09-27,10
2016-09-28,8
2016-09-29,18
2016-09-30,27
2016-10-01,28
2016-10-02,34
2016-10-04,10
2016-10-05,16
2016-10-06,17
2016-10-07,20
2016-10-08,29
2016-10-09,32
2016-10-11,2
2016-10-12,6
2016-10-13,10
2016-10-14,9
2016-10-15,37
2016-10-16,29
2016-10-19,9
2016-10-20,8
2016-10-21,24
2016-10-22,27
2016-10-23,12
2016-10-25,3
2016-10-26,7
2016-10-27,16
2016-10-28,21
2016-10-29,33
2016-10-30,56
2016-11-02,8
2016-11-03,7
2016-11-04,8
2016-11-05,29
2016-11-06,20
2016-11-08,13
2016-11-09,2
2016-11-10,8
2016-11-11,14
2016-11-12,32
2016-11-13,22
2016-11-15,12
2016-11-16,12
2016-11-17,3
2016-11-18,3
2016-11-19,21
2016-11-20,31
2016-11-22,13
2016-11-23,14
2016-11-24,11
2016-11-25,15
2016-11-26,29
2016-11-27,24
2016-11-29,6
2016-11-30,12
2016-12-01,14
2016-12-02,17
2016-12-03,35
2016-12-04,30
2016-12-07,4
2016-12-08,19
2016-12-09,19
2016-12-10,28
2016-12-11,30
2016-12-13,2
2016-12-14,11
2016-12-15,16
2016-12-16,17
2016-12-17,31
2016-12-18,22
2016-12-19,2
2016-12-20,10
2016-12-21,18
2016-12-22,12
2016-12-23,57
2016-12-24,64
2016-12-25,58
2016-12-27,8
2016-12-28,12
2016-12-29,13
2016-12-30,27
2017-01-06,2
2017-01-07,21
2017-01-08,15
2017-01-10,3
2017-01-11,9
2017-01-12,7
2017-01-13,11
2017-01-14,30
2017-01-15,35
2017-01-17,2
2017-01-18,5
2017-01-19,16
