date,visitors
2016-07-01,48
2016-07-02,11
2016-07-04,20
2016-07-05,24
2016-07-06,28
2016-07-07,26
2016-07-08,35
2016-07-09,13
2016-07-11,11
2016-07-12,5
2016-07-13,23
2016-07-14,33
2016-07-15,34
2016-07-16,24
2016-07-19,27
2016-07-20,29
2016-07-21,37
2016-07-22,44
2016-07-23,6
2016-07-25,17
2016-07-26,31
2016-07-27,20
2016-07-28,28
2016-07-29,51
2016-07-30,27
2016-08-01,16
2016-08-02,30
2016-08-03,22
2016-08-04,21
2016-08-05,28
2016-08-06,9
2016-08-08,21
2016-08-09,42
2016-08-10,19
2016-08-11,10
2016-08-12,12
2016-08-15,3
2016-08-16,20
2016-08-17,23
2016-08-18,32
2016-08-19,26
2016-08-20,28
2016-08-22,1
2016-08-23,20
2016-08-24,41
2016-08-25,12
2016-08-26,28
2016-08-27,12
2016-08-29,2
2016-08-30,5
2016-08-31,10
2016-09-01,10
2016-09-02,49
2016-09-03,19
2016-09-05,14
2016-09-06,15
2016-09-07,20
2016-09-08,24
2016-09-09,41
2016-09-10,20
2016-09-13,14
2016-09-14,56
2016-09-15,22
2016-09-16,19
2016-09-17,26
2016-09-20,11
2016-09-21,30
2016-09-22,19
2016-09-23,34
2016-09-24,18
2016-09-26,14
2016-09-27,32
2016-09-28,46
2016-09-29,44
2016-09-30,37
2016-10-01,25
2016-10-03,2
2016-10-04,37
2016-10-05,45
2016-10-06,15
2016-10-07,47
2016-10-08,1
2016-10-11,23
2016-10-12,26
2016-10-13,29
2016-10-14,41
2016-10-15,38
2016-10-17,17
2016-10-18,33
2016-10-19,30
2016-10-20,36
2016-10-21,45
2016-10-22,25
2016-10-24,21
2016-10-25,41
2016-10-26,18
2016-10-27,39
2016-10-28,43
2016-10-29,11
2016-10-31,13
2016-11-01,24
2016-11-02,27
2016-11-03,16
2016-11-04,18
2016-11-05,16
2016-11-08,8
2016-11-09,29
2016-11-10,47
2016-11-11,27
2016-11-12,7
2016-11-14,8
2016-11-15,29
2016-11-16,22
2016-11-17,40
2016-11-18,36
2016-11-19,23
2016-11-21,15
2016-11-22,39
2016-11-23,4
2016-11-24,8
2016-11-25,39
2016-11-26,17
2016-11-28,9
2016-11-29,25
2016-11-30,31
2016-12-01,27
2016-12-02,28
2016-12-03,17
2016-12-05,25
2016-12-06,12
2016-12-07,49
2016-12-08,41
2016-12-09,48
2016-12-10,18
2016-12-12,29
2016-12-13,35
2016-12-14,47
2016-12-15,46
2016-12-16,72
2016-12-17,4
2016-12-19,32
2016-12-20,43
2016-12-21,49
2016-12-22,41
2016-12-23,27
2016-12-26,46
2016-12-27,47
2016-12-28,42
2016-12-29,36
2017-01-05,22
2017-01-06,30
2017-01-07,17
2017-01-10,8
2017-01-11,20
2017-01-12,57
2017-01-13,47
2017-01-14,23
2017-01-16,16
2017-01-17,32
2017-01-18,48
2017-01-19,31
2017-01-20,50
2017-01-21,14
2017-01-23,20
2017-01-24,24
2017-01-25,27
2017-01-26,32
2017-01-27,37
2017-01-28,32
2017-01-30,12
2017-01-31,22
2017-02-01,28
2017-02-02,47
2017-02-03,20
2017-02-04,15
2017-02-06,13
2017-02-07,29
2017-02-08,30
2017-02-09,16
2017-02-10,36
2017-02-11,26
2017-02-13,15
2017-02-14,21
2017-02-15,44
2017-02-16,41
2017-02-17,47
2017-02-18,18
2017-02-20,20
2017-02-21,30
2017-02-22,15
2017-02-23,51
2017-02-24,32
