date,visitors
2016-07-01,24
2016-07-02,12
2016-07-04,7
2016-07-05,4
2016-07-06,2
2016-07-07,14
2016-07-08,13
2016-07-09,8
2016-07-10,7
2016-07-11,18
2016-07-12,7
2016-07-13,10
2016-07-14,29
2016-07-15,18
2016-07-16,30
2016-07-19,15
2016-07-20,11
2016-07-21,4
2016-07-22,25
2016-07-23,11
2016-07-24,2
2016-07-25,9
2016-07-26,7
2016-07-27,5
2016-07-28,13
2016-07-29,6
2016-07-30,2
2016-07-31,1
2016-08-02,9
2016-08-03,21
2016-08-04,6
2016-08-05,8
2016-08-06,17
2016-08-08,6
2016-08-09,9
2016-08-10,12
2016-08-11,11
2016-08-12,4
2016-08-13,12
2016-08-14,6
2016-08-17,3
2016-08-18,11
2016-08-19,2
2016-08-20,20
2016-08-22,20
2016-08-23,4
2016-08-24,12
2016-08-25,5
2016-08-26,18
2016-08-27,9
2016-08-28,1
2016-08-29,1
2016-08-30,7
2016-08-31,7
2016-09-01,11
2016-09-02,23
2016-09-03,25
2016-09-05,5
2016-09-06,1
2016-09-07,4
2016-09-08,5
2016-09-09,22
2016-09-10,5
2016-09-12,7
2016-09-13,1
2016-09-14,10
2016-09-15,9
2016-09-16,5
2016-09-17,23
2016-09-20,2
2016-09-21,12
2016-09-22,6
2016-09-23,3
2016-09-24,7
2016-09-26,4
2016-09-28,9
2016-09-29,2
2016-09-30,35
2016-10-01,13
2016-10-02,8
2016-10-03,5
2016-10-04,7
2016-10-05,12
2016-10-06,4
2016-10-07,12
2016-10-08,34
2016-10-09,3
2016-10-11,3
2016-10-12,5
2016-10-13,2
2016-10-14,13
2016-10-15,23
2016-10-17,3
2016-10-18,7
2016-10-19,20
2016-10-20,12
2016-10-21,20
2016-10-22,4
2016-10-23,4
2016-10-25,9
2016-10-26,7
2016-10-27,14
2016-10-28,8
2016-10-29,15
2016-10-30,6
2016-10-31,5
2016-11-01,12
2016-11-02,18
2016-11-03,12
2016-11-04,8
2016-11-05,20
2016-11-07,1
2016-11-08,4
2016-11-09,22
2016-11-10,6
2016-11-11,7
2016-11-12,36
2016-11-14,2
2016-11-15,1
2016-11-16,5
2016-11-17,4
2016-11-18,4
2016-11-19,4
2016-11-21,16
2016-11-22,14
2016-11-23,16
2016-11-24,1
2016-11-25,13
2016-11-26,13
2016-11-28,2
2016-11-29,3
2016-11-30,14
2016-12-01,11
2016-12-02,28
2016-12-03,36
2016-12-05,7
2016-12-06,6
2016-12-07,18
2016-12-08,1
2016-12-09,7
2016-12-10,18
2016-12-11,4
2016-12-12,23
2016-12-13,20
2016-12-14,9
2016-12-15,4
2016-12-16,23
2016-12-17,23
2016-12-18,3
2016-12-19,15
2016-12-20,13
2016-12-21,8
2016-12-22,35
2016-12-23,30
2016-12-24,9
2016-12-26,18
2016-12-27,7
2016-12-28,13
2016-12-29,25
2016-12-30,9
2017-01-06,17
2017-01-07,3
2017-01-08,2
2017-01-10,4
2017-01-11,8
2017-01-12,3
2017-01-13,29
2017-01-14,10
2017-01-16,3
2017-01-17,3
2017-01-18,6
2017-01-19,6
2017-01-20,18
2017-01-21,6
2017-01-22,5
2017-01-23,5
2017-01-24,6
2017-01-25,19
2017-01-26,11
2017-01-27,28
2017-01-28,12
2017-01-30,4
2017-01-31,4
2017-02-01,13
2017-02-02,8
2017-02-03,9
2017-02-04,22
2017-02-06,10
2017-02-08,4
2017-02-09,4
2017-02-10,17
2017-02-11,4
2017-02-12,5
2017-02-13,7
2017-02-14,1
2017-02-15,7
2017-02-16,16
2017-02-17,8
2017-02-18,7
2017-02-19,2
2017-02-21,10
2017-02-22,26
2017-02-23,11
2017-02-24,24
