date,visitors
2016-07-01,20
2016-07-02,46
2016-07-03,60
2016-07-04,26
2016-07-05,43
2016-07-06,38
2016-07-07,33
2016-07-08,27
2016-07-09,54
2016-07-10,51
2016-07-11,16
2016-07-12,36
2016-07-13,15
2016-07-14,15
2016-07-15,22
2016-07-16,61
2016-07-17,46
2016-07-18,57
2016-07-19,47
2016-07-20,27
2016-07-21,23
2016-07-22,22
2016-07-23,59
2016-07-24,55
2016-07-25,25
2016-07-26,26
2016-07-27,16
2016-07-28,58
2016-07-29,26
2016-07-30,62
2016-07-31,76
2016-08-01,31
2016-08-02,33
2016-08-03,28
2016-08-04,21
2016-08-05,23
2016-08-06,46
2016-08-07,36
2016-08-08,35
2016-08-09,25
2016-08-10,6
2016-08-11,45
2016-08-12,34
2016-08-13,42
2016-08-14,38
2016-08-15,29
2016-08-16,37
2016-08-17,38
2016-08-18,20
2016-08-19,36
2016-08-20,43
2016-08-21,58
2016-08-22,5
2016-08-23,46
2016-08-24,51
2016-08-25,29
2016-08-26,51
2016-08-27,40
2016-08-28,61
2016-08-29,17
2016-08-30,24
2016-08-31,24
2016-09-01,23
2016-09-02,32
2016-09-03,65
2016-09-04,58
2016-09-08,19
2016-09-09,35
2016-09-10,53
2016-09-11,42
2016-09-12,21
2016-09-13,26
2016-09-14,14
2016-09-15,50
2016-09-16,29
2016-09-17,70
2016-09-18,72
2016-09-19,45
2016-09-20,30
2016-09-21,25
2016-09-22,38
2016-09-23,16
2016-09-24,26
2016-09-25,72
2016-09-26,38
2016-09-27,48
2016-09-28,8
2016-09-29,26
2016-09-30,20
2016-10-01,44
2016-10-02,69
2016-10-03,18
2016-10-04,39
2016-10-05,32
2016-10-06,27
2016-10-07,36
2016-10-08,63
2016-10-09,61
2016-10-10,63
2016-10-11,47
2016-10-12,16
2016-10-13,27
2016-10-14,20
2016-10-15,90
2016-10-16,75
2016-10-17,21
2016-10-18,45
2016-10-19,41
2016-10-20,27
2016-10-21,43
2016-10-22,66
2016-10-23,74
2016-10-24,16
2016-10-25,46
2016-10-26,24
2016-10-27,19
2016-10-28,13
2016-10-29,67
2016-10-30,54
2016-10-31,28
2016-11-01,26
2016-11-02,23
2016-11-03,73
2016-11-04,33
2016-11-05,52
2016-11-06,70
2016-11-07,36
2016-11-08,38
2016-11-09,9
2016-11-10,17
2016-11-11,27
2016-11-12,57
2016-11-13,61
2016-11-14,20
2016-11-15,38
2016-11-16,27
2016-11-17,33
2016-11-18,26
2016-11-19,33
2016-11-20,65
2016-11-21,28
2016-11-22,50
2016-11-23,57
2016-11-24,23
2016-11-25,28
2016-11-26,52
2016-11-27,53
2016-11-28,30
2016-11-29,42
2016-12-01,43
2016-12-02,34
2016-12-03,51
2016-12-04,47
2016-12-05,26
2016-12-06,37
2016-12-07,28
2016-12-08,40
2016-12-09,23
2016-12-10,60
2016-12-11,60
2016-12-12,27
2016-12-13,34
2016-12-14,23
2016-12-15,33
2016-12-16,42
2016-12-17,75
2016-12-18,58
2016-12-19,34
2016-12-20,40
2016-12-21,37
2016-12-22,20
2016-12-23,63
2016-12-24,48
2016-12-25,60
2016-12-26,33
2016-12-27,34
2016-12-28,10
2016-12-30,1
2017-01-04,32
2017-01-05,30
2017-01-06,36
2017-01-07,78
2017-01-08,47
2017-01-09,54
2017-01-10,28
2017-01-11,5
2017-01-12,39
2017-01-13,29
2017-01-14,52
2017-01-15,73
2017-01-16,22
2017-01-17,43
2017-01-18,33
2017-01-19,31
2017-01-20,30
2017-01-21,51
2017-01-22,62
2017-01-23,23
2017-01-24,21
2017-01-25,22
2017-01-26,52
2017-01-27,29
2017-01-28,71
2017-01-29,71
2017-01-30,41
2017-01-31,28
2017-02-01,13
2017-02-02,36
2017-02-03,36
2017-02-04,78
2017-02-05,50
2017-02-06,35
2017-02-07,27
2017-02-08,9
2017-02-09,20
2017-02-10,28
2017-02-11,64
2017-02-12,51
2017-02-13,22
2017-02-14,37
2017-02-15,25
2017-02-16,54
2017-02-17,38
2017-02-18,73
2017-02-19,68
2017-02-20,41
2017-02-21,36
