date,visitors
2016-01-05,18
2016-01-06,21
2016-01-07,24
2016-01-08,25
2016-01-09,20
2016-01-10,18
2016-01-11,20
2016-01-12,19
2016-01-13,21
2016-01-14,18
2016-01-15,18
2016-01-16,19
2016-01-17,19
2016-01-18,15
2016-01-19,25
2016-01-20,21
2016-01-21,18
2016-01-22,19
2016-01-23,19
2016-01-24,18
2016-01-25,22
2016-01-26,15
2016-01-27,19
2016-01-28,25
2016-01-29,20
2016-01-30,18
2016-01-31,22
2016-02-01,19
2016-02-02,19
2016-02-03,17
2016-02-04,25
2016-02-05,21
2016-02-06,23
2016-02-07,20
2016-02-08,19
2016-02-09,17
2016-02-10,18
2016-02-11,22
2016-02-12,19
2016-02-13,27
2016-02-14,22
2016-02-15,23
2016-02-16,19
2016-02-17,19
2016-02-18,19
2016-02-19,22
2016-02-20,20
2016-02-21,19
2016-02-22,22
2016-02-23,20
2016-02-24,22
2016-02-25,19
2016-02-26,19
2016-02-27,25
2016-02-28,22
2016-02-29,20
2016-03-01,17
2016-03-02,27
2016-03-03,21
2016-03-04,16
2016-03-05,25
2016-03-06,15
2016-03-07,21
2016-03-08,20
2016-03-09,21
2016-03-10,20
2016-03-11,22
2016-03-12,25
2016-03-13,21
2016-03-14,21
2016-03-15,19
2016-03-16,19
2016-03-17,23
2016-03-18,20
2016-03-19,23
2016-03-20,26
2016-03-21,18
2016-03-22,18
2016-03-23,22
2016-03-24,21
2016-03-25,20
2016-03-26,27
2016-03-27,21
2016-03-28,14
2016-03-29,29
2016-03-30,18
2016-03-31,16
2016-04-01,21
2016-04-02,28
2016-04-03,26
2016-04-04,23
2016-04-05,17
2016-04-06,26
2016-04-07,20
2016-04-08,19
2016-04-09,24
2016-04-10,13
2016-04-11,38
2016-04-12,26
2016-04-13,31
2016-04-14,23
2016-04-15,21
2016-04-16,38
2016-04-17,26
2016-04-18,22
2016-04-19,20
2016-04-20,24
2016-04-21,26
2016-04-22,6
2016-04-23,49
2016-04-24,20
2016-04-25,25
2016-04-26,19
2016-04-27,23
2016-04-28,25
2016-04-29,29
2016-04-30,26
2016-05-01,24
2016-05-02,24
2016-05-03,22
2016-05-04,19
2016-05-05,22
2016-05-06,16
2016-05-07,26
2016-05-08,20
2016-05-09,20
2016-05-10,10
2016-05-11,35
2016-05-12,17
2016-05-13,27
2016-05-14,16
2016-05-15,23
2016-05-16,15
2016-05-17,16
2016-05-18,23
2016-05-19,22
2016-05-20,18
2016-05-21,23
2016-05-22,22
2016-05-23,20
2016-05-24,19
2016-05-25,22
2016-05-26,28
2016-05-27,24
2016-05-28,23
2016-05-29,29
2016-05-30,20
2016-05-31,22
2016-06-01,17
2016-06-02,17
2016-06-03,25
2016-06-04,21
2016-06-05,18
2016-06-06,13
2016-06-07,24
2016-06-08,18
2016-06-09,22
2016-06-10,21
2016-06-11,28
2016-06-12,21
2016-06-13,21
2016-06-14,14
2016-06-15,19
2016-06-16,24
2016-06-17,27
2016-06-18,23
2016-06-19,17
2016-06-20,18
2016-06-21,23
2016-06-22,21
2016-06-23,18
2016-06-24,26
2016-06-25,20
2016-06-26,23
2016-06-27,16
2016-06-28,21
2016-06-29,24
2016-06-30,18
2016-07-01,23
2016-07-02,22
2016-07-03,17
2016-07-04,13
2016-07-05,22
2016-07-06,18
2016-07-07,16
2016-07-08,22
2016-07-09,29
2016-07-10,21
2016-07-11,21
2016-07-12,20
2016-07-13,21
2016-07-14,20
2016-07-15,24
2016-07-16,25
2016-07-17,25
2016-07-18,23
2016-07-19,17
2016-07-20,26
2016-07-21,17
2016-07-22,28
2016-07-23,22
2016-07-24,16
2016-07-25,19
2016-07-26,20
2016-07-27,21
2016-07-28,21
2016-07-29,20
2016-07-30,22
2016-07-31,10
2016-08-01,14
2016-08-02,19
2016-08-03,22
2016-08-04,23
2016-08-05,18
2016-08-06,26
2016-08-07,23
2016-08-08,19
2016-08-09,20
2016-08-10,23
2016-08-11,17
2016-08-12,26
2016-08-13,20
2016-08-14,20
2016-08-15,22
2016-08-16,16
2016-08-17,24
2016-08-18,20
2016-08-19,23
2016-08-20,19
2016-08-21,21
2016-08-22,19
2016-08-23,22
2016-08-24,20
2016-08-25,20
2016-08-26,22
2016-08-27,23
2016-08-28,24
2016-08-29,24
2016-08-30,18
2016-08-31,23
2016-09-01,17
2016-09-02,17
2016-09-03,28
2016-09-04,24
2016-09-05,20
2016-09-06,21
2016-09-07,18
2016-09-08,19
2016-09-09,26
2016-09-10,26
2016-09-11,25
2016-09-12,17
2016-09-13,20
2016-09-14,23
2016-09-15,22
2016-09-16,32
2016-09-17,20
2016-09-18,27
2016-09-19,22
2016-09-20,19
2016-09-21,24
2016-09-22,22
2016-09-23,26
2016-09-24,24
2016-09-25,20
2016-09-26,22
2016-09-27,20
2016-09-28,30
2016-09-29,24
2016-09-30,21
2016-10-01,26
2016-10-02,16
2016-10-03,20
2016-10-04,18
2016-10-05,26
2016-10-06,19
2016-10-07,18
2016-10-08,20
2016-10-09,25
2016-10-10,21
2016-10-11,24
2016-10-12,19
2016-10-13,20
2016-10-14,23
2016-10-15,26
2016-10-16,26
2016-10-17,17
2016-10-18,15
2016-10-19,20
2016-10-20,16
2016-10-21,21
2016-10-22,25
2016-10-23,20
2016-10-24,17
2016-10-25,13
2016-10-26,16
2016-10-27,19
2016-10-28,20
2016-10-29,28
2016-10-30,21
2016-10-31,20
2016-11-01,21
2016-11-02,19
2016-11-03,24
2016-11-04,21
2016-11-05,24
2016-11-06,26
2016-11-07,18
2016-11-08,19
2016-11-09,17
2016-11-10,21
2016-11-11,22
2016-11-12,8
2016-11-13,24
2016-11-14,15
2016-11-15,20
2016-11-16,22
2016-11-17,20
2016-11-18,26
2016-11-19,19
2016-11-20,18
2016-11-21,20
2016-11-22,22
2016-11-23,26
2016-11-24,9
2016-11-25,22
2016-11-26,28
2016-11-27,24
2016-11-28,21
2016-11-29,20
2016-11-30,20
2016-12-01,19
2016-12-02,23
2016-12-03,34
2016-12-04,25
2016-12-05,23
2016-12-06,24
2016-12-07,24
2016-12-08,19
2016-12-09,31
2016-12-10,32
2016-12-11,26
2016-12-12,15
2016-12-13,19
2016-12-14,18
2016-12-15,28
2016-12-16,31
2016-12-17,27
2016-12-18,22
2016-12-19,17
2016-12-20,33
2016-12-21,23
2016-12-22,23
2016-12-23,46
2016-12-24,38
2016-12-25,38
2016-12-26,23
2016-12-27,30
2016-12-28,25
2016-12-29,37
2016-12-30,31
2017-01-05,24
2017-01-06,31
2017-01-07,26
