date,visitors
2016-01-05,7
2016-01-06,6
2016-01-07,31
2016-01-08,16
2016-01-09,18
2016-01-10,16
2016-01-11,13
2016-01-12,8
2016-01-14,16
2016-01-15,10
2016-01-16,15
2016-01-17,5
2016-01-18,12
2016-01-19,14
2016-01-20,29
2016-01-21,14
2016-01-22,17
2016-01-23,25
2016-01-24,6
2016-01-25,7
2016-01-26,20
2016-01-28,11
2016-01-29,15
2016-01-30,14
2016-01-31,11
2016-02-01,13
2016-02-02,15
2016-02-03,12
2016-02-04,25
2016-02-05,14
2016-02-06,16
2016-02-07,12
2016-02-08,14
2016-02-09,17
2016-02-11,13
2016-02-12,32
2016-02-13,17
2016-02-14,20
2016-02-15,15
2016-02-16,4
2016-02-17,10
2016-02-18,13
2016-02-19,36
2016-02-20,16
2016-02-21,7
2016-02-22,18
2016-02-23,17
2016-02-25,19
2016-02-26,32
2016-02-27,19
2016-02-28,13
2016-02-29,8
2016-03-01,10
2016-03-02,3
2016-03-03,10
2016-03-04,14
2016-03-05,32
2016-03-06,2
2016-03-07,23
2016-03-08,10
2016-03-10,23
2016-03-11,18
2016-03-12,27
2016-03-13,13
2016-03-14,13
2016-03-15,15
2016-03-16,12
2016-03-17,5
2016-03-18,17
2016-03-19,24
2016-03-20,18
2016-03-21,5
2016-03-22,13
2016-03-23,4
2016-03-24,9
2016-03-25,19
2016-03-26,34
2016-03-27,6
2016-03-28,10
2016-03-29,9
2016-03-31,19
2016-04-01,20
2016-04-02,30
2016-04-03,11
2016-04-04,5
2016-04-05,10
2016-04-06,22
2016-04-07,11
2016-04-08,14
2016-04-09,19
2016-04-10,7
2016-04-11,11
2016-04-12,12
2016-04-14,21
2016-04-15,21
2016-04-16,14
2016-04-17,13
2016-04-18,10
2016-04-19,8
2016-04-20,6
2016-04-21,14
2016-04-22,21
2016-04-23,26
2016-04-24,4
2016-04-25,12
2016-04-26,11
2016-04-28,7
2016-04-29,17
2016-04-30,18
2016-05-01,6
2016-05-02,22
2016-05-03,7
2016-05-04,9
2016-05-06,19
2016-05-07,9
2016-05-08,10
2016-05-09,7
2016-05-10,4
2016-05-12,7
2016-05-13,16
2016-05-14,8
2016-05-15,7
2016-05-16,7
2016-05-17,7
2016-05-18,12
2016-05-19,20
2016-05-20,24
2016-05-21,19
2016-05-22,14
