date,visitors
2016-01-08,19
2016-01-09,11
2016-01-11,6
2016-01-12,6
2016-01-14,10
2016-01-15,14
2016-01-16,16
2016-01-18,13
2016-01-21,16
2016-01-23,27
2016-01-25,20
2016-01-26,13
2016-01-28,10
2016-01-29,12
2016-01-30,12
2016-02-01,6
2016-02-02,4
2016-02-04,12
2016-02-05,7
2016-02-06,7
2016-02-08,4
2016-02-09,6
2016-02-10,17
2016-02-11,21
2016-02-13,6
2016-02-14,9
2016-02-20,22
2016-02-21,7
2016-02-24,11
2016-02-26,11
2016-02-27,17
2016-02-28,13
2016-03-01,9
2016-03-03,20
2016-03-04,11
2016-03-05,10
2016-03-07,6
2016-03-08,10
2016-03-09,10
2016-03-10,11
2016-03-11,2
2016-03-13,21
2016-03-17,14
2016-03-18,9
2016-03-19,10
2016-03-20,8
2016-03-23,9
2016-03-24,14
2016-03-25,11
2016-03-26,19
2016-03-27,10
2016-03-29,9
2016-03-30,4
2016-03-31,5
2016-04-02,14
2016-04-04,6
2016-04-05,4
2016-04-07,15
2016-04-08,9
2016-04-09,12
2016-04-11,7
2016-04-12,6
2016-04-13,13
2016-04-15,10
2016-04-16,21
2016-04-17,19
2016-04-19,10
2016-04-20,8
2016-04-21,11
2016-04-25,16
2016-04-27,10
2016-04-28,14
2016-04-29,17
2016-04-30,6
2016-05-05,8
2016-05-07,13
2016-05-08,11
2016-05-10,4
2016-05-11,13
2016-05-12,6
2016-05-13,14
2016-05-14,13
2016-05-18,15
2016-05-19,6
2016-05-20,7
2016-05-21,11
2016-05-23,3
2016-05-25,7
2016-05-26,3
2016-05-28,7
2016-05-29,4
2016-05-31,3
2016-06-02,5
2016-06-03,4
2016-06-04,11
2016-06-06,4
2016-06-07,5
2016-06-09,8
2016-06-10,5
2016-06-11,5
2016-06-14,12
2016-06-15,7
2016-06-17,6
2016-06-18,7
2016-06-20,6
2016-06-21,6
2016-06-23,5
2016-06-24,2
2016-06-25,6
2016-06-26,10
2016-06-29,6
2016-06-30,6
2016-07-01,3
2016-07-04,9
2016-07-06,5
2016-07-08,6
2016-07-09,6
2016-07-11,3
2016-07-12,3
2016-07-14,4
2016-07-16,6
2016-07-17,8
2016-07-19,5
2016-07-20,4
2016-07-22,3
2016-07-23,8
2016-07-24,6
2016-07-27,8
2016-07-28,5
2016-07-29,6
2016-07-30,13
2016-07-31,8
2016-08-04,4
2016-08-06,12
2016-08-07,9
2016-08-09,8
2016-08-12,4
2016-08-17,11
2016-08-19,5
2016-08-20,6
2016-08-24,5
2016-08-25,7
2016-08-27,11
2016-08-30,8
2016-08-31,5
2016-09-01,5
2016-09-02,5
2016-09-03,8
2016-09-04,5
2016-09-06,4
2016-09-08,5
2016-09-10,8
2016-09-13,3
2016-09-14,7
2016-09-15,4
2016-09-16,3
2016-09-17,7
2016-09-18,3
2016-09-20,6
2016-09-21,3
2016-09-22,4
2016-09-23,2
2016-09-26,1
2016-09-27,15
2016-09-28,3
2016-09-29,3
2016-09-30,3
2016-10-01,4
2016-10-02,5
2016-10-04,3
2016-10-05,5
2016-10-06,5
2016-10-07,5
2016-10-08,6
2016-10-09,6
2016-10-11,8
2016-10-12,4
2016-10-13,3
2016-10-14,6
2016-10-15,6
2016-10-17,2
2016-10-18,3
2016-10-19,4
2016-10-20,6
2016-10-21,2
2016-10-22,11
2016-10-25,7
2016-10-26,3
2016-10-27,3
2016-10-29,5
2016-10-30,5
2016-11-02,5
2016-11-03,7
2016-11-05,10
2016-11-08,5
2016-11-09,5
2016-11-10,4
2016-11-11,2
2016-11-12,10
2016-11-14,3
2016-11-16,8
2016-11-17,8
2016-11-18,10
2016-11-19,9
2016-11-22,5
2016-11-23,5
2016-11-26,16
2016-11-30,3
2016-12-01,2
2016-12-02,6
2016-12-03,7
2016-12-04,6
2016-12-06,7
2016-12-09,4
2016-12-10,7
2016-12-12,5
2016-12-13,3
2016-12-16,7
2016-12-17,7
2016-12-19,6
2016-12-20,5
2016-12-21,2
2016-12-22,3
2016-12-25,21
2016-12-26,4
2016-12-27,4
2016-12-28,4
2016-12-29,5
2016-12-30,2
2017-01-07,6
2017-01-08,4
2017-01-10,3
2017-01-11,1
2017-01-12,4
2017-01-13,2
2017-01-14,8
2017-01-23,5
2017-01-24,5
2017-01-25,5
2017-01-26,3
2017-01-27,5
2017-01-28,8
