date,visitors
2016-07-01,35
2016-07-02,9
2016-07-04,20
2016-07-05,25
2016-07-06,29
2016-07-07,34
2016-07-08,42
2016-07-09,11
2016-07-11,25
2016-07-12,24
2016-07-13,36
2016-07-14,28
2016-07-15,28
2016-07-16,5
2016-07-19,25
2016-07-20,19
2016-07-21,47
2016-07-22,53
2016-07-23,16
2016-07-25,16
2016-07-26,16
2016-07-27,24
2016-07-28,34
2016-07-29,31
2016-07-30,20
2016-08-01,16
2016-08-02,24
2016-08-03,30
2016-08-04,30
2016-08-05,42
2016-08-06,7
2016-08-08,27
2016-08-09,27
2016-08-10,33
2016-08-15,21
2016-08-16,12
2016-08-17,30
2016-08-18,20
2016-08-19,43
2016-08-20,6
2016-08-22,13
2016-08-23,23
2016-08-24,21
2016-08-25,34
2016-08-26,39
2016-08-27,9
2016-08-29,20
2016-08-30,17
2016-08-31,36
2016-09-01,24
2016-09-02,26
2016-09-03,5
2016-09-05,17
2016-09-06,27
2016-09-07,30
2016-09-08,19
2016-09-09,33
2016-09-10,3
2016-09-12,23
2016-09-13,30
2016-09-14,20
2016-09-15,30
2016-09-16,34
2016-09-17,6
2016-09-20,11
2016-09-21,34
2016-09-23,29
2016-09-24,19
2016-09-26,18
2016-09-27,20
2016-09-28,28
2016-09-29,21
2016-09-30,41
2016-10-01,56
2016-10-03,15
2016-10-04,20
2016-10-05,19
2016-10-06,21
2016-10-07,31
2016-10-08,8
2016-10-11,20
2016-10-12,34
2016-10-13,19
2016-10-14,57
2016-10-15,11
2016-10-17,14
2016-10-18,15
2016-10-19,36
2016-10-20,26
2016-10-21,34
2016-10-24,1
2016-10-25,19
2016-10-26,16
2016-10-27,25
2016-10-28,28
2016-10-29,7
2016-10-31,26
2016-11-01,22
2016-11-02,24
2016-11-04,43
2016-11-05,13
2016-11-07,18
2016-11-08,12
2016-11-09,26
2016-11-10,28
2016-11-11,31
2016-11-12,3
2016-11-14,17
2016-11-15,22
2016-11-16,26
2016-11-17,29
2016-11-18,54
2016-11-19,23
2016-11-21,19
2016-11-22,1
2016-11-24,28
2016-11-25,35
2016-11-26,17
2016-11-28,28
2016-11-29,7
2016-11-30,17
2016-12-01,39
2016-12-02,35
2016-12-03,5
2016-12-04,2
2016-12-05,33
2016-12-06,29
2016-12-07,33
2016-12-08,34
2016-12-09,27
2016-12-10,14
2016-12-12,19
2016-12-13,31
2016-12-14,30
2016-12-15,33
2016-12-16,20
2016-12-17,17
2016-12-19,47
2016-12-20,37
2016-12-21,18
2016-12-22,37
2016-12-24,99
2017-01-04,17
2017-01-05,22
2017-01-06,36
2017-01-07,21
2017-01-10,37
2017-01-11,27
2017-01-12,15
2017-01-13,44
2017-01-14,17
2017-01-16,20
2017-01-17,24
2017-01-18,37
2017-01-19,22
2017-01-20,46
2017-01-21,11
2017-01-23,18
2017-01-24,29
2017-01-25,26
2017-01-26,36
2017-01-27,39
2017-01-28,7
2017-01-30,16
2017-01-31,28
2017-02-01,27
2017-02-02,24
2017-02-03,37
2017-02-04,23
2017-02-06,37
2017-02-07,32
2017-02-08,15
2017-02-09,30
2017-02-10,26
2017-02-13,24
2017-02-14,41
2017-02-15,52
2017-02-16,35
2017-02-17,45
2017-02-18,18
2017-02-20,15
2017-02-21,36
2017-02-22,33
2017-02-23,40
2017-02-24,28
