date,visitors
2016-01-05,9
2016-01-06,2
2016-01-07,6
2016-01-08,12
2016-01-09,16
2016-01-10,18
2016-01-11,14
2016-01-13,7
2016-01-14,12
2016-01-15,14
2016-01-16,9
2016-01-17,13
2016-01-19,9
2016-01-20,15
2016-01-21,20
2016-01-22,16
2016-01-23,25
2016-01-24,12
2016-01-27,12
2016-01-28,9
2016-01-29,9
2016-01-30,22
2016-01-31,14
2016-02-02,8
2016-02-03,13
2016-02-04,6
2016-02-05,14
2016-02-06,17
2016-02-07,13
2016-02-09,9
2016-02-10,11
2016-02-11,15
2016-02-12,18
2016-02-13,5
2016-02-14,9
2016-02-16,11
2016-02-17,10
2016-02-18,19
2016-02-19,11
2016-02-20,19
2016-02-21,11
2016-02-23,12
2016-02-24,5
2016-02-25,15
2016-02-26,9
2016-02-27,19
2016-02-28,3
2016-03-01,5
2016-03-02,9
2016-03-04,8
2016-03-05,21
2016-03-06,13
2016-03-07,5
2016-03-08,6
2016-03-09,7
2016-03-10,11
2016-03-11,14
2016-03-12,9
2016-03-13,19
2016-03-15,6
2016-03-16,16
2016-03-17,3
2016-03-18,15
2016-03-19,12
2016-03-20,21
2016-03-21,13
2016-03-23,11
2016-03-24,4
2016-03-25,11
2016-03-26,16
2016-03-27,8
2016-03-29,17
2016-03-30,20
2016-03-31,19
2016-04-01,14
2016-04-02,15
2016-04-03,16
2016-04-05,10
2016-04-06,4
2016-04-07,11
2016-04-08,18
2016-04-09,19
2016-04-10,17
2016-04-12,5
2016-04-13,11
2016-04-14,2
2016-04-15,15
2016-04-16,15
2016-04-17,23
2016-04-19,15
2016-04-20,18
2016-04-21,13
2016-04-22,18
2016-04-23,22
2016-04-24,23
2016-04-25,2
2016-04-26,5
2016-04-27,6
2016-04-28,10
2016-04-29,23
2016-04-30,21
2016-05-01,17
2016-05-02,22
2016-05-03,22
2016-05-04,26
2016-05-05,19
2016-05-06,18
2016-05-07,9
2016-05-08,13
2016-05-10,10
2016-05-11,14
2016-05-12,16
2016-05-13,9
2016-05-14,20
2016-05-15,12
2016-05-17,15
2016-05-18,15
2016-05-19,11
2016-05-20,18
2016-05-21,28
2016-05-22,21
2016-05-24,9
2016-05-25,4
2016-05-26,8
