date,visitors
2016-01-01,10
2016-01-04,5
2016-01-05,1
2016-01-06,3
2016-01-07,2
2016-01-08,5
2016-01-09,10
2016-01-10,9
2016-01-11,9
2016-01-12,2
2016-01-13,3
2016-01-14,4
2016-01-15,9
2016-01-16,27
2016-01-17,15
2016-01-18,1
2016-01-19,2
2016-01-20,1
2016-01-21,8
2016-01-22,11
2016-01-23,14
2016-01-24,15
2016-01-25,8
2016-01-26,8
2016-01-27,1
2016-01-28,4
2016-01-29,4
2016-01-30,16
2016-01-31,13
2016-02-01,2
2016-02-02,2
2016-02-03,1
2016-02-04,5
2016-02-05,17
2016-02-06,8
2016-02-07,15
2016-02-08,6
2016-02-09,2
2016-02-10,1
2016-02-11,4
2016-02-12,9
2016-02-13,13
2016-02-14,15
2016-02-15,11
2016-02-16,3
2016-02-18,12
2016-02-19,16
2016-02-20,10
2016-02-21,16
2016-02-22,7
2016-02-23,7
2016-02-24,3
2016-02-25,4
2016-02-26,19
2016-02-27,14
2016-02-28,9
2016-02-29,17
2016-03-01,6
2016-03-03,6
2016-03-04,13
2016-03-05,18
2016-03-06,11
2016-03-07,6
2016-03-08,13
2016-03-09,3
2016-03-10,5
2016-03-11,9
2016-03-12,14
2016-03-13,9
2016-03-14,4
2016-03-15,4
2016-03-16,5
2016-03-18,8
2016-03-19,20
2016-03-20,13
2016-03-21,13
2016-03-23,3
2016-03-24,3
2016-03-25,7
2016-03-26,9
2016-03-27,17
2016-03-28,8
2016-03-29,13
2016-03-30,4
2016-03-31,5
2016-04-01,9
2016-04-02,5
2016-04-03,10
2016-04-04,9
2016-04-05,6
2016-04-06,3
2016-04-07,11
2016-04-08,10
2016-04-09,17
2016-04-10,22
2016-04-11,4
2016-04-12,3
2016-04-13,6
2016-04-14,7
2016-04-15,9
2016-04-16,13
2016-04-17,13
2016-04-18,2
2016-04-20,6
2016-04-21,11
2016-04-22,12
2016-04-23,11
2016-04-24,8
2016-04-25,5
2016-04-26,2
2016-04-27,7
2016-04-28,12
2016-04-29,13
2016-04-30,13
2016-05-01,7
2016-05-02,7
2016-05-06,7
2016-05-07,5
2016-05-08,7
2016-05-09,2
2016-05-11,4
2016-05-12,6
2016-05-13,23
2016-05-14,16
2016-05-15,12
2016-05-16,8
2016-05-17,5
2016-05-18,6
2016-05-19,9
2016-05-20,9
2016-05-21,28
2016-05-22,18
2016-05-23,4
2016-05-24,1
2016-05-25,8
2016-05-26,12
2016-05-27,13
2016-05-28,9
2016-05-29,17
2016-05-30,7
2016-05-31,4
2016-06-01,5
2016-06-02,10
2016-06-03,5
2016-06-04,9
2016-06-06,21
2016-06-08,10
2016-06-09,19
2016-06-10,19
2016-06-11,8
2016-06-12,27
2016-06-13,11
2016-06-15,3
2016-06-16,2
2016-06-17,11
2016-06-18,12
2016-06-19,10
2016-06-20,7
2016-06-22,7
2016-06-23,6
2016-06-24,12
2016-06-25,18
2016-06-26,26
2016-06-27,3
2016-06-29,9
2016-06-30,13
2016-07-01,11
2016-07-02,16
2016-07-03,11
2016-07-06,6
2016-07-07,9
2016-07-08,21
2016-07-09,19
2016-07-10,9
2016-07-11,7
2016-07-12,4
2016-07-13,6
2016-07-14,9
2016-07-15,7
2016-07-16,12
2016-07-17,12
2016-07-18,11
2016-07-20,11
2016-07-21,5
2016-07-22,17
2016-07-23,11
2016-07-24,13
2016-07-25,10
2016-07-26,1
2016-07-27,9
2016-07-28,11
2016-07-29,19
2016-07-30,11
2016-07-31,15
2016-08-01,3
2016-08-02,4
2016-08-03,7
2016-08-04,11
2016-08-05,14
2016-08-06,20
2016-08-07,3
2016-08-08,3
2016-08-10,8
2016-08-11,18
2016-08-12,8
2016-08-13,24
2016-08-14,10
2016-08-15,7
2016-08-16,1
2016-08-17,13
2016-08-18,3
2016-08-19,11
2016-08-20,15
2016-08-21,11
2016-08-22,9
2016-08-23,2
2016-08-24,5
2016-08-25,20
2016-08-26,11
2016-08-27,42
2016-08-28,75
2016-08-29,10
2016-08-31,11
2016-09-01,8
2016-09-02,8
2016-09-03,24
2016-09-04,14
2016-09-05,7
2016-09-06,2
2016-09-07,5
2016-09-08,10
2016-09-09,19
2016-09-10,11
2016-09-11,21
2016-09-12,5
2016-09-14,8
2016-09-15,13
2016-09-16,17
2016-09-17,12
2016-09-18,13
2016-09-19,19
2016-09-21,9
2016-09-22,21
2016-09-23,6
2016-09-24,13
2016-09-25,9
2016-09-26,10
2016-09-27,2
2016-09-28,8
2016-09-29,12
2016-09-30,16
2016-10-01,10
2016-10-02,19
2016-10-03,16
2016-10-05,4
2016-10-06,13
2016-10-07,15
2016-10-08,18
2016-10-09,13
2016-10-10,6
2016-10-12,2
2016-10-13,8
2016-10-14,7
2016-10-15,3
2016-10-16,7
2016-10-17,12
2016-10-18,2
2016-10-19,5
2016-10-20,16
2016-10-21,3
2016-10-22,27
2016-10-23,15
2016-10-24,8
2016-10-25,1
2016-10-26,5
2016-10-27,10
2016-10-28,12
2016-10-29,21
2016-10-30,9
2016-10-31,11
2016-11-02,8
2016-11-03,5
2016-11-04,4
2016-11-05,13
2016-11-06,5
2016-11-07,7
2016-11-08,1
2016-11-09,10
2016-11-10,6
2016-11-11,13
2016-11-12,20
2016-11-13,10
2016-11-14,6
2016-11-15,2
2016-11-16,1
2016-11-17,9
2016-11-18,15
2016-11-19,19
2016-11-20,12
2016-11-21,2
2016-11-22,3
2016-11-23,4
2016-11-24,5
2016-11-25,6
2016-11-26,11
2016-11-27,9
2016-11-28,9
2016-11-29,7
2016-11-30,7
2016-12-01,12
2016-12-02,8
2016-12-03,19
2016-12-04,9
2016-12-05,2
2016-12-07,20
2016-12-08,9
2016-12-09,9
2016-12-10,21
2016-12-11,24
2016-12-12,5
2016-12-13,6
2016-12-14,11
2016-12-15,5
2016-12-16,5
2016-12-17,15
2016-12-18,29
2016-12-19,8
2016-12-21,7
2016-12-22,10
2016-12-23,14
2016-12-24,21
2016-12-25,12
2016-12-26,3
2016-12-27,13
2016-12-28,8
2016-12-29,6
2016-12-30,1
2017-01-04,1
2017-01-05,8
2017-01-06,5
2017-01-07,14
2017-01-08,16
2017-01-09,5
2017-01-11,11
2017-01-12,4
2017-01-13,14
2017-01-14,9
2017-01-15,7
2017-01-16,3
2017-01-17,2
2017-01-18,7
2017-01-19,10
