date,visitors
2016-07-01,21
2016-07-02,50
2016-07-03,32
2016-07-04,23
2016-07-05,33
2016-07-06,29
2016-07-07,21
2016-07-08,22
2016-07-09,45
2016-07-10,42
2016-07-11,27
2016-07-12,8
2016-07-13,11
2016-07-14,22
2016-07-15,50
2016-07-16,26
2016-07-17,33
2016-07-18,47
2016-07-19,17
2016-07-20,6
2016-07-21,23
2016-07-22,25
2016-07-23,59
2016-07-24,17
2016-07-25,14
2016-07-26,29
2016-07-27,32
2016-07-28,27
2016-07-29,16
2016-07-30,29
2016-07-31,18
2016-08-01,94
2016-08-02,11
2016-08-03,13
2016-08-04,12
2016-08-05,24
2016-08-06,35
2016-08-07,59
2016-08-08,26
2016-08-09,12
2016-08-10,16
2016-08-11,23
2016-08-12,38
2016-08-13,30
2016-08-14,31
2016-08-15,24
2016-08-16,19
2016-08-17,16
2016-08-18,17
2016-08-19,30
2016-08-20,30
2016-08-21,32
2016-08-22,6
2016-08-23,27
2016-08-24,30
2016-08-25,27
2016-08-26,15
2016-08-27,24
2016-08-28,67
2016-08-29,26
2016-08-30,10
2016-08-31,20
2016-09-01,6
2016-09-02,16
2016-09-03,25
2016-09-04,29
2016-09-05,19
2016-09-06,10
2016-09-07,13
2016-09-08,12
2016-09-09,17
2016-09-10,38
2016-09-11,36
2016-09-12,18
2016-09-13,11
2016-09-14,24
2016-09-15,10
2016-09-16,12
2016-09-17,35
2016-09-18,40
2016-09-19,33
2016-09-20,9
2016-09-21,16
2016-09-22,31
2016-09-23,20
2016-09-24,17
2016-09-25,83
2016-09-26,6
2016-09-27,12
2016-09-28,22
2016-09-29,14
2016-09-30,34
2016-10-01,31
2016-10-02,35
2016-10-03,10
2016-10-04,15
2016-10-05,5
2016-10-06,21
2016-10-07,25
2016-10-08,33
2016-10-09,43
2016-10-10,40
2016-10-11,6
2016-10-12,16
2016-10-13,30
2016-10-14,10
2016-10-15,54
2016-10-16,29
2016-10-17,12
2016-10-18,23
2016-10-19,17
2016-10-20,24
2016-10-21,17
2016-10-22,32
2016-10-23,45
2016-10-24,16
2016-10-25,9
2016-10-26,6
2016-10-27,20
2016-10-28,11
2016-10-29,18
2016-10-30,113
2016-10-31,26
2016-11-01,11
2016-11-02,13
2016-11-03,29
2016-11-04,20
2016-11-05,29
2016-11-06,70
2016-11-07,4
2016-11-08,10
2016-11-09,18
2016-11-10,13
2016-11-11,12
2016-11-12,24
2016-11-13,44
2016-11-14,15
2016-11-15,9
2016-11-16,8
2016-11-17,16
2016-11-18,36
2016-11-19,26
2016-11-20,106
2016-11-21,19
2016-11-22,5
2016-11-23,25
2016-11-24,5
2016-11-25,16
2016-11-26,40
2016-11-27,40
2016-11-28,18
2016-11-29,27
2016-11-30,29
2016-12-01,20
2016-12-02,12
2016-12-03,42
2016-12-04,56
2016-12-05,10
2016-12-06,15
2016-12-07,13
2016-12-08,8
2016-12-09,20
2016-12-10,36
2016-12-11,40
2016-12-12,13
2016-12-13,7
2016-12-14,12
2016-12-15,19
2016-12-16,38
2016-12-17,19
2016-12-18,39
2016-12-19,13
2016-12-20,7
2016-12-21,12
2016-12-22,23
2016-12-23,36
2016-12-24,42
2016-12-25,61
2016-12-26,11
2016-12-27,14
2016-12-28,37
2016-12-29,32
2016-12-30,42
2016-12-31,14
2017-01-01,77
2017-01-06,18
2017-01-07,36
2017-01-08,45
2017-01-09,42
2017-01-10,15
2017-01-11,16
2017-01-12,24
2017-01-13,15
2017-01-14,33
2017-01-15,40
2017-01-16,30
2017-01-17,13
2017-01-18,18
2017-01-19,19
2017-01-20,13
2017-01-21,50
2017-01-22,41
2017-01-23,8
2017-01-24,8
2017-01-25,29
2017-01-26,19
2017-01-27,15
2017-01-28,28
2017-01-29,74
2017-01-30,33
2017-01-31,12
2017-02-01,21
2017-02-02,13
2017-02-03,12
2017-02-04,18
2017-02-05,21
2017-02-06,8
2017-02-07,21
2017-02-08,21
2017-02-09,34
2017-02-10,12
2017-02-11,50
2017-02-12,43
2017-02-13,13
2017-02-14,13
2017-02-15,21
2017-02-16,17
2017-02-17,19
2017-02-18,47
2017-02-19,69
2017-02-20,21
2017-02-21,26
2017-02-22,28
