date,visitors
2016-01-04,5
2016-01-05,15
2016-01-06,7
2016-01-07,9
2016-01-08,6
2016-01-09,9
2016-01-10,16
2016-01-11,10
2016-01-12,6
2016-01-13,7
2016-01-14,5
2016-01-15,4
2016-01-16,12
2016-01-17,14
2016-01-18,12
2016-01-19,3
2016-01-20,3
2016-01-21,3
2016-01-22,9
2016-01-23,14
2016-01-24,12
2016-01-25,14
2016-01-26,3
2016-01-27,11
2016-01-28,10
2016-01-29,5
2016-01-30,7
2016-01-31,14
2016-02-01,12
2016-02-02,5
2016-02-03,8
2016-02-04,10
2016-02-05,3
2016-02-06,14
2016-02-07,21
2016-02-08,6
2016-02-09,6
2016-02-10,7
2016-02-11,3
2016-02-12,8
2016-02-13,14
2016-02-14,22
2016-02-15,10
2016-02-16,8
2016-02-17,10
2016-02-18,6
2016-02-19,11
2016-02-20,24
2016-02-21,19
2016-02-22,14
2016-02-23,12
2016-02-24,9
2016-02-25,3
2016-02-26,7
2016-02-27,18
2016-02-28,31
2016-02-29,15
2016-03-01,6
2016-03-02,16
2016-03-03,10
2016-03-04,9
2016-03-05,19
2016-03-06,26
2016-03-07,9
2016-03-08,8
2016-03-09,9
2016-03-11,7
2016-03-12,11
2016-03-13,11
2016-03-14,11
2016-03-15,14
2016-03-16,8
2016-03-17,16
2016-03-18,10
2016-03-19,9
2016-03-20,1
2016-03-21,14
2016-03-22,11
2016-03-23,14
2016-03-24,4
2016-03-25,12
2016-03-26,13
2016-03-27,9
2016-03-28,17
2016-03-29,12
2016-03-30,10
2016-03-31,17
2016-04-01,5
2016-04-02,16
2016-04-03,22
2016-04-04,4
2016-04-05,11
2016-04-06,10
2016-04-07,6
2016-04-08,16
2016-04-09,8
2016-04-10,15
2016-04-11,16
2016-04-12,11
2016-04-13,13
2016-04-14,4
2016-04-15,9
2016-04-16,5
2016-04-17,20
2016-04-18,5
2016-04-19,4
2016-04-20,9
2016-04-21,7
2016-04-22,2
2016-04-23,12
2016-04-24,10
2016-04-25,3
2016-04-26,2
2016-04-27,6
2016-04-28,8
2016-04-29,11
2016-04-30,10
2016-05-01,7
2016-05-02,7
2016-05-03,13
2016-05-04,9
2016-05-05,11
2016-05-06,10
2016-05-07,19
2016-05-08,13
2016-05-09,10
2016-05-10,8
2016-05-11,12
2016-05-12,2
2016-05-13,11
2016-05-14,12
2016-05-15,12
2016-05-16,8
2016-05-17,10
2016-05-18,7
2016-05-19,5
2016-05-20,10
2016-05-21,8
2016-05-22,13
2016-05-23,7
2016-05-24,7
2016-05-25,10
2016-05-26,7
2016-05-27,13
2016-05-28,8
2016-05-29,16
2016-05-30,7
2016-05-31,10
2016-06-01,6
2016-06-02,1
2016-06-03,11
2016-06-04,14
2016-06-05,12
2016-06-06,9
2016-06-07,3
2016-06-08,5
2016-06-09,3
2016-06-10,12
2016-06-11,4
2016-06-12,14
2016-06-13,9
2016-06-14,8
2016-06-15,4
2016-06-16,5
2016-06-17,11
2016-06-18,10
2016-06-19,3
2016-06-20,5
2016-06-21,8
2016-06-22,7
2016-06-23,8
2016-06-24,8
2016-06-25,16
2016-06-26,10
2016-06-27,3
2016-06-28,3
2016-06-29,4
2016-06-30,11
2016-07-01,13
2016-07-02,13
2016-07-03,11
2016-07-04,4
2016-07-05,9
2016-07-06,2
2016-07-07,5
2016-07-08,6
2016-07-09,19
2016-07-10,18
2016-07-11,6
2016-07-12,7
2016-07-13,6
2016-07-14,5
2016-07-15,10
2016-07-16,13
2016-07-17,8
2016-07-18,8
2016-07-19,8
2016-07-20,2
2016-07-22,6
2016-07-23,7
2016-07-24,13
2016-07-25,3
2016-07-26,3
2016-07-27,12
2016-07-28,3
2016-07-29,9
2016-07-30,17
2016-07-31,17
2016-08-01,7
2016-08-02,4
2016-08-03,9
2016-08-04,3
2016-08-05,13
2016-08-06,10
2016-08-07,10
2016-08-08,5
2016-08-09,9
2016-08-10,5
2016-08-11,9
2016-08-12,5
2016-08-13,13
2016-08-14,8
2016-08-15,8
2016-08-16,3
2016-08-17,8
2016-08-18,5
2016-08-19,10
2016-08-20,8
2016-08-21,11
2016-08-22,8
2016-08-23,11
2016-08-24,7
2016-08-25,5
2016-08-26,15
2016-08-27,7
2016-08-28,17
2016-08-29,6
2016-08-30,4
2016-08-31,11
2016-09-01,7
2016-09-02,9
2016-09-03,20
2016-09-04,16
2016-09-05,7
2016-09-06,5
2016-09-07,8
2016-09-08,3
2016-09-09,15
2016-09-10,16
2016-09-11,10
2016-09-12,5
2016-09-13,7
2016-09-14,13
2016-09-15,3
2016-09-16,7
2016-09-17,18
2016-09-18,29
2016-09-19,4
2016-09-20,5
2016-09-21,12
2016-09-22,9
2016-09-23,10
2016-09-24,4
2016-09-25,10
2016-09-26,13
2016-09-27,8
2016-09-28,7
2016-09-29,12
2016-09-30,10
2016-10-01,11
2016-10-02,18
2016-10-03,6
2016-10-04,8
2016-10-05,13
2016-10-06,9
2016-10-07,15
2016-10-08,11
2016-10-09,14
2016-10-10,8
2016-10-11,6
2016-10-12,8
2016-10-13,5
2016-10-14,15
2016-10-15,11
2016-10-16,13
2016-10-17,10
2016-10-18,9
2016-10-19,12
2016-10-20,3
2016-10-21,16
2016-10-22,1
2016-10-23,12
2016-10-24,7
2016-10-25,3
2016-10-26,8
2016-10-27,3
2016-10-28,7
2016-10-29,17
2016-10-30,13
2016-10-31,6
2016-11-01,9
2016-11-02,9
2016-11-03,4
2016-11-04,15
2016-11-05,13
2016-11-06,7
2016-11-07,4
2016-11-08,5
2016-11-09,7
2016-11-10,7
2016-11-11,4
2016-11-12,11
2016-11-13,14
2016-11-14,4
2016-11-15,10
2016-11-16,4
2016-11-17,3
2016-11-19,17
2016-11-20,15
2016-11-21,9
2016-11-22,7
2016-11-23,9
2016-11-24,4
2016-11-25,8
2016-11-26,8
2016-11-27,18
2016-11-28,8
2016-11-30,16
2016-12-01,5
2016-12-02,7
2016-12-03,8
2016-12-04,19
2016-12-05,3
2016-12-06,10
2016-12-07,5
2016-12-08,6
2016-12-09,5
2016-12-10,11
2016-12-11,13
2016-12-12,6
2016-12-13,6
2016-12-14,10
2016-12-16,12
2016-12-17,9
2016-12-18,8
2016-12-19,2
2016-12-20,8
2016-12-21,10
2016-12-23,13
2016-12-24,2
2016-12-25,11
2016-12-26,9
2016-12-27,5
2016-12-28,15
2016-12-29,10
2016-12-30,6
2016-12-31,1
2017-01-05,5
2017-01-06,11
2017-01-07,11
2017-01-08,5
2017-01-09,13
2017-01-11,10
2017-01-12,11
2017-01-13,8
2017-01-14,13
2017-01-15,11
2017-01-16,6
