date,visitors
2016-07-01,12
2016-07-02,15
2016-07-05,8
2016-07-06,7
2016-07-07,29
2016-07-08,15
2016-07-09,9
2016-07-10,11
2016-07-11,2
2016-07-12,14
2016-07-13,5
2016-07-14,12
2016-07-15,8
2016-07-16,11
2016-07-17,6
2016-07-19,11
2016-07-20,9
2016-07-21,10
2016-07-22,8
2016-07-23,13
2016-07-24,18
2016-07-26,8
2016-07-27,13
2016-07-28,3
2016-07-29,5
2016-07-30,11
2016-07-31,12
2016-08-02,1
2016-08-03,25
2016-08-04,2
2016-08-05,1
2016-08-06,6
2016-08-08,1
2016-08-09,7
2016-08-10,18
2016-08-11,10
2016-08-12,3
2016-08-13,18
2016-08-16,8
2016-08-17,2
2016-08-18,15
2016-08-19,13
2016-08-20,7
2016-08-21,18
2016-08-23,13
2016-08-24,15
2016-08-25,1
2016-08-26,4
2016-08-27,17
2016-08-28,2
2016-08-30,3
2016-08-31,14
2016-09-01,10
2016-09-02,8
2016-09-03,7
2016-09-04,8
2016-09-05,2
2016-09-06,10
2016-09-07,6
2016-09-08,7
2016-09-09,5
2016-09-10,7
2016-09-11,20
2016-09-12,1
2016-09-16,3
2016-09-17,20
2016-09-18,7
2016-09-20,4
2016-09-21,11
2016-09-23,19
2016-09-24,5
2016-09-25,15
2016-09-27,2
2016-09-28,3
2016-09-29,11
2016-09-30,8
2016-10-01,5
2016-10-02,10
2016-10-04,22
2016-10-05,7
2016-10-06,10
2016-10-07,8
2016-10-08,10
2016-10-09,14
2016-10-10,4
2016-10-11,9
2016-10-12,10
2016-10-13,17
2016-10-14,8
2016-10-15,11
2016-10-18,3
2016-10-19,10
2016-10-20,3
2016-10-21,14
2016-10-22,11
2016-10-23,18
2016-10-25,12
2016-10-26,15
2016-10-27,9
2016-10-28,1
2016-10-29,15
2016-10-30,6
2016-11-01,5
2016-11-02,4
2016-11-03,2
2016-11-04,12
2016-11-05,6
2016-11-06,8
2016-11-08,9
2016-11-09,8
2016-11-10,11
2016-11-11,54
2016-11-12,12
2016-11-13,13
2016-11-15,2
2016-11-16,5
2016-11-17,3
2016-11-18,10
2016-11-19,9
2016-11-20,3
2016-11-22,8
2016-11-23,17
2016-11-24,14
2016-11-25,7
2016-11-26,9
2016-11-27,6
2016-11-29,10
2016-11-30,4
2016-12-01,9
2016-12-02,11
2016-12-03,18
2016-12-04,4
2016-12-06,9
2016-12-07,14
2016-12-08,4
2016-12-09,11
2016-12-10,19
2016-12-11,24
2016-12-13,9
2016-12-14,6
2016-12-15,8
2016-12-16,3
2016-12-17,10
2016-12-18,16
2016-12-19,2
2016-12-20,2
2016-12-21,12
2016-12-22,3
2016-12-23,6
2016-12-24,18
2016-12-25,12
2016-12-26,2
2016-12-27,16
2016-12-28,22
2016-12-29,6
2016-12-30,32
2017-01-04,7
2017-01-05,1
2017-01-07,14
2017-01-08,18
2017-01-10,15
2017-01-11,16
2017-01-12,8
2017-01-13,17
2017-01-14,5
2017-01-15,12
2017-01-17,10
2017-01-18,9
2017-01-19,3
2017-01-20,3
2017-01-21,8
2017-01-22,6
2017-01-24,3
2017-01-25,16
2017-01-26,9
2017-01-27,1
2017-01-28,21
2017-01-29,9
2017-01-31,14
2017-02-01,9
2017-02-02,3
2017-02-03,8
2017-02-04,8
2017-02-05,5
2017-02-07,19
2017-02-08,10
2017-02-09,9
2017-02-10,2
2017-02-11,13
2017-02-12,11
2017-02-14,11
2017-02-15,6
2017-02-16,23
2017-02-17,5
2017-02-18,2
2017-02-19,9
