date,visitors
2016-07-01,56
2016-07-02,32
2016-07-03,10
2016-07-04,32
2016-07-06,45
2016-07-07,1
2016-07-08,52
2016-07-09,19
2016-07-10,16
2016-07-11,52
2016-07-13,32
2016-07-14,12
2016-07-15,26
2016-07-16,25
2016-07-17,22
2016-07-19,59
2016-07-20,69
2016-07-21,64
2016-07-22,33
2016-07-23,6
2016-07-24,15
2016-07-25,6
2016-07-27,41
2016-07-28,14
2016-07-29,57
2016-07-30,35
2016-07-31,21
2016-08-01,54
2016-08-03,34
2016-08-04,47
2016-08-05,26
2016-08-06,34
2016-08-08,48
2016-08-09,32
2016-08-10,60
2016-08-12,15
2016-08-13,17
2016-08-14,25
2016-08-15,23
2016-08-16,7
2016-08-17,25
2016-08-18,8
2016-08-19,44
2016-08-20,21
2016-08-21,12
2016-08-22,20
2016-08-24,7
2016-08-25,36
2016-08-26,57
2016-08-27,26
2016-08-28,6
2016-08-29,52
2016-08-31,22
2016-09-01,13
2016-09-02,48
2016-09-03,23
2016-09-04,16
2016-09-05,29
2016-09-07,45
2016-09-08,8
2016-09-09,34
2016-09-10,51
2016-09-11,32
2016-09-12,30
2016-09-14,49
2016-09-15,32
2016-09-16,64
2016-09-17,33
2016-09-18,21
2016-09-20,2
2016-09-21,22
2016-09-22,21
2016-09-23,16
2016-09-24,12
2016-09-25,11
2016-09-26,45
2016-09-27,43
2016-09-28,36
2016-09-29,26
2016-09-30,39
2016-10-01,16
2016-10-02,7
2016-10-03,27
2016-10-05,17
2016-10-06,35
2016-10-07,53
2016-10-08,46
2016-10-09,32
2016-10-10,17
2016-10-12,8
2016-10-13,27
2016-10-14,71
2016-10-15,44
2016-10-16,29
2016-10-17,13
2016-10-19,45
2016-10-20,8
2016-10-21,56
2016-10-22,59
2016-10-23,4
2016-10-24,5
2016-10-25,13
2016-10-26,41
2016-10-27,2
2016-10-28,62
2016-10-29,13
2016-10-30,17
2016-10-31,72
2016-11-02,50
2016-11-03,5
2016-11-04,23
2016-11-05,30
2016-11-06,26
2016-11-07,23
2016-11-09,21
2016-11-10,5
2016-11-11,27
2016-11-12,19
2016-11-13,4
2016-11-14,57
2016-11-16,8
2016-11-17,35
2016-11-18,44
2016-11-19,23
2016-11-20,21
2016-11-21,21
2016-11-22,29
2016-11-23,28
2016-11-24,11
2016-11-25,47
2016-11-26,55
2016-11-28,27
2016-11-29,24
2016-11-30,18
2016-12-01,13
2016-12-02,41
2016-12-03,44
2016-12-04,19
2016-12-05,29
2016-12-07,36
2016-12-08,11
2016-12-09,59
2016-12-10,67
2016-12-11,30
2016-12-12,22
2016-12-13,28
2016-12-14,14
2016-12-15,34
2016-12-16,61
2016-12-17,63
2016-12-18,47
2016-12-19,46
2016-12-20,27
2016-12-21,54
2016-12-22,65
2016-12-23,7
2016-12-24,2
2016-12-26,25
2016-12-27,10
2016-12-28,108
2016-12-29,44
2016-12-30,38
2017-01-03,13
2017-01-04,41
2017-01-05,21
2017-01-06,56
2017-01-07,13
2017-01-08,29
2017-01-09,9
2017-01-11,14
2017-01-12,20
2017-01-13,52
2017-01-14,66
2017-01-15,6
2017-01-16,4
2017-01-18,25
2017-01-19,36
2017-01-20,53
2017-01-21,91
2017-01-22,14
2017-01-23,35
2017-01-24,39
2017-01-25,16
2017-01-26,31
2017-01-27,48
2017-01-28,30
2017-01-29,15
2017-01-30,7
2017-01-31,4
2017-02-01,18
2017-02-02,17
2017-02-03,9
2017-02-04,27
2017-02-05,7
2017-02-06,2
2017-02-08,31
2017-02-09,20
2017-02-10,26
2017-02-11,57
2017-02-12,13
2017-02-15,28
2017-02-16,32
2017-02-17,62
2017-02-18,19
2017-02-19,15
2017-02-20,4
2017-02-22,17
2017-02-23,20
