date,visitors
2016-01-04,22
2016-01-05,11
2016-01-07,9
2016-01-08,5
2016-01-09,16
2016-01-10,15
2016-01-11,15
2016-01-12,11
2016-01-14,20
2016-01-15,11
2016-01-16,25
2016-01-17,12
2016-01-18,9
2016-01-19,19
2016-01-21,8
2016-01-22,20
2016-01-23,10
2016-01-24,10
2016-01-25,20
2016-01-26,6
2016-01-28,17
2016-01-29,21
2016-01-30,7
2016-01-31,12
2016-02-01,15
2016-02-02,9
2016-02-04,12
2016-02-05,30
2016-02-06,23
2016-02-07,22
2016-02-08,7
2016-02-09,6
2016-02-11,20
2016-02-12,11
2016-02-13,16
2016-02-14,13
2016-02-15,11
2016-02-16,11
2016-02-18,10
2016-02-19,15
2016-02-20,18
2016-02-21,16
2016-02-22,10
2016-02-23,10
2016-02-25,19
2016-02-26,19
2016-02-27,27
2016-02-28,20
2016-02-29,6
2016-03-01,17
2016-03-02,3
2016-03-03,20
2016-03-04,23
2016-03-05,15
2016-03-06,13
2016-03-07,20
2016-03-08,10
2016-03-10,4
2016-03-11,14
2016-03-12,23
2016-03-13,19
2016-03-14,21
2016-03-15,16
2016-03-17,8
2016-03-18,12
2016-03-19,29
2016-03-20,22
2016-03-21,14
2016-03-22,6
2016-03-24,13
2016-03-25,19
2016-03-26,30
2016-03-27,4
2016-03-28,5
2016-03-29,14
2016-03-31,18
2016-04-01,17
2016-04-02,21
2016-04-03,14
2016-04-04,17
2016-04-05,17
2016-04-07,9
2016-04-08,23
2016-04-09,48
2016-04-10,30
2016-04-11,25
2016-04-12,15
2016-04-14,16
2016-04-15,14
2016-04-16,32
2016-04-17,26
2016-04-18,26
2016-04-19,16
2016-04-21,26
2016-04-22,17
2016-04-23,40
2016-04-24,32
2016-04-25,22
2016-04-26,17
2016-04-28,25
2016-04-29,26
2016-04-30,21
2016-05-01,38
2016-05-02,41
2016-05-03,39
2016-05-04,41
2016-05-05,33
2016-05-06,24
2016-05-07,39
2016-05-08,39
2016-05-09,29
2016-05-12,25
2016-05-13,17
2016-05-14,26
2016-05-15,38
2016-05-16,24
2016-05-18,22
2016-05-19,14
2016-05-20,15
2016-05-21,41
2016-05-22,18
2016-05-23,31
2016-05-25,22
2016-05-26,21
2016-05-27,24
2016-05-28,24
2016-05-29,31
2016-05-30,21
2016-06-01,35
2016-06-02,18
2016-06-03,30
2016-06-04,23
2016-06-05,38
2016-06-06,29
2016-06-08,22
2016-06-09,28
2016-06-10,24
2016-06-11,24
2016-06-12,39
2016-06-13,12
2016-06-15,28
2016-06-16,30
2016-06-17,22
2016-06-18,38
2016-06-19,32
2016-06-20,18
2016-06-22,34
2016-06-23,21
2016-06-24,44
2016-06-25,33
2016-06-26,31
2016-06-27,66
2016-06-29,26
2016-06-30,20
2016-07-01,16
2016-07-02,33
2016-07-03,22
2016-07-04,20
2016-07-06,21
2016-07-07,16
2016-07-08,33
2016-07-09,30
2016-07-10,37
2016-07-11,10
2016-07-13,21
2016-07-14,17
2016-07-15,25
2016-07-16,19
2016-07-17,28
2016-07-18,44
2016-07-20,13
2016-07-21,22
2016-07-23,31
2016-07-24,35
2016-07-25,25
2016-07-27,20
2016-07-28,13
2016-07-29,19
2016-07-30,37
2016-07-31,31
2016-08-01,19
2016-08-03,15
2016-08-04,27
2016-08-05,36
2016-08-06,27
2016-08-07,19
2016-08-08,24
2016-08-10,21
2016-08-11,26
2016-08-12,17
2016-08-13,14
2016-08-14,19
2016-08-15,24
2016-08-17,49
2016-08-18,11
2016-08-19,31
2016-08-20,22
2016-08-21,25
2016-08-22,20
2016-08-24,13
2016-08-25,13
2016-08-26,35
2016-08-27,26
2016-08-28,34
2016-08-29,16
2016-08-31,26
2016-09-01,22
2016-09-02,34
2016-09-03,20
2016-09-04,27
2016-09-05,24
2016-09-07,25
2016-09-08,16
2016-09-09,24
2016-09-10,32
2016-09-11,19
2016-09-12,18
2016-09-14,26
2016-09-15,22
2016-09-16,21
2016-09-17,26
2016-09-18,21
2016-09-19,30
2016-09-21,12
2016-09-22,28
2016-09-23,20
2016-09-24,12
2016-09-25,28
2016-09-26,15
2016-09-28,29
2016-09-29,26
2016-09-30,23
2016-10-01,36
2016-10-02,45
2016-10-03,7
2016-10-05,19
2016-10-06,14
2016-10-07,18
2016-10-08,25
2016-10-09,32
2016-10-10,28
2016-10-12,17
2016-10-13,27
2016-10-14,13
2016-10-15,25
2016-10-16,29
2016-10-17,26
2016-10-19,20
2016-10-20,16
2016-10-21,11
2016-10-22,21
2016-10-23,23
2016-10-24,21
2016-10-26,20
2016-10-27,15
2016-10-28,30
2016-10-29,19
2016-10-30,31
2016-10-31,21
2016-11-02,22
2016-11-03,15
2016-11-04,13
2016-11-05,19
2016-11-06,38
2016-11-07,11
2016-11-09,6
2016-11-10,10
2016-11-11,19
2016-11-12,31
2016-11-13,22
2016-11-14,14
2016-11-16,22
2016-11-17,10
2016-11-18,26
2016-11-19,34
2016-11-20,28
2016-11-21,11
2016-11-23,24
2016-11-24,14
2016-11-25,26
2016-11-26,18
2016-11-27,16
2016-11-28,13
2016-11-30,6
2016-12-01,9
2016-12-02,18
2016-12-03,24
2016-12-04,32
2016-12-05,18
2016-12-07,15
2016-12-08,19
2016-12-09,25
2016-12-10,25
2016-12-11,29
2016-12-12,24
2016-12-14,7
2016-12-15,25
2016-12-16,24
2016-12-17,41
2016-12-18,33
2016-12-19,17
2016-12-20,20
2016-12-21,20
2016-12-22,20
2016-12-23,28
2016-12-24,22
2016-12-25,36
2016-12-26,18
2016-12-27,29
2016-12-28,34
2016-12-29,27
2017-01-04,14
2017-01-05,19
2017-01-06,17
2017-01-07,19
2017-01-08,31
2017-01-09,25
2017-01-11,14
2017-01-12,17
2017-01-13,34
2017-01-14,36
2017-01-15,23
2017-01-16,9
2017-01-18,10
2017-01-19,19
