date,visitors
2016-01-05,39
2016-01-06,41
2016-01-07,34
2016-01-08,39
2016-01-09,19
2016-01-10,7
2016-01-12,26
2016-01-13,42
2016-01-14,28
2016-01-15,59
2016-01-16,1
2016-01-17,12
2016-01-18,30
2016-01-19,31
2016-01-20,21
2016-01-21,33
2016-01-22,35
2016-01-23,13
2016-01-24,32
2016-01-25,35
2016-01-26,42
2016-01-27,41
2016-01-28,31
2016-01-29,41
2016-01-30,23
2016-02-01,45
2016-02-02,4
2016-02-04,69
2016-02-05,34
2016-02-06,13
2016-02-08,30
2016-02-09,40
2016-02-10,20
2016-02-11,22
2016-02-12,29
2016-02-13,17
2016-04-04,24
2016-04-05,19
2016-04-06,23
2016-04-07,12
2016-04-08,47
2016-04-09,5
2016-04-11,34
2016-04-12,8
2016-04-13,45
2016-04-14,6
2016-04-15,50
2016-04-16,25
2016-04-17,1
2016-04-18,50
2016-04-19,39
2016-04-20,34
2016-04-21,24
2016-04-22,69
2016-04-23,36
2016-04-25,38
2016-04-26,31
2016-04-27,23
2016-04-28,36
2016-04-29,15
2016-05-01,22
2016-05-02,44
2016-05-03,1
2016-05-06,31
2016-05-07,5
2016-05-08,9
2016-05-09,35
2016-05-10,32
2016-05-11,12
2016-05-12,5
2016-05-13,43
2016-05-14,1
2016-05-16,18
2016-05-17,11
2016-05-18,7
2016-05-19,13
2016-05-20,2
2016-05-21,11
2016-05-23,37
2016-05-24,28
2016-05-25,15
2016-05-26,49
2016-05-27,15
2016-05-30,12
2016-05-31,14
2016-06-01,11
2016-06-02,5
2016-06-03,18
2016-06-04,2
2016-06-05,1
2016-06-06,15
2016-06-07,21
2016-06-08,18
2016-06-09,13
2016-06-10,29
2016-06-11,3
2016-06-13,10
2016-06-14,16
2016-06-15,24
2016-06-16,27
2016-06-17,24
2016-06-18,1
2016-06-20,7
2016-06-21,7
2016-06-22,16
2016-06-23,8
2016-06-24,16
2016-06-25,1
2016-06-27,11
2016-06-28,16
2016-06-29,15
2016-06-30,13
2016-07-01,13
2016-07-04,18
2016-07-05,7
2016-07-06,28
2016-07-07,9
2016-07-08,12
2016-07-09,16
2016-07-12,5
2016-07-13,16
2016-07-14,18
2016-07-15,9
2016-07-16,17
2016-07-17,2
2016-07-18,4
2016-07-19,14
2016-07-20,16
2016-07-21,31
2016-07-22,16
2016-07-23,1
2016-07-25,21
2016-07-26,22
2016-07-27,14
2016-07-28,15
2016-07-29,2
2016-07-30,1
2016-08-01,16
2016-08-02,19
2016-08-03,11
2016-08-04,14
2016-08-05,6
2016-08-06,3
2016-08-08,3
2016-08-09,21
2016-08-10,15
2016-08-12,11
2016-08-15,1
2016-08-18,13
2016-08-19,20
2016-08-20,1
2016-08-22,11
2016-08-23,22
2016-08-24,15
2016-08-25,6
2016-08-26,4
2016-08-30,15
2016-08-31,10
2016-09-01,7
2016-09-02,18
2016-09-04,1
2016-09-05,18
2016-09-06,11
2016-09-07,3
2016-09-09,7
2016-09-10,25
2016-09-12,2
2016-09-13,13
2016-09-14,25
2016-09-15,17
2016-09-16,4
2016-09-17,5
2016-09-20,10
2016-09-21,19
2016-09-22,5
2016-09-23,24
2016-09-24,5
2016-09-25,1
2016-09-26,13
2016-09-27,10
2016-09-29,9
2016-09-30,28
2016-10-01,14
2016-10-02,2
2016-10-03,22
2016-10-04,34
2016-10-05,2
2016-10-06,12
2016-10-07,26
2016-10-10,1
2016-10-11,13
2016-10-12,22
2016-10-13,7
2016-10-14,12
2016-10-17,31
2016-10-18,18
2016-10-19,17
2016-10-20,19
2016-10-21,4
2016-10-22,1
2016-10-24,19
2016-10-25,10
2016-10-26,28
2016-10-27,12
2016-10-29,1
2016-10-30,1
2016-10-31,14
2016-11-01,15
2016-11-02,2
2016-11-04,7
2016-11-05,1
2016-11-07,22
2016-11-08,15
2016-11-09,9
2016-11-10,9
2016-11-11,5
2016-11-12,1
2016-11-14,14
2016-11-15,7
2016-11-16,12
2016-11-17,13
2016-11-18,4
2016-11-21,16
2016-11-22,11
2016-11-24,6
2016-11-25,17
2016-11-26,2
2016-11-28,8
2016-11-29,4
2016-11-30,14
2016-12-01,20
2016-12-02,3
2016-12-03,1
2016-12-05,11
2016-12-06,7
2016-12-07,9
2016-12-08,8
2016-12-09,3
2016-12-11,3
2016-12-12,7
2016-12-13,4
2016-12-14,11
2016-12-15,11
2016-12-16,5
2016-12-17,1
2016-12-19,14
2016-12-20,1
2016-12-22,3
2016-12-23,1
2016-12-26,8
2016-12-27,11
2016-12-28,2
2017-01-05,9
2017-01-06,6
2017-01-07,1
2017-01-09,8
2017-01-10,6
2017-01-11,8
2017-01-12,1
2017-01-13,1
2017-01-14,2
2017-01-16,10
2017-01-17,10
2017-01-18,16
2017-01-19,16
2017-01-20,4
2017-01-21,1
2017-01-23,10
2017-01-24,9
2017-01-25,14
2017-01-26,7
2017-01-27,3
2017-01-28,1
2017-01-29,1
2017-01-30,11
2017-01-31,5
2017-02-01,16
2017-02-02,1
