date,visitors
2016-01-02,9
2016-01-03,9
2016-01-04,8
2016-01-05,6
2016-01-06,7
2016-01-07,5
2016-01-08,5
2016-01-09,10
2016-01-10,18
2016-01-11,9
2016-01-12,9
2016-01-13,11
2016-01-14,4
2016-01-15,8
2016-01-16,13
2016-01-17,3
2016-01-18,9
2016-01-19,16
2016-01-20,8
2016-01-21,4
2016-01-22,7
2016-01-23,5
2016-01-24,9
2016-01-25,12
2016-01-26,6
2016-01-27,2
2016-01-28,7
2016-01-29,4
2016-01-30,3
2016-01-31,12
2016-02-01,10
2016-02-02,10
2016-02-03,8
2016-02-04,9
2016-02-05,8
2016-02-06,10
2016-02-07,11
2016-02-08,9
2016-02-09,7
2016-02-10,8
2016-02-11,5
2016-02-12,7
2016-02-13,8
2016-02-14,7
2016-02-15,12
2016-02-16,9
2016-02-17,3
2016-02-18,10
2016-02-19,6
2016-02-20,9
2016-02-21,8
2016-02-22,7
2016-02-23,6
2016-02-24,12
2016-02-25,10
2016-02-26,16
2016-02-27,14
2016-02-28,7
2016-02-29,2
2016-03-01,13
2016-03-02,11
2016-03-03,4
2016-03-04,7
2016-03-05,16
2016-03-06,13
2016-03-07,4
2016-03-08,5
2016-03-09,10
2016-03-10,5
2016-03-11,5
2016-03-12,20
2016-03-13,13
2016-03-14,8
2016-03-15,8
2016-03-16,7
2016-03-17,15
2016-03-18,7
2016-03-19,9
2016-03-20,14
2016-03-21,15
2016-03-22,14
2016-03-23,9
2016-03-24,6
2016-03-25,11
2016-03-26,11
2016-03-27,15
2016-03-28,6
2016-03-29,4
2016-03-30,9
2016-03-31,7
2016-04-01,11
2016-04-02,11
2016-04-03,6
2016-04-04,7
2016-04-05,15
2016-04-06,11
2016-04-07,9
2016-04-08,9
2016-04-09,21
2016-04-10,15
2016-04-11,8
2016-04-12,5
2016-04-13,4
2016-04-14,4
2016-04-15,12
2016-04-16,7
2016-04-17,7
2016-04-18,8
2016-04-19,7
2016-04-20,5
2016-04-21,5
2016-04-22,8
2016-04-23,8
2016-04-24,9
2016-04-25,10
2016-04-26,7
2016-04-27,10
2016-04-28,8
2016-04-29,11
2016-04-30,14
2016-05-01,15
2016-05-02,4
2016-05-03,9
2016-05-04,14
2016-05-05,10
2016-05-06,8
2016-05-07,9
2016-05-08,10
2016-05-09,6
2016-05-10,5
2016-05-11,5
2016-05-12,3
2016-05-13,12
2016-05-14,10
2016-05-15,11
2016-05-16,16
2016-05-17,4
2016-05-18,12
2016-05-19,7
2016-05-20,8
2016-05-21,8
2016-05-22,11
2016-05-23,5
2016-05-24,10
2016-05-25,2
2016-05-26,7
2016-05-27,5
2016-05-28,13
2016-05-29,9
2016-05-30,7
2016-05-31,13
2016-06-01,4
2016-06-02,5
2016-06-03,9
2016-06-04,13
2016-06-05,9
2016-06-06,10
2016-06-07,7
2016-06-08,9
2016-06-09,3
2016-06-10,14
2016-06-11,4
2016-06-12,8
2016-06-13,7
2016-06-14,6
2016-06-15,6
2016-06-16,10
2016-06-17,10
2016-06-18,10
2016-06-19,7
2016-06-20,7
2016-06-21,8
2016-06-22,7
2016-06-23,8
2016-06-24,8
2016-06-25,5
2016-06-26,5
2016-06-27,10
2016-06-28,6
2016-06-29,7
2016-06-30,8
2016-07-01,12
2016-07-02,6
2016-07-03,7
2016-07-04,12
2016-07-05,6
2016-07-06,2
2016-07-07,17
2016-07-08,5
2016-07-09,8
2016-07-10,8
2016-07-11,6
2016-07-12,6
2016-07-13,6
2016-07-14,11
2016-07-15,6
2016-07-16,12
2016-07-17,10
2016-07-18,14
2016-07-19,5
