date,visitors
2016-07-01,7
2016-07-07,1
2016-07-08,7
2016-07-09,6
2016-07-10,10
2016-07-11,10
2016-07-12,4
2016-07-13,1
2016-07-14,25
2016-07-15,16
2016-07-16,15
2016-07-17,9
2016-07-19,10
2016-07-20,8
2016-07-21,2
2016-07-22,33
2016-07-23,24
2016-07-24,15
2016-07-26,13
2016-07-27,6
2016-07-28,23
2016-07-29,1
2016-07-31,5
2016-08-02,1
2016-08-03,1
2016-08-04,3
2016-08-05,1
2016-08-06,2
2016-08-07,3
2016-08-09,1
2016-08-10,1
2016-08-11,2
2016-08-12,3
2016-08-13,1
2016-08-14,1
2016-08-16,1
2016-08-17,1
2016-08-18,2
2016-08-19,4
2016-08-20,2
2016-08-21,4
2016-08-23,1
2016-08-24,1
2016-08-25,1
2016-08-26,1
2016-08-27,1
2016-08-28,1
2016-08-31,2
2016-09-01,1
2016-09-02,4
2016-09-03,3
2016-09-04,2
2016-09-06,2
2016-09-07,1
2016-09-08,1
2016-09-09,1
2016-09-10,7
2016-09-11,6
2016-09-13,1
2016-09-14,1
2016-09-15,1
2016-09-16,1
2016-09-17,2
2016-09-18,3
2016-09-19,2
2016-09-21,2
2016-09-22,3
2016-09-23,2
2016-09-24,5
2016-09-25,3
2016-09-27,2
2016-09-28,1
2016-09-29,1
2016-09-30,2
2016-10-01,2
2016-10-02,1
2016-10-03,4
2016-10-04,1
2016-10-05,1
2016-10-06,3
2016-10-07,3
2016-10-08,4
2016-10-09,3
2016-10-10,2
2016-10-12,2
2016-10-13,1
2016-10-14,3
2016-10-15,4
2016-10-16,1
2016-10-18,2
2016-10-19,1
2016-10-20,1
2016-10-22,7
2016-10-23,3
2016-10-25,1
2016-10-26,1
2016-10-27,1
2016-10-28,1
2016-10-29,1
2016-10-30,2
2016-11-02,1
2016-11-03,1
2016-11-04,1
2016-11-06,1
2016-11-07,1
2016-11-08,1
2016-11-09,1
2016-11-10,2
2016-11-11,1
2016-11-13,1
2016-11-14,1
2016-11-16,2
2016-11-18,3
2016-11-19,4
2016-11-20,1
2016-11-22,1
2016-11-24,2
2016-11-25,2
2016-11-26,2
2016-11-27,3
2016-11-28,2
2016-11-29,1
2016-12-01,1
2016-12-02,1
2016-12-03,1
2016-12-04,1
2016-12-06,1
2016-12-07,1
2016-12-08,1
2016-12-10,1
2016-12-11,3
2016-12-13,1
2016-12-14,2
2016-12-15,2
2016-12-16,1
2016-12-17,1
2016-12-18,1
2016-12-20,3
2016-12-21,2
2016-12-22,2
2016-12-23,1
2016-12-24,1
2016-12-25,3
2016-12-29,1
2016-12-30,2
2017-01-01,1
2017-01-02,1
2017-01-05,1
2017-01-07,3
2017-01-09,1
2017-01-10,2
2017-01-11,1
2017-01-12,1
2017-01-14,1
2017-01-15,1
2017-01-16,1
2017-01-18,2
2017-01-19,1
2017-01-21,1
2017-01-24,1
2017-01-25,2
2017-01-26,1
2017-01-28,1
2017-01-29,3
2017-01-31,1
2017-02-01,1
2017-02-02,1
2017-02-04,1
2017-02-05,2
2017-02-07,1
2017-02-08,1
2017-02-09,1
2017-02-11,1
2017-02-13,1
2017-02-14,1
2017-02-15,1
