date,visitors
2016-10-23,7
2016-10-25,34
2016-10-26,24
2016-10-27,29
2016-10-28,24
2016-10-29,37
2016-10-30,37
2016-10-31,20
2016-11-02,35
2016-11-03,24
2016-11-04,25
2016-11-05,35
2016-11-06,30
2016-11-07,15
2016-11-08,26
2016-11-09,1
2016-11-10,26
2016-11-11,36
2016-11-12,37
2016-11-13,19
2016-11-14,10
2016-11-15,16
2016-11-17,21
2016-11-18,28
2016-11-19,28
2016-11-21,19
2016-11-22,30
2016-11-23,28
2016-11-25,33
2016-11-26,35
2016-11-27,1
2016-11-28,66
2016-11-29,13
2016-12-01,14
2016-12-02,23
2016-12-03,41
2016-12-04,3
2016-12-05,11
2016-12-06,8
2016-12-07,24
2016-12-08,6
2016-12-09,19
2016-12-10,38
2016-12-11,21
2016-12-12,26
2016-12-13,27
2016-12-15,30
2016-12-16,36
2016-12-17,40
2016-12-18,19
2016-12-19,22
2016-12-20,20
2016-12-21,4
2016-12-22,44
2016-12-23,20
2016-12-24,29
2016-12-25,10
2016-12-26,39
2016-12-27,10
2016-12-28,48
2016-12-29,19
2016-12-30,42
2017-01-02,11
2017-01-03,6
2017-01-05,12
2017-01-06,18
2017-01-07,25
2017-01-08,21
2017-01-09,12
2017-01-12,19
2017-01-13,16
2017-01-14,36
2017-01-15,20
2017-01-16,12
2017-01-17,18
2017-01-19,11
2017-01-20,31
2017-01-21,31
2017-01-22,28
2017-01-23,11
2017-01-24,20
2017-01-25,16
2017-01-26,14
2017-01-27,36
2017-01-28,37
2017-01-29,26
2017-01-30,17
2017-01-31,16
2017-02-02,9
2017-02-03,13
2017-02-04,22
2017-02-05,23
2017-02-06,6
2017-02-07,15
2017-02-08,4
2017-02-09,26
2017-02-10,20
2017-02-11,43
2017-02-12,18
2017-02-13,12
2017-02-14,15
2017-02-16,17
2017-02-17,34
2017-02-18,38
2017-02-19,15
2017-02-20,3
2017-02-21,11
2017-02-23,12
2017-02-24,36
2017-02-25,39
2017-02-26,18
2017-02-27,9
2017-02-28,23
2017-03-02,21
2017-03-03,13
2017-03-04,26
2017-03-05,22
2017-03-06,13
2017-03-07,13
2017-03-09,8
2017-03-10,16
2017-03-11,37
2017-03-12,19
2017-03-13,21
2017-03-14,5
2017-03-16,21
2017-03-17,34
