date,visitors
2016-01-03,5
2016-01-04,20
2016-01-05,8
2016-01-06,8
2016-01-07,6
2016-01-08,8
2016-01-09,15
2016-01-10,13
2016-01-12,8
2016-01-13,12
2016-01-14,2
2016-01-15,6
2016-01-16,14
2016-01-18,5
2016-01-19,7
2016-01-20,15
2016-01-21,6
2016-01-22,14
2016-01-23,5
2016-01-25,8
2016-01-26,7
2016-01-27,4
2016-01-28,11
2016-01-29,11
2016-01-30,3
2016-02-01,8
2016-02-02,1
2016-02-03,4
2016-02-04,9
2016-02-05,14
2016-02-06,5
2016-02-08,4
2016-02-09,7
2016-02-10,3
2016-02-11,6
2016-02-12,16
2016-02-13,10
2016-02-15,6
2016-02-16,9
2016-02-17,5
2016-02-18,6
2016-02-19,9
2016-02-20,8
2016-02-22,2
2016-02-23,12
2016-02-24,3
2016-02-25,13
2016-02-26,5
2016-02-27,8
2016-02-29,5
2016-03-02,16
2016-03-03,11
2016-03-04,6
2016-03-07,6
2016-03-08,7
2016-03-09,9
2016-03-10,5
2016-03-11,17
2016-03-12,12
2016-03-14,5
2016-03-15,12
2016-03-16,4
2016-03-17,3
2016-03-18,14
2016-03-19,8
2016-03-20,8
2016-03-22,16
2016-03-23,17
2016-03-25,18
2016-03-26,12
2016-03-28,1
2016-03-29,11
2016-03-30,9
2016-03-31,11
2016-04-01,10
2016-04-02,11
2016-04-04,1
2016-04-05,7
2016-04-07,11
2016-04-08,9
2016-04-09,20
2016-04-11,13
2016-04-12,2
2016-04-13,12
2016-04-14,8
2016-04-15,8
2016-04-16,5
2016-04-18,7
2016-04-19,3
2016-04-20,10
2016-04-21,5
2016-04-22,11
2016-04-23,9
2016-04-24,11
2016-04-25,5
2016-04-26,12
2016-04-27,17
2016-04-28,4
2016-04-29,9
2016-04-30,10
2016-05-02,11
2016-05-03,6
2016-05-04,8
2016-05-05,5
2016-05-06,4
2016-05-09,1
2016-05-10,11
2016-05-11,7
2016-05-12,8
2016-05-13,7
2016-05-18,11
2016-05-19,10
2016-05-20,13
2016-05-21,13
2016-05-23,1
2016-05-24,12
2016-05-25,12
2016-05-26,3
2016-05-27,66
2016-05-28,11
2016-05-30,4
2016-05-31,5
2016-06-01,2
2016-06-02,4
2016-06-03,6
2016-06-04,9
2016-06-06,8
2016-06-07,1
2016-06-08,7
2016-06-09,6
2016-06-10,17
2016-06-11,22
2016-06-13,9
2016-06-14,5
2016-06-15,19
2016-06-16,7
2016-06-17,2
2016-06-18,13
2016-06-20,12
2016-06-21,7
2016-06-22,6
2016-06-23,3
2016-06-24,9
2016-06-25,9
2016-06-26,2
2016-06-28,14
2016-06-29,7
2016-06-30,13
2016-07-01,5
2016-07-04,10
2016-07-05,12
2016-07-06,4
2016-07-07,14
2016-07-08,10
2016-07-09,6
2016-07-10,8
2016-07-11,2
2016-07-12,7
2016-07-13,8
2016-07-14,6
2016-07-15,8
2016-07-16,10
2016-07-17,8
2016-07-20,1
2016-07-21,10
2016-07-22,8
2016-07-23,7
2016-07-25,7
2016-07-26,9
2016-07-27,13
2016-07-28,7
2016-07-29,10
2016-07-30,13
2016-08-01,4
2016-08-02,2
2016-08-03,5
2016-08-04,7
2016-08-05,6
2016-08-06,17
2016-08-09,12
2016-08-10,12
2016-08-11,10
2016-08-12,6
2016-08-13,12
2016-08-15,4
2016-08-16,9
2016-08-17,12
2016-08-18,4
2016-08-19,2
2016-08-20,6
2016-08-22,12
2016-08-23,9
2016-08-24,10
2016-08-26,16
2016-08-27,13
2016-08-28,7
2016-08-29,9
2016-08-30,6
2016-08-31,13
2016-09-01,12
2016-09-02,1
2016-09-03,5
2016-09-05,11
2016-09-06,6
2016-09-07,11
2016-09-08,8
2016-09-09,7
2016-09-10,1
2016-09-12,11
2016-09-13,10
2016-09-14,13
2016-09-15,6
2016-09-16,4
2016-09-17,9
2016-09-18,9
2016-09-20,9
2016-09-21,11
2016-09-22,9
2016-09-23,12
2016-09-24,9
2016-09-26,5
2016-09-27,7
2016-09-28,9
2016-09-29,2
2016-09-30,12
2016-10-01,7
2016-10-03,12
2016-10-04,7
2016-10-05,3
2016-10-06,4
2016-10-07,11
2016-10-08,12
2016-10-09,10
2016-10-11,15
2016-10-13,9
2016-10-14,14
2016-10-15,24
2016-10-17,6
2016-10-18,6
2016-10-19,12
2016-10-20,11
2016-10-21,12
2016-10-22,14
2016-10-24,11
