date,visitors
2016-01-02,6
2016-01-04,7
2016-01-05,18
2016-01-06,12
2016-01-07,12
2016-01-08,16
2016-01-09,15
2016-01-10,3
2016-01-11,10
2016-01-12,17
2016-01-13,12
2016-01-14,12
2016-01-15,10
2016-01-16,13
2016-01-17,12
2016-01-18,7
2016-01-19,13
2016-01-20,7
2016-01-21,8
2016-01-22,10
2016-01-23,8
2016-01-24,16
2016-01-25,14
2016-01-26,8
2016-01-27,14
2016-01-28,9
2016-01-29,6
2016-01-30,8
2016-01-31,5
2016-02-01,4
2016-02-02,12
2016-02-03,10
2016-02-04,19
2016-02-05,7
2016-02-06,6
2016-02-07,12
2016-02-08,16
2016-02-10,5
2016-02-11,15
2016-02-12,9
2016-02-13,5
2016-02-14,16
2016-02-15,11
2016-02-16,13
2016-02-17,11
2016-02-18,9
2016-02-19,12
2016-02-20,2
2016-02-21,16
2016-02-22,25
2016-02-23,15
2016-02-24,11
2016-02-25,13
2016-02-26,12
2016-02-27,18
2016-02-28,6
2016-02-29,11
2016-03-01,7
2016-03-03,10
2016-03-04,5
2016-03-05,19
2016-03-06,17
2016-03-07,16
2016-03-08,11
2016-03-09,7
2016-03-10,16
2016-03-11,12
2016-03-12,14
2016-03-13,13
2016-03-14,2
2016-03-15,11
2016-03-16,10
2016-03-17,18
2016-03-18,11
2016-03-19,12
2016-03-20,17
2016-03-21,28
2016-03-22,18
2016-03-23,10
2016-03-24,9
2016-03-25,8
2016-03-26,8
2016-03-27,14
2016-03-29,16
2016-03-30,11
2016-03-31,10
2016-04-01,3
2016-04-02,28
2016-04-03,20
2016-04-04,10
2016-04-05,18
2016-04-06,14
2016-04-07,13
2016-04-08,1
2016-04-09,8
2016-04-10,19
2016-04-11,16
2016-04-12,16
2016-04-14,5
2016-04-15,14
2016-04-16,10
2016-04-17,14
2016-04-18,3
2016-04-19,15
2016-04-21,3
2016-04-22,15
2016-04-23,18
2016-04-24,15
2016-04-25,16
2016-04-26,7
2016-04-28,4
2016-04-29,9
2016-04-30,11
2016-05-01,10
2016-05-02,17
2016-05-03,16
2016-05-04,18
2016-05-05,20
2016-05-06,11
2016-05-07,6
2016-05-08,6
2016-05-09,9
2016-05-10,7
2016-05-12,6
2016-05-13,6
2016-05-14,19
2016-05-15,10
2016-05-16,12
2016-05-17,19
2016-05-19,8
2016-05-20,8
2016-05-21,7
2016-05-22,15
2016-05-24,9
2016-05-25,15
2016-05-26,11
2016-05-27,13
2016-05-28,14
2016-05-29,13
2016-05-30,7
2016-05-31,9
2016-06-01,16
2016-06-02,9
2016-06-03,13
2016-06-04,14
2016-06-05,16
2016-06-06,11
2016-06-07,5
2016-06-09,14
2016-06-10,5
2016-06-11,5
2016-06-12,12
2016-06-13,10
2016-06-14,10
2016-06-16,5
2016-06-17,15
2016-06-18,13
2016-06-19,10
2016-06-20,13
2016-06-21,7
2016-06-22,3
2016-06-23,8
2016-06-24,7
2016-06-25,8
2016-06-26,9
2016-06-27,11
2016-06-28,12
2016-06-29,11
2016-06-30,9
2016-07-02,15
2016-07-03,11
2016-07-04,4
2016-07-05,12
2016-07-06,10
2016-07-08,4
2016-07-09,7
2016-07-10,13
2016-07-11,4
2016-07-12,10
2016-07-14,18
2016-07-15,9
2016-07-16,8
2016-07-17,6
2016-07-18,10
2016-07-19,13
2016-07-21,9
2016-07-22,5
2016-07-23,13
2016-07-24,11
2016-07-25,7
2016-07-26,4
2016-07-28,4
2016-07-30,8
2016-07-31,8
2016-08-01,3
2016-08-02,6
2016-08-04,6
2016-08-05,7
2016-08-06,4
2016-08-07,6
2016-08-08,12
2016-08-09,3
2016-08-11,18
2016-08-12,8
2016-08-13,13
2016-08-14,10
2016-08-15,13
2016-08-16,23
2016-08-18,9
2016-08-19,12
2016-08-20,7
2016-08-21,7
2016-08-22,7
2016-08-23,4
2016-08-25,3
2016-08-26,2
2016-08-27,13
2016-08-28,10
2016-08-29,7
2016-08-30,12
2016-09-01,5
2016-09-02,10
2016-09-03,9
2016-09-04,14
2016-09-05,5
2016-09-06,13
2016-09-07,10
2016-09-08,14
2016-09-09,11
2016-09-10,17
2016-09-11,3
2016-09-12,14
2016-09-13,9
2016-09-14,9
2016-09-15,13
2016-09-16,14
2016-09-17,5
2016-09-18,8
2016-09-19,11
2016-09-21,7
2016-09-22,7
2016-09-23,11
2016-09-24,20
2016-09-25,5
2016-09-26,9
2016-09-27,8
2016-09-29,4
2016-09-30,13
2016-10-01,20
2016-10-02,8
2016-10-03,5
2016-10-04,6
2016-10-05,2
2016-10-07,7
2016-10-08,8
2016-10-09,17
2016-10-10,19
2016-10-11,9
2016-10-12,12
2016-10-13,10
2016-10-14,10
2016-10-15,101
2016-10-16,13
2016-10-18,14
2016-10-20,12
2016-10-21,4
2016-10-22,16
2016-10-23,16
2016-10-24,10
2016-10-25,12
2016-10-26,4
2016-10-27,13
2016-10-28,5
2016-10-29,12
2016-10-30,12
2016-10-31,11
