date,visitors
2016-08-05,2
2016-08-06,21
2016-08-07,10
2016-08-08,1
2016-08-10,5
2016-08-11,17
2016-08-12,16
2016-08-13,3
2016-08-14,7
2016-08-15,7
2016-08-16,5
2016-08-17,13
2016-08-18,3
2016-08-19,7
2016-08-20,24
2016-08-21,12
2016-08-22,1
2016-08-23,1
2016-08-24,13
2016-08-25,6
2016-08-26,7
2016-08-27,16
2016-08-28,4
2016-08-29,6
2016-08-31,3
2016-09-01,6
2016-09-02,15
2016-09-03,13
2016-09-04,3
2016-09-05,8
2016-09-06,4
2016-09-07,7
2016-09-08,2
2016-09-09,12
2016-09-10,11
2016-09-11,4
2016-09-12,2
2016-09-13,4
2016-09-14,11
2016-09-15,7
2016-09-16,7
2016-09-17,17
2016-09-18,15
2016-09-19,5
2016-09-20,1
2016-09-21,7
2016-09-22,15
2016-09-23,30
2016-09-24,9
2016-09-25,3
2016-09-26,2
2016-09-27,5
2016-09-28,12
2016-09-29,5
2016-09-30,4
2016-10-01,21
2016-10-02,5
2016-10-03,6
2016-10-05,13
2016-10-06,5
2016-10-07,10
2016-10-08,10
2016-10-09,9
2016-10-10,2
2016-10-12,2
2016-10-13,11
2016-10-14,2
2016-10-15,11
2016-10-16,10
2016-10-17,6
2016-10-18,4
2016-10-19,5
2016-10-20,9
2016-10-21,2
2016-10-22,8
2016-10-23,8
2016-10-24,1
2016-10-25,2
2016-10-26,10
2016-10-27,2
2016-10-28,7
2016-10-29,30
2016-10-30,14
2016-10-31,6
2016-11-01,3
2016-11-02,4
2016-11-03,2
2016-11-04,2
2016-11-05,5
2016-11-06,14
2016-11-07,5
2016-11-09,8
2016-11-10,8
2016-11-11,4
2016-11-12,17
2016-11-13,5
2016-11-14,2
2016-11-16,5
2016-11-17,1
2016-11-18,7
2016-11-19,24
2016-11-20,7
2016-11-21,8
2016-11-22,2
2016-11-23,10
2016-11-25,15
2016-11-26,7
2016-11-27,18
2016-11-29,6
2016-11-30,5
2016-12-01,12
2016-12-02,2
2016-12-03,12
2016-12-04,4
2016-12-05,4
2016-12-08,7
2016-12-09,5
2016-12-10,13
2016-12-11,8
2016-12-12,6
2016-12-15,4
2016-12-16,11
2016-12-17,13
2016-12-18,5
2016-12-19,10
2016-12-20,3
2016-12-21,5
2016-12-22,10
2016-12-23,12
2016-12-24,10
2016-12-25,2
2016-12-26,4
2016-12-27,2
2016-12-28,8
2016-12-29,14
2017-01-04,3
2017-01-05,3
2017-01-06,2
2017-01-07,4
2017-01-08,8
2017-01-09,3
2017-01-10,6
2017-01-11,7
2017-01-12,4
2017-01-13,7
2017-01-14,13
2017-01-15,11
2017-01-16,9
2017-01-18,11
2017-01-19,17
2017-01-20,11
2017-01-21,7
2017-01-22,6
2017-01-23,10
2017-01-25,4
2017-01-26,6
2017-01-27,2
2017-01-28,12
2017-01-29,12
2017-01-30,5
2017-02-01,2
2017-02-02,2
2017-02-03,8
2017-02-04,8
2017-02-05,3
2017-02-06,1
2017-02-08,7
2017-02-09,1
2017-02-10,12
2017-02-11,10
2017-02-12,10
2017-02-13,5
2017-02-15,6
2017-02-16,5
2017-02-17,7
2017-02-18,10
2017-02-19,12
2017-02-20,6
2017-02-21,1
2017-02-22,7
2017-02-23,8
2017-02-24,10
2017-02-25,19
2017-02-26,9
2017-02-27,6
2017-02-28,1
