date,visitors
2016-01-06,33
2016-01-07,25
2016-01-08,41
2016-01-09,16
2016-01-12,29
2016-01-13,35
2016-01-14,48
2016-01-15,43
2016-01-16,30
2016-01-19,28
2016-01-20,22
2016-01-21,30
2016-01-22,28
2016-01-23,24
2016-01-26,28
2016-01-27,25
2016-01-28,28
2016-01-29,21
2016-01-30,22
2016-02-02,26
2016-02-03,34
2016-02-04,28
2016-02-05,46
2016-02-06,15
2016-02-09,38
2016-02-10,25
2016-02-11,19
2016-02-12,35
2016-02-13,32
2016-02-16,36
2016-02-17,24
2016-02-18,36
2016-02-19,42
2016-02-20,23
2016-02-23,34
2016-02-24,34
2016-02-25,37
2016-02-26,48
2016-02-27,26
2016-03-01,41
2016-03-02,31
2016-03-03,45
2016-03-04,42
2016-03-05,34
2016-03-08,45
2016-03-09,23
2016-03-10,32
2016-03-11,30
2016-03-12,35
2016-03-15,36
2016-03-16,43
2016-03-17,41
2016-03-18,48
2016-03-19,23
2016-03-23,23
2016-03-24,35
2016-03-25,30
2016-03-26,27
2016-03-27,1
2016-03-29,34
2016-03-30,47
2016-03-31,40
2016-04-01,22
2016-04-02,35
2016-04-04,7
2016-04-05,17
2016-04-06,28
2016-04-07,31
2016-04-08,34
2016-04-09,25
2016-04-12,31
2016-04-13,33
2016-04-14,27
2016-04-15,44
2016-04-16,32
2016-04-19,36
2016-04-20,34
2016-04-21,33
2016-04-22,42
2016-04-23,26
2016-04-26,23
2016-04-27,35
2016-04-28,43
2016-04-29,30
2016-04-30,21
2016-05-10,30
2016-05-11,28
2016-05-12,26
2016-05-13,43
2016-05-14,26
2016-05-17,22
2016-05-18,36
2016-05-19,32
2016-05-20,44
2016-05-21,36
2016-05-24,37
2016-05-25,45
2016-05-26,41
2016-05-27,26
2016-05-28,28
2016-05-29,1
2016-05-31,28
2016-06-01,48
2016-06-02,36
2016-06-03,40
2016-06-04,31
2016-06-07,33
2016-06-08,33
2016-06-09,27
2016-06-10,45
2016-06-11,36
2016-06-14,36
2016-06-15,37
2016-06-16,27
2016-06-17,39
2016-06-18,31
2016-06-19,1
2016-06-21,26
2016-06-22,41
2016-06-23,33
2016-06-24,34
2016-06-25,24
2016-06-28,25
2016-06-29,47
2016-06-30,30
2016-07-01,29
2016-07-02,27
2016-07-05,29
2016-07-06,28
2016-07-07,36
2016-07-08,29
2016-07-09,26
2016-07-12,31
2016-07-13,30
2016-07-14,28
2016-07-15,36
2016-07-16,28
2016-07-20,39
2016-07-21,20
2016-07-22,26
2016-07-23,18
2016-07-26,24
2016-07-27,33
2016-07-28,35
2016-07-29,45
2016-07-30,20
2016-08-02,33
2016-08-03,31
2016-08-04,37
2016-08-05,34
2016-08-06,12
2016-08-07,1
2016-08-09,30
2016-08-10,31
2016-08-11,33
2016-08-17,1
2016-08-19,39
2016-08-20,23
2016-08-23,28
2016-08-24,29
2016-08-25,40
2016-08-26,34
2016-08-27,23
2016-08-30,28
2016-08-31,45
2016-09-01,26
2016-09-02,34
2016-09-03,31
2016-09-06,36
2016-09-07,27
2016-09-08,35
2016-09-09,36
2016-09-10,22
2016-09-13,24
2016-09-14,41
2016-09-15,29
2016-09-16,31
2016-09-17,32
2016-09-21,41
2016-09-22,7
2016-09-23,28
2016-09-24,22
2016-09-27,28
2016-09-28,42
2016-09-29,26
2016-09-30,33
2016-10-01,22
2016-10-04,42
2016-10-05,32
2016-10-06,48
2016-10-07,30
2016-10-08,21
2016-10-12,41
2016-10-13,29
2016-10-14,28
2016-10-15,22
2016-10-18,36
2016-10-19,32
2016-10-20,29
2016-10-21,29
2016-10-22,22
2016-10-25,38
2016-10-26,33
2016-10-27,28
2016-10-28,29
2016-10-29,25
2016-11-01,21
2016-11-02,31
2016-11-03,23
2016-11-04,24
2016-11-05,30
2016-11-08,16
2016-11-09,25
2016-11-10,34
2016-11-11,19
2016-11-12,167
2016-11-15,26
2016-11-16,25
2016-11-17,31
2016-11-18,44
2016-11-19,20
2016-11-22,24
2016-11-23,17
2016-11-24,10
2016-11-25,34
2016-11-26,8
2016-11-29,36
2016-11-30,19
2016-12-01,27
2016-12-02,30
2016-12-03,26
2016-12-06,35
2016-12-07,22
2016-12-08,16
2016-12-09,37
2016-12-10,20
2016-12-13,38
2016-12-14,28
2016-12-15,32
2016-12-16,40
2016-12-17,14
2016-12-20,33
2016-12-21,32
2016-12-22,33
2016-12-23,36
2016-12-24,24
2016-12-25,6
2017-01-05,37
2017-01-06,28
2017-01-07,25
2017-01-10,22
2017-01-11,32
2017-01-13,45
2017-01-14,8
2017-01-17,22
2017-01-18,36
2017-01-19,16
2017-01-20,20
2017-01-21,22
