date,visitors
2016-07-01,11
2016-07-02,22
2016-07-03,27
2016-07-04,7
2016-07-05,27
2016-07-07,19
2016-07-08,25
2016-07-09,18
2016-07-10,38
2016-07-11,7
2016-07-12,24
2016-07-14,15
2016-07-15,22
2016-07-16,25
2016-07-17,42
2016-07-18,27
2016-07-19,9
2016-07-21,9
2016-07-22,22
2016-07-23,31
2016-07-24,25
2016-07-25,23
2016-07-26,11
2016-07-28,16
2016-07-29,4
2016-07-30,35
2016-07-31,32
2016-08-01,21
2016-08-02,19
2016-08-04,19
2016-08-05,23
2016-08-06,16
2016-08-07,31
2016-08-08,29
2016-08-09,24
2016-08-11,26
2016-08-12,6
2016-08-16,118
2016-08-18,35
2016-08-28,20
2016-08-29,23
2016-08-30,21
2016-09-01,9
2016-09-02,16
2016-09-03,19
2016-09-04,25
2016-09-05,9
2016-09-06,21
2016-09-08,22
2016-09-09,10
2016-09-10,37
2016-09-11,19
2016-09-12,16
2016-09-13,25
2016-09-15,29
2016-09-16,30
2016-09-17,45
2016-09-18,23
2016-09-19,22
2016-09-20,10
2016-09-22,28
2016-09-23,11
2016-09-24,22
2016-09-25,22
2016-09-26,22
2016-09-27,27
2016-09-29,16
2016-09-30,29
2016-10-01,29
2016-10-02,38
2016-10-03,25
2016-10-04,19
2016-10-06,17
2016-10-07,18
2016-10-08,39
2016-10-09,34
2016-10-10,19
2016-10-11,8
2016-10-13,26
2016-10-14,18
2016-10-15,30
2016-10-16,37
2016-10-17,31
2016-10-18,32
2016-10-20,23
2016-10-21,28
2016-10-22,33
2016-10-23,30
2016-10-24,34
2016-10-25,23
2016-10-27,33
2016-10-28,21
2016-10-29,29
2016-10-30,33
2016-10-31,24
2016-11-01,27
2016-11-03,28
2016-11-04,14
2016-11-05,42
2016-11-06,38
2016-11-07,28
2016-11-08,24
2016-11-10,29
2016-11-11,36
2016-11-12,33
2016-11-13,24
2016-11-14,24
2016-11-15,29
2016-11-17,37
2016-11-18,30
2016-11-19,39
2016-11-20,31
2016-11-21,30
2016-11-22,31
2016-11-23,23
2016-11-25,25
2016-11-26,33
2016-11-27,29
2016-11-28,31
2016-11-29,26
2016-12-01,32
2016-12-02,28
2016-12-03,39
2016-12-04,27
2016-12-05,28
2016-12-06,34
2016-12-08,33
2016-12-09,33
2016-12-10,40
2016-12-11,33
2016-12-12,25
2016-12-13,19
2016-12-15,30
2016-12-16,32
2016-12-17,39
2016-12-18,39
2016-12-19,30
2016-12-20,26
2016-12-22,32
2016-12-23,39
2016-12-24,37
2016-12-25,33
2016-12-26,33
2016-12-27,27
2016-12-29,33
2016-12-30,32
2016-12-31,25
2017-01-03,19
2017-01-04,13
2017-01-05,36
2017-01-06,33
2017-01-07,35
2017-01-08,29
2017-01-09,28
2017-01-10,33
2017-01-12,28
2017-01-13,20
2017-01-14,26
2017-01-15,30
2017-01-16,35
2017-01-17,34
2017-01-19,19
2017-01-20,23
2017-01-21,24
2017-01-22,28
2017-01-23,21
2017-01-24,25
2017-01-26,30
2017-01-27,29
2017-01-28,22
2017-01-29,31
2017-01-30,30
2017-01-31,28
2017-02-02,31
2017-02-03,29
2017-02-04,30
2017-02-05,28
2017-02-06,22
2017-02-07,23
2017-02-09,17
2017-02-10,20
2017-02-11,32
2017-02-12,22
2017-02-13,30
2017-02-14,42
2017-02-16,19
2017-02-17,28
2017-02-18,32
2017-02-19,34
2017-02-20,25
2017-02-21,32
2017-02-23,35
2017-02-24,26
