date,visitors
2016-07-01,46
2016-07-02,67
2016-07-03,33
2016-07-04,31
2016-07-05,4
2016-07-07,35
2016-07-08,38
2016-07-09,28
2016-07-10,18
2016-07-11,9
2016-07-12,48
2016-07-14,71
2016-07-15,40
2016-07-16,37
2016-07-17,26
2016-07-18,43
2016-07-19,35
2016-07-21,17
2016-07-22,28
2016-07-23,26
2016-07-24,9
2016-07-25,54
2016-07-26,42
2016-07-28,38
2016-07-29,49
2016-07-30,29
2016-07-31,14
2016-08-01,17
2016-08-02,16
2016-08-04,18
2016-08-05,35
2016-08-06,36
2016-08-07,2
2016-08-08,43
2016-08-09,29
2016-08-11,15
2016-08-12,46
2016-08-13,3
2016-08-15,28
2016-08-16,27
2016-08-18,26
2016-08-19,17
2016-08-20,21
2016-08-21,36
2016-08-22,5
2016-08-23,43
2016-08-27,23
2016-08-28,27
2016-08-29,28
2016-08-30,19
2016-08-31,10
2016-09-01,32
2016-09-02,7
2016-09-03,18
2016-09-04,6
2016-09-05,33
2016-09-06,14
2016-09-07,33
2016-09-08,20
2016-09-09,45
2016-09-11,37
2016-09-12,27
2016-09-13,23
2016-09-15,29
2016-09-16,35
2016-09-17,64
2016-09-18,64
2016-09-19,41
2016-09-20,21
2016-09-21,26
2016-09-23,54
2016-09-24,5
2016-09-25,49
2016-09-26,24
2016-09-27,20
2016-09-29,56
2016-09-30,62
2016-10-01,51
2016-10-02,47
2016-10-04,43
2016-10-05,31
2016-10-06,25
2016-10-07,36
2016-10-08,45
2016-10-09,31
2016-10-10,29
2016-10-11,45
2016-10-12,1
2016-10-13,29
2016-10-14,38
2016-10-15,41
2016-10-16,32
2016-10-17,48
2016-10-18,30
2016-10-20,5
2016-10-21,69
2016-10-22,42
2016-10-23,33
2016-10-24,41
2016-10-25,38
2016-10-27,52
2016-10-28,47
2016-10-29,44
2016-10-30,49
2016-10-31,37
2016-11-01,6
2016-11-03,45
2016-11-04,30
2016-11-05,51
2016-11-06,12
2016-11-07,58
2016-11-08,51
2016-11-10,31
2016-11-11,35
2016-11-12,31
2016-11-13,18
2016-11-14,75
2016-11-15,33
2016-11-17,16
2016-11-18,39
2016-11-19,50
2016-11-20,42
2016-11-21,43
2016-11-22,12
2016-11-24,38
2016-11-25,56
2016-11-26,72
2016-11-27,61
2016-11-28,37
2016-11-29,30
2016-12-01,51
2016-12-02,20
2016-12-03,14
2016-12-04,59
2016-12-05,25
2016-12-06,6
2016-12-08,40
2016-12-09,43
2016-12-10,42
2016-12-11,34
2016-12-12,38
2016-12-13,36
2016-12-14,1
2016-12-15,48
2016-12-16,38
2016-12-17,45
2016-12-18,25
2016-12-19,34
2016-12-20,35
2016-12-21,25
2016-12-22,55
2016-12-23,58
2016-12-24,22
2016-12-25,28
2016-12-26,38
2016-12-27,22
2016-12-28,35
2016-12-29,17
2017-01-05,9
2017-01-06,1
2017-01-07,34
2017-01-09,50
2017-01-10,28
2017-01-11,14
2017-01-12,42
2017-01-14,74
2017-01-15,22
2017-01-16,36
2017-01-17,2
2017-01-19,96
2017-01-20,44
2017-01-21,69
2017-01-22,27
2017-01-23,27
2017-01-24,39
2017-01-26,57
2017-01-27,29
2017-01-28,41
2017-01-29,40
2017-01-30,33
2017-01-31,42
2017-02-02,35
2017-02-03,35
2017-02-04,46
2017-02-05,18
2017-02-06,44
2017-02-07,11
2017-02-09,78
2017-02-10,37
2017-02-11,46
2017-02-12,12
2017-02-13,40
2017-02-14,35
2017-02-15,1
2017-02-16,40
2017-02-17,17
2017-02-18,48
2017-02-19,51
2017-02-20,21
2017-02-21,34
2017-02-22,18
2017-02-23,43
2017-02-24,47
