date,visitors
2016-01-05,7
2016-01-06,7
2016-01-07,15
2016-01-08,7
2016-01-09,21
2016-01-10,7
2016-01-12,7
2016-01-13,5
2016-01-14,6
2016-01-15,14
2016-01-16,12
2016-01-17,11
2016-01-19,17
2016-01-20,8
2016-01-21,8
2016-01-22,11
2016-01-23,12
2016-01-24,5
2016-01-26,10
2016-01-27,9
2016-01-28,15
2016-01-29,7
2016-01-30,13
2016-01-31,18
2016-02-02,16
2016-02-03,20
2016-02-04,10
2016-02-05,9
2016-02-06,10
2016-02-07,21
2016-02-09,11
2016-02-10,5
2016-02-11,16
2016-02-12,10
2016-02-13,15
2016-02-14,14
2016-02-16,12
2016-02-17,20
2016-02-18,13
2016-02-19,14
2016-02-20,14
2016-02-21,18
2016-02-23,11
2016-02-24,14
2016-02-25,17
2016-02-26,15
2016-02-27,11
2016-02-28,35
2016-03-01,11
2016-03-02,10
2016-03-03,11
2016-03-04,11
2016-03-05,15
2016-03-06,19
2016-03-08,12
2016-03-09,9
2016-03-10,8
2016-03-11,10
2016-03-12,11
2016-03-13,19
2016-03-15,15
2016-03-16,12
2016-03-17,2
2016-03-18,19
2016-03-19,22
2016-03-20,15
2016-03-22,8
2016-03-23,10
2016-03-24,11
2016-03-25,16
2016-03-26,20
2016-03-27,22
2016-03-28,1
2016-03-30,11
2016-03-31,15
2016-04-01,10
2016-04-02,16
2016-04-03,17
2016-04-05,15
2016-04-06,19
2016-04-07,10
2016-04-08,23
2016-04-09,17
2016-04-10,18
2016-04-12,13
2016-04-13,14
2016-04-14,7
2016-04-15,13
2016-04-16,16
2016-04-17,16
2016-04-19,12
2016-04-20,16
2016-04-21,14
2016-04-22,15
2016-04-23,26
2016-04-24,19
2016-04-26,15
2016-04-27,18
2016-04-28,12
2016-04-29,20
2016-04-30,20
2016-05-01,16
2016-05-03,20
2016-05-04,19
2016-05-05,18
2016-05-06,10
2016-05-07,12
2016-05-08,23
2016-05-11,13
2016-05-12,18
2016-05-13,10
2016-05-14,13
2016-05-15,20
2016-05-17,13
2016-05-18,11
2016-05-19,13
2016-05-20,14
2016-05-21,18
2016-05-22,24
2016-05-24,12
2016-05-25,12
2016-05-26,18
2016-05-27,19
2016-05-28,19
2016-05-29,14
2016-05-31,9
2016-06-01,9
2016-06-02,18
2016-06-03,12
2016-06-04,30
2016-06-05,28
2016-06-07,14
2016-06-08,10
2016-06-09,10
2016-06-10,18
2016-06-11,12
2016-06-12,17
2016-06-14,14
2016-06-15,10
2016-06-16,13
2016-06-17,14
2016-06-18,14
2016-06-19,19
2016-06-28,12
2016-06-29,17
2016-06-30,11
2016-07-01,23
2016-07-02,13
2016-07-03,22
2016-07-05,18
2016-07-06,11
2016-07-07,6
2016-07-08,17
2016-07-09,23
2016-07-10,24
2016-07-12,11
2016-07-13,12
2016-07-14,15
2016-07-15,17
2016-07-16,20
2016-07-17,13
2016-07-19,7
2016-07-20,10
2016-07-21,16
2016-07-22,12
2016-07-23,29
2016-07-24,19
2016-07-26,17
2016-07-27,14
2016-07-28,14
2016-07-29,17
2016-07-30,24
2016-07-31,23
2016-08-02,9
2016-08-03,8
2016-08-04,12
2016-08-05,19
2016-08-06,16
2016-08-07,11
2016-08-09,6
2016-08-10,10
2016-08-11,14
2016-08-12,16
2016-08-13,18
2016-08-14,12
2016-08-15,1
2016-08-16,10
2016-08-17,7
2016-08-18,14
2016-08-19,12
2016-08-20,15
2016-08-21,12
2016-08-23,14
2016-08-24,16
2016-08-25,8
2016-08-26,12
2016-08-27,14
2016-08-28,20
2016-08-30,11
2016-08-31,11
2016-09-01,14
2016-09-02,18
2016-09-03,16
2016-09-04,15
2016-09-06,10
2016-09-07,7
2016-09-08,7
2016-09-09,15
2016-09-10,11
2016-09-11,19
2016-09-13,2
2016-09-14,12
2016-09-15,7
2016-09-16,4
2016-09-17,6
2016-09-18,5
2016-09-20,7
2016-09-21,19
2016-09-22,14
2016-09-23,8
2016-09-24,22
2016-09-25,23
2016-09-27,12
2016-09-28,14
2016-09-29,15
2016-09-30,10
2016-10-01,16
2016-10-02,23
2016-10-04,10
2016-10-05,7
2016-10-06,9
2016-10-07,8
2016-10-08,13
2016-10-09,19
2016-10-11,9
2016-10-12,10
2016-10-13,13
2016-10-14,13
2016-10-15,16
2016-10-16,19
2016-10-18,13
2016-10-19,8
2016-10-20,14
2016-10-21,15
2016-10-22,14
2016-10-23,11
2016-10-25,12
2016-10-26,7
2016-10-27,18
2016-10-28,6
2016-10-29,18
2016-10-30,16
2016-11-01,6
2016-11-02,8
2016-11-03,17
2016-11-04,7
2016-11-05,19
2016-11-06,14
2016-11-08,11
2016-11-09,9
2016-11-10,12
2016-11-11,4
2016-11-12,13
2016-11-13,22
2016-11-15,13
2016-11-16,12
2016-11-17,16
2016-11-18,11
2016-11-19,17
2016-11-20,19
2016-11-22,16
2016-11-23,17
2016-11-24,5
2016-11-25,6
2016-11-26,15
2016-11-27,11
2016-11-29,5
2016-11-30,6
2016-12-01,9
2016-12-02,9
2016-12-03,12
2016-12-04,16
2016-12-06,13
2016-12-07,11
2016-12-08,7
2016-12-09,9
2016-12-10,18
2016-12-11,20
2016-12-13,8
2016-12-14,10
2016-12-15,15
2016-12-16,8
2016-12-17,19
2016-12-18,13
2016-12-19,1
2016-12-20,13
2016-12-21,10
2016-12-22,19
2016-12-23,17
2016-12-24,22
2016-12-25,16
2016-12-27,10
2016-12-28,17
2016-12-31,1
2017-01-01,7
2017-01-04,11
2017-01-05,10
2017-01-06,9
2017-01-07,13
2017-01-08,17
2017-01-10,10
2017-01-11,12
2017-01-12,6
2017-01-13,9
2017-01-14,22
2017-01-15,15
2017-01-17,15
2017-01-18,16
2017-01-19,13
