date,visitors
2016-07-01,6
2016-07-02,20
2016-07-03,7
2016-07-04,17
2016-07-07,15
2016-07-08,6
2016-07-09,15
2016-07-10,14
2016-07-11,8
2016-07-12,11
2016-07-14,5
2016-07-15,12
2016-07-16,12
2016-07-17,28
2016-07-18,6
2016-07-19,6
2016-07-20,4
2016-07-21,2
2016-07-22,16
2016-07-23,32
2016-07-24,17
2016-07-25,9
2016-07-28,4
2016-07-29,9
2016-07-30,8
2016-07-31,21
2016-08-01,14
2016-08-02,8
2016-08-04,2
2016-08-05,10
2016-08-06,19
2016-08-07,6
2016-08-08,28
2016-08-09,7
2016-08-10,5
2016-08-11,18
2016-08-12,19
2016-08-13,22
2016-08-14,15
2016-08-18,6
2016-08-19,10
2016-08-20,23
2016-08-21,10
2016-08-23,13
2016-08-25,11
2016-08-26,10
2016-08-27,16
2016-08-28,11
2016-08-29,23
2016-09-01,2
2016-09-02,10
2016-09-03,16
2016-09-04,18
2016-09-05,3
2016-09-06,4
2016-09-08,6
2016-09-09,9
2016-09-10,16
2016-09-11,6
2016-09-12,13
2016-09-13,2
2016-09-16,2
2016-09-17,34
2016-09-18,13
2016-09-19,10
2016-09-21,6
2016-09-22,15
2016-09-23,5
2016-09-24,7
2016-09-25,28
2016-09-27,5
2016-09-28,18
2016-09-29,3
2016-09-30,16
2016-10-01,14
2016-10-02,13
2016-10-03,1
2016-10-04,2
2016-10-06,23
2016-10-07,6
2016-10-08,20
2016-10-09,8
2016-10-11,14
2016-10-13,15
2016-10-14,5
2016-10-15,23
2016-10-16,7
2016-10-17,8
2016-10-18,3
2016-10-20,4
2016-10-21,13
2016-10-22,23
2016-10-23,3
2016-10-24,4
2016-10-25,10
2016-10-28,18
2016-10-29,8
2016-10-30,14
2016-10-31,10
2016-11-01,8
2016-11-03,14
2016-11-04,14
2016-11-05,16
2016-11-06,23
2016-11-07,6
2016-11-10,4
2016-11-11,13
2016-11-12,12
2016-11-13,19
2016-11-14,9
2016-11-17,6
2016-11-18,6
2016-11-19,12
2016-11-20,15
2016-11-22,13
2016-11-23,9
2016-11-24,4
2016-11-25,8
2016-11-26,15
2016-11-27,19
2016-11-28,12
2016-11-29,13
2016-11-30,3
2016-12-01,13
2016-12-02,8
2016-12-03,26
2016-12-04,23
2016-12-05,19
2016-12-08,2
2016-12-09,30
2016-12-10,18
2016-12-11,27
2016-12-12,4
2016-12-13,20
2016-12-15,9
2016-12-16,17
2016-12-17,31
2016-12-18,22
2016-12-19,13
2016-12-20,7
2016-12-22,15
2016-12-23,33
2016-12-24,17
2016-12-25,22
2016-12-26,10
2016-12-27,31
2016-12-28,17
2016-12-29,9
2016-12-30,54
2016-12-31,19
2017-01-01,25
2017-01-02,26
2017-01-06,12
2017-01-07,15
2017-01-08,15
2017-01-09,10
2017-01-10,5
2017-01-12,4
2017-01-13,15
2017-01-14,23
2017-01-15,7
2017-01-16,9
2017-01-17,17
2017-01-19,5
2017-01-20,11
2017-01-21,4
2017-01-22,10
2017-01-23,11
2017-01-24,11
2017-01-26,9
2017-01-27,16
2017-01-28,17
2017-01-29,12
2017-01-30,10
2017-01-31,16
2017-02-02,2
2017-02-03,3
2017-02-04,29
2017-02-05,11
2017-02-06,2
2017-02-07,4
2017-02-09,4
2017-02-10,15
2017-02-11,14
2017-02-12,18
2017-02-13,4
2017-02-14,7
2017-02-16,14
2017-02-17,13
2017-02-18,17
2017-02-19,19
2017-02-21,12
2017-02-22,9
