date,visitors
2016-01-05,20
2016-01-06,9
2016-01-08,1
2016-01-09,21
2016-01-10,25
2016-01-11,43
2016-01-12,11
2016-01-15,10
2016-01-16,48
2016-01-17,36
2016-01-18,4
2016-01-19,14
2016-01-20,9
2016-01-21,1
2016-01-22,10
2016-01-23,13
2016-01-24,10
2016-01-25,14
2016-01-26,13
2016-01-27,11
2016-01-28,10
2016-02-01,14
2016-02-02,23
2016-02-03,29
2016-02-05,15
2016-02-06,27
2016-02-07,37
2016-02-08,10
2016-02-09,16
2016-02-10,6
2016-02-11,35
2016-02-13,21
2016-02-14,45
2016-02-15,15
2016-02-16,18
2016-02-17,27
2016-02-19,15
2016-02-21,45
2016-02-22,13
2016-02-23,16
2016-02-24,39
2016-02-26,24
2016-02-27,25
2016-02-28,50
2016-02-29,13
2016-03-01,16
2016-03-02,9
2016-03-06,35
2016-03-07,5
2016-03-08,17
2016-03-09,7
2016-03-11,25
2016-03-12,46
2016-03-13,46
2016-03-14,8
2016-03-15,21
2016-03-16,22
2016-03-17,15
2016-03-19,1
2016-03-20,1
2016-03-21,42
2016-03-22,20
2016-03-23,29
2016-03-25,13
2016-03-26,35
2016-03-27,47
2016-03-28,32
2016-03-29,29
2016-03-30,12
2016-04-01,14
2016-04-02,31
2016-04-04,10
2016-04-05,8
2016-04-06,14
2016-04-08,23
2016-04-09,30
2016-04-11,9
2016-04-12,11
2016-04-13,5
2016-04-15,14
2016-04-16,38
2016-04-17,45
2016-04-18,8
2016-04-19,7
2016-04-20,4
2016-04-21,4
2016-04-22,4
2016-04-23,27
2016-04-24,40
2016-04-25,6
2016-04-26,10
2016-04-27,3
2016-04-29,39
2016-04-30,39
2016-05-01,38
2016-05-02,24
2016-05-03,40
2016-05-04,45
2016-05-05,40
2016-05-06,4
2016-05-07,26
2016-05-08,23
2016-05-09,10
2016-05-10,5
2016-05-11,6
2016-05-13,12
2016-05-14,13
2016-05-16,7
2016-05-17,8
2016-05-18,9
2016-05-20,4
2016-05-21,26
2016-05-22,27
2016-05-23,12
2016-05-24,13
2016-05-25,13
2016-05-27,11
2016-05-28,22
2016-05-29,33
2016-05-30,15
2016-05-31,13
2016-06-01,11
2016-06-03,13
2016-06-04,27
2016-06-05,48
2016-06-06,18
2016-06-08,22
2016-06-10,11
2016-06-11,32
2016-06-12,20
2016-06-13,10
2016-06-14,17
2016-06-15,7
2016-06-16,10
2016-06-17,5
2016-06-21,20
2016-06-24,8
2016-06-25,40
2016-06-26,47
2016-06-27,16
2016-06-28,17
2016-06-29,12
2016-07-01,7
2016-07-02,16
2016-07-03,21
2016-07-04,8
2016-07-05,9
2016-07-06,22
2016-07-08,5
2016-07-09,19
2016-07-10,41
2016-07-11,19
2016-07-12,2
2016-07-13,16
2016-07-15,9
2016-07-16,31
2016-07-17,25
2016-07-18,24
2016-07-19,23
2016-07-20,15
2016-07-22,21
2016-07-23,24
2016-07-24,37
2016-07-25,5
2016-07-26,10
2016-07-27,15
2016-07-28,2
2016-07-29,8
2016-07-30,14
2016-07-31,13
2016-08-01,15
2016-08-02,8
2016-08-03,18
2016-08-05,5
2016-08-06,26
2016-08-07,15
2016-08-08,13
2016-08-09,19
2016-08-18,10
2016-08-19,9
2016-08-20,21
2016-08-21,25
2016-08-22,24
2016-08-23,20
2016-08-24,14
2016-08-26,8
2016-08-27,25
2016-08-28,7
2016-08-29,6
2016-08-30,12
2016-08-31,14
2016-09-02,8
2016-09-03,15
2016-09-04,23
2016-09-05,6
2016-09-06,2
2016-09-07,2
2016-09-09,7
2016-09-12,16
2016-09-13,5
2016-09-14,9
2016-09-16,21
2016-09-17,33
2016-09-18,7
2016-09-19,18
2016-09-20,5
2016-09-22,25
2016-09-23,2
2016-09-24,26
2016-09-25,24
2016-09-26,8
2016-09-27,2
2016-09-28,1
2016-09-30,92
2016-10-01,22
2016-10-02,24
2016-10-03,10
2016-10-04,10
2016-10-05,16
2016-10-07,5
2016-10-08,28
2016-10-09,22
2016-10-10,32
2016-10-11,11
2016-10-12,7
2016-10-14,1
2016-10-15,4
2016-10-16,8
2016-10-17,5
2016-10-18,14
2016-10-20,17
2016-10-21,6
2016-10-22,32
2016-10-23,35
2016-10-24,5
2016-10-30,14
2016-10-31,9
2016-11-01,5
2016-11-03,48
2016-11-04,10
2016-11-05,29
2016-11-06,15
2016-11-07,14
2016-11-08,4
2016-11-09,2
2016-11-12,15
2016-11-13,26
2016-11-14,10
2016-11-15,8
2016-11-16,9
2016-11-18,13
2016-11-19,22
2016-11-20,34
2016-11-22,5
2016-11-23,20
2016-11-25,11
2016-11-26,17
2016-11-28,11
2016-11-29,8
2016-11-30,5
2016-12-02,5
2016-12-03,24
2016-12-04,15
2016-12-05,7
2016-12-06,5
2016-12-07,11
2016-12-09,3
2016-12-12,1
2016-12-13,4
2016-12-14,5
2016-12-16,6
2016-12-17,27
2016-12-18,39
2016-12-19,12
2016-12-20,10
2016-12-21,15
2016-12-23,22
2016-12-24,30
2016-12-25,31
2016-12-26,15
2016-12-27,25
2016-12-28,13
2017-01-06,10
2017-01-07,8
2017-01-09,15
2017-01-10,2
2017-01-11,6
2017-01-12,1
2017-01-13,12
2017-01-15,24
2017-01-16,10
2017-01-18,9
2017-01-19,10
2017-01-20,9
2017-01-22,37
