date,visitors
2016-07-01,18
2016-07-02,31
2016-07-03,41
2016-07-04,16
2016-07-05,31
2016-07-06,24
2016-07-07,30
2016-07-08,39
2016-07-09,47
2016-07-10,32
2016-07-11,9
2016-07-12,34
2016-07-13,12
2016-07-14,8
2016-07-15,28
2016-07-16,36
2016-07-17,41
2016-07-18,39
2016-07-19,27
2016-07-20,13
2016-07-21,14
2016-07-22,41
2016-07-23,41
2016-07-24,42
2016-07-25,32
2016-07-26,18
2016-07-27,20
2016-07-28,33
2016-07-29,33
2016-07-30,46
2016-07-31,29
2016-08-01,18
2016-08-02,14
2016-08-03,20
2016-08-04,35
2016-08-05,31
2016-08-06,36
2016-08-07,19
2016-08-08,34
2016-08-09,23
2016-08-10,35
2016-08-11,29
2016-08-12,31
2016-08-13,41
2016-08-14,35
2016-08-15,29
2016-08-16,31
2016-08-17,22
2016-08-18,28
2016-08-19,33
2016-08-20,37
2016-08-21,11
2016-08-23,10
2016-08-24,15
2016-08-25,9
2016-08-26,38
2016-08-27,28
2016-08-28,28
2016-08-29,22
2016-08-30,14
2016-08-31,31
2016-09-01,13
2016-09-02,31
2016-09-03,28
2016-09-04,35
2016-09-05,22
2016-09-06,33
2016-09-07,23
2016-09-08,29
2016-09-09,32
2016-09-10,37
2016-09-11,37
2016-09-12,32
2016-09-13,22
2016-09-14,18
2016-09-15,14
2016-09-16,34
2016-09-17,43
2016-09-18,36
2016-09-19,33
2016-09-20,14
2016-09-21,30
2016-09-22,30
2016-09-23,25
2016-09-24,27
2016-09-25,25
2016-09-26,35
2016-09-27,27
2016-09-28,29
2016-09-29,13
2016-09-30,23
2016-10-01,35
2016-10-02,15
2016-10-03,15
2016-10-04,15
2016-10-05,16
2016-10-06,25
2016-10-07,15
2016-10-08,32
2016-10-09,33
2016-10-10,26
2016-10-11,12
2016-10-12,13
2016-10-13,9
2016-10-14,31
2016-10-15,39
2016-10-16,36
2016-10-17,15
2016-10-18,26
2016-10-19,23
2016-10-20,20
2016-10-21,22
2016-10-22,33
2016-10-23,26
2016-10-24,19
2016-10-25,23
2016-10-26,14
2016-10-27,32
2016-10-28,34
2016-10-29,44
2016-10-30,32
2016-10-31,9
2016-11-01,13
2016-11-02,25
2016-11-03,26
2016-11-04,20
2016-11-05,36
2016-11-06,34
2016-11-07,12
2016-11-08,13
2016-11-09,8
2016-11-10,21
2016-11-11,31
2016-11-12,48
2016-11-13,12
2016-11-14,7
2016-11-15,19
2016-11-16,32
2016-11-17,19
2016-11-18,13
2016-11-19,33
2016-11-20,28
2016-11-21,10
2016-11-22,28
2016-11-23,18
2016-11-24,26
2016-11-25,23
2016-11-26,41
2016-11-27,32
2016-11-28,19
2016-11-29,13
2016-11-30,19
2016-12-01,15
2016-12-02,32
2016-12-03,34
2016-12-04,25
2016-12-07,27
2016-12-08,34
2016-12-09,29
2016-12-10,49
2016-12-11,39
2016-12-12,23
2016-12-13,27
2016-12-14,18
2016-12-15,26
2016-12-16,35
2016-12-17,50
2016-12-18,28
2016-12-19,16
2016-12-20,2
2016-12-21,31
2016-12-22,38
2016-12-26,29
2016-12-27,39
2016-12-28,36
2016-12-29,27
2016-12-30,32
2017-01-02,14
2017-01-03,33
2017-01-04,15
2017-01-05,28
2017-01-06,28
2017-01-07,28
2017-01-08,28
2017-01-09,17
2017-01-10,23
2017-01-11,23
2017-01-12,25
2017-01-13,6
2017-01-14,36
2017-01-15,43
2017-01-16,10
2017-01-17,21
2017-01-18,18
2017-01-19,9
2017-01-20,26
2017-01-21,37
2017-01-22,31
2017-01-23,8
2017-01-24,5
2017-01-25,24
2017-01-26,22
2017-01-27,17
2017-01-28,42
2017-01-29,35
2017-01-30,12
2017-01-31,15
2017-02-01,19
2017-02-02,17
2017-02-03,29
2017-02-04,43
2017-02-05,34
2017-02-06,28
2017-02-07,16
2017-02-08,26
2017-02-09,26
2017-02-10,39
2017-02-11,48
2017-02-12,20
2017-02-13,9
2017-02-14,27
2017-02-15,18
2017-02-16,20
2017-02-17,38
2017-02-18,36
2017-02-19,34
2017-02-20,26
2017-02-21,34
2017-02-22,32
2017-02-23,17
