date,visitors
2016-01-05,13
2016-01-06,13
2016-01-07,22
2016-01-08,24
2016-01-09,33
2016-01-12,9
2016-01-13,12
2016-01-14,15
2016-01-15,21
2016-01-16,32
2016-01-18,16
2016-01-19,17
2016-01-20,19
2016-01-21,13
2016-01-22,19
2016-01-23,16
2016-01-26,12
2016-01-27,21
2016-01-28,13
2016-01-29,15
2016-01-30,16
2016-02-01,16
2016-02-02,21
2016-02-03,37
2016-02-04,11
2016-02-05,16
2016-02-06,27
2016-02-08,11
2016-02-09,14
2016-02-10,18
2016-02-12,32
2016-02-13,31
2016-02-15,10
2016-02-16,10
2016-02-17,24
2016-02-18,16
2016-02-19,12
2016-02-20,28
2016-02-22,14
2016-02-23,10
2016-02-24,11
2016-02-25,11
2016-02-26,24
2016-02-27,18
2016-02-29,13
2016-03-01,12
2016-03-02,17
2016-03-03,13
2016-03-04,11
2016-03-05,22
2016-03-07,12
2016-03-08,19
2016-03-09,14
2016-03-10,11
2016-03-11,17
2016-03-12,21
2016-03-14,20
2016-03-15,28
2016-03-16,13
2016-03-17,11
2016-03-18,19
2016-03-19,28
2016-03-22,11
2016-03-23,18
2016-03-24,19
2016-03-25,23
2016-03-26,25
2016-03-28,16
2016-03-29,20
2016-03-30,31
2016-03-31,21
2016-04-01,18
2016-04-02,36
2016-04-04,13
2016-04-05,23
2016-04-06,16
2016-04-07,10
2016-04-08,23
2016-04-09,20
2016-04-11,26
2016-04-12,19
2016-04-13,16
2016-04-14,21
2016-04-15,23
2016-04-16,29
2016-04-18,15
2016-04-19,16
2016-04-20,18
2016-04-21,15
2016-04-22,23
2016-04-23,17
2016-04-25,15
2016-04-26,8
2016-04-27,14
2016-04-28,19
2016-04-30,28
2016-05-02,19
2016-05-03,2
2016-05-04,16
2016-05-06,14
2016-05-07,36
2016-05-09,10
2016-05-10,4
2016-05-11,20
2016-05-12,23
2016-05-13,17
2016-05-14,23
2016-05-16,10
2016-05-17,20
2016-05-18,19
2016-05-19,14
2016-05-20,15
2016-05-21,31
2016-05-23,14
2016-05-24,11
2016-05-25,18
2016-05-26,23
2016-05-27,22
2016-05-28,31
2016-05-30,18
2016-05-31,18
2016-06-01,13
2016-06-02,22
2016-06-03,27
2016-06-04,21
2016-06-06,18
2016-06-07,14
2016-06-08,11
2016-06-09,17
2016-06-10,19
2016-06-11,16
2016-06-13,8
2016-06-14,17
2016-06-15,22
2016-06-16,11
2016-06-17,32
2016-06-18,35
2016-06-20,10
2016-06-21,11
2016-06-22,13
2016-06-23,18
2016-06-24,17
2016-06-25,23
2016-06-27,13
2016-06-28,7
2016-06-29,9
2016-06-30,8
2016-07-01,12
2016-07-02,35
2016-07-04,13
2016-07-05,14
2016-07-06,17
2016-07-07,16
2016-07-08,22
2016-07-09,33
2016-07-11,6
2016-07-12,18
2016-07-13,15
2016-07-14,29
2016-07-15,17
2016-07-16,29
2016-07-19,15
2016-07-20,19
2016-07-21,15
2016-07-22,13
2016-07-23,15
2016-07-25,10
2016-07-26,14
2016-07-27,25
2016-07-28,13
2016-07-29,16
2016-07-30,15
2016-08-01,13
2016-08-02,9
2016-08-03,10
2016-08-04,8
2016-08-05,12
2016-08-06,7
2016-08-08,11
2016-08-09,15
2016-08-10,22
2016-08-11,19
2016-08-12,29
2016-08-13,12
2016-08-17,14
2016-08-18,12
2016-08-19,8
2016-08-20,5
2016-08-22,9
2016-08-23,8
2016-08-24,9
2016-08-25,18
2016-08-26,12
2016-08-27,10
2016-08-29,7
2016-08-30,7
2016-08-31,11
2016-09-01,6
2016-09-02,8
2016-09-03,12
2016-09-05,12
2016-09-06,11
2016-09-07,7
2016-09-08,12
2016-09-09,24
2016-09-10,30
2016-09-12,4
2016-09-13,14
2016-09-14,14
2016-09-15,9
2016-09-16,16
2016-09-17,27
2016-09-20,10
2016-09-21,10
2016-09-23,16
2016-09-24,24
2016-09-26,10
2016-09-27,16
2016-09-28,10
2016-09-29,17
2016-09-30,14
2016-10-01,17
2016-10-03,8
2016-10-04,8
2016-10-05,14
2016-10-06,23
2016-10-07,31
2016-10-08,15
2016-10-11,16
2016-10-12,13
2016-10-13,15
2016-10-14,15
2016-10-15,32
2016-10-17,13
2016-10-18,11
2016-10-19,20
2016-10-20,21
2016-10-21,14
2016-10-22,36
2016-10-24,27
2016-10-25,10
2016-10-26,14
2016-10-27,16
2016-10-28,9
2016-10-29,20
2016-10-31,18
2016-11-01,14
2016-11-02,21
2016-11-04,45
2016-11-05,29
2016-11-07,6
2016-11-08,6
2016-11-09,21
2016-11-10,22
2016-11-11,21
2016-11-12,48
2016-11-14,25
2016-11-15,32
2016-11-16,15
2016-11-17,20
2016-11-18,30
2016-11-19,30
2016-11-21,17
2016-11-22,20
2016-11-24,20
2016-11-25,13
2016-11-26,21
2016-11-28,27
2016-11-29,13
2016-11-30,19
2016-12-01,16
2016-12-02,54
2016-12-03,24
2016-12-05,27
2016-12-06,35
2016-12-07,39
2016-12-08,32
2016-12-09,28
2016-12-10,47
2016-12-12,26
2016-12-13,17
2016-12-14,22
2016-12-15,23
2016-12-16,35
2016-12-17,35
2016-12-19,27
2016-12-20,29
2016-12-21,26
2016-12-22,15
2016-12-23,3
2016-12-24,41
2016-12-26,20
2016-12-27,24
2016-12-28,52
2016-12-29,58
2016-12-30,52
2016-12-31,49
2017-01-05,27
2017-01-06,50
2017-01-07,42
2017-01-10,28
2017-01-11,32
2017-01-12,22
2017-01-13,36
2017-01-14,33
2017-01-16,18
2017-01-17,24
2017-01-18,25
2017-01-19,17
