date,visitors
2016-01-05,20
2016-01-06,7
2016-01-07,14
2016-01-08,26
2016-01-09,15
2016-01-10,31
2016-01-11,11
2016-01-12,11
2016-01-13,27
2016-01-14,29
2016-01-15,40
2016-01-16,25
2016-01-18,10
2016-01-19,17
2016-01-20,30
2016-01-21,25
2016-01-22,25
2016-01-23,12
2016-01-25,11
2016-01-26,35
2016-01-27,15
2016-01-28,12
2016-01-29,21
2016-01-30,20
2016-02-01,2
2016-02-02,5
2016-02-03,24
2016-02-04,20
2016-02-05,19
2016-02-06,38
2016-02-08,16
2016-02-09,26
2016-02-10,39
2016-02-12,20
2016-02-13,32
2016-02-14,2
2016-02-15,13
2016-02-16,15
2016-02-17,27
2016-02-18,13
2016-02-19,28
2016-02-20,12
2016-02-22,10
2016-02-23,26
2016-02-24,16
2016-02-25,39
2016-02-26,24
2016-02-27,21
2016-02-29,21
2016-03-01,15
2016-03-02,13
2016-03-03,21
2016-03-04,32
2016-03-05,39
2016-03-07,25
2016-03-08,23
2016-03-09,30
2016-03-10,25
2016-03-11,35
2016-03-12,12
2016-03-13,5
2016-03-14,15
2016-03-15,15
2016-03-16,12
2016-03-17,21
2016-03-18,32
2016-03-19,21
2016-03-20,35
2016-03-21,13
2016-03-22,24
2016-03-23,27
2016-03-24,27
2016-03-25,21
2016-03-26,24
2016-03-27,31
2016-03-28,32
2016-03-29,30
2016-03-30,24
2016-03-31,28
2016-04-01,25
2016-04-04,19
2016-04-05,14
2016-04-07,38
2016-04-08,49
2016-04-09,45
2016-04-10,5
2016-04-13,19
2016-04-14,18
2016-04-15,30
2016-04-16,19
2016-04-17,18
2016-04-18,22
2016-04-19,14
2016-04-20,18
2016-04-21,23
2016-04-22,35
2016-04-23,14
2016-04-25,26
2016-04-26,28
2016-04-27,24
2016-04-28,31
2016-04-29,31
2016-04-30,17
2016-05-02,30
2016-05-03,13
2016-05-04,25
2016-05-05,4
2016-05-06,27
2016-05-07,41
2016-05-09,17
2016-05-10,19
2016-05-11,20
2016-05-12,6
2016-05-13,28
2016-05-14,28
2016-05-15,8
