date,visitors
2016-01-04,61
2016-01-05,25
2016-01-06,18
2016-01-08,21
2016-01-09,57
2016-01-10,32
2016-01-11,35
2016-01-12,6
2016-01-13,18
2016-01-15,10
2016-01-16,34
2016-01-17,58
2016-01-18,14
2016-01-19,5
2016-01-22,6
2016-01-23,34
2016-01-24,64
2016-01-25,23
2016-01-26,21
2016-01-27,10
2016-01-29,17
2016-01-30,53
2016-01-31,58
2016-02-01,24
2016-02-02,22
2016-02-03,13
2016-02-06,65
2016-02-07,67
2016-02-08,21
2016-02-09,18
2016-02-10,14
2016-02-11,37
2016-02-13,55
2016-02-14,63
2016-02-15,24
2016-02-16,17
2016-02-17,26
2016-02-19,15
2016-02-20,47
2016-02-21,75
2016-02-22,38
2016-02-23,30
2016-02-24,39
2016-02-26,14
2016-02-27,58
2016-02-28,66
2016-02-29,23
2016-03-01,27
2016-03-02,28
2016-03-04,26
2016-03-05,57
2016-03-06,50
2016-03-07,21
2016-03-08,17
2016-03-09,25
2016-03-11,18
2016-03-13,71
2016-03-14,26
2016-03-15,34
2016-03-16,19
2016-03-18,37
2016-03-19,71
2016-03-20,77
2016-03-21,65
2016-03-22,31
2016-03-23,23
2016-03-25,24
2016-03-26,35
2016-03-27,71
2016-03-28,54
2016-03-29,34
2016-03-30,19
2016-04-01,38
2016-04-03,56
2016-04-04,35
2016-04-05,25
2016-04-06,28
2016-04-08,8
2016-04-09,41
2016-04-10,54
2016-04-11,26
2016-04-12,14
2016-04-13,7
2016-04-15,17
2016-04-16,56
2016-04-17,49
2016-04-18,19
2016-04-19,11
2016-04-20,20
2016-04-22,13
2016-04-23,33
2016-04-24,71
2016-04-25,21
2016-04-26,19
2016-04-27,15
2016-04-29,57
2016-04-30,59
2016-05-01,56
2016-05-03,73
2016-05-04,79
2016-05-05,70
2016-05-07,32
2016-05-08,62
2016-05-09,18
2016-05-10,16
2016-05-11,10
2016-05-13,10
2016-05-14,45
2016-05-15,47
2016-05-16,19
2016-05-17,10
2016-05-18,22
2016-05-20,22
2016-05-21,48
2016-05-22,43
2016-05-23,21
2016-05-24,10
2016-05-25,22
2016-05-27,17
2016-05-28,42
2016-05-29,65
2016-05-30,13
2016-05-31,17
2016-06-01,14
2016-06-03,18
2016-06-04,33
2016-06-05,55
2016-06-06,36
2016-06-07,13
2016-06-08,10
2016-06-10,13
2016-06-11,42
2016-06-12,56
2016-06-13,51
2016-06-14,9
2016-06-15,8
2016-06-17,17
2016-06-18,55
2016-06-19,55
2016-06-20,25
2016-06-21,20
2016-06-22,21
2016-06-24,13
2016-06-25,40
2016-06-26,40
2016-06-27,30
2016-06-28,21
2016-06-29,27
2016-07-01,10
2016-07-02,42
2016-07-03,44
2016-07-04,13
2016-07-05,7
2016-07-06,12
2016-07-08,18
2016-07-09,20
2016-07-10,38
2016-07-11,14
2016-07-15,13
2016-07-16,29
2016-07-17,51
2016-07-18,53
2016-07-19,10
2016-07-20,12
2016-07-22,10
2016-07-23,30
2016-07-24,39
2016-07-25,13
2016-07-26,16
2016-07-27,13
2016-07-29,33
2016-07-30,25
2016-07-31,48
2016-08-01,10
2016-08-02,17
2016-08-03,14
2016-08-05,12
2016-08-06,27
2016-08-07,51
2016-08-08,17
2016-08-09,21
2016-08-10,18
2016-08-11,27
2016-08-13,43
2016-08-14,53
2016-08-15,55
2016-08-16,30
2016-08-17,35
2016-08-19,38
2016-08-20,31
2016-08-21,36
2016-08-22,16
2016-08-23,22
2016-08-24,23
2016-08-26,21
2016-08-27,38
2016-08-28,53
2016-08-29,36
2016-08-30,17
2016-08-31,22
2016-09-02,5
2016-09-03,28
2016-09-04,33
2016-09-05,27
2016-09-06,12
2016-09-10,55
2016-09-11,52
2016-09-12,14
2016-09-13,17
2016-09-16,15
2016-09-17,40
2016-09-18,43
2016-09-19,53
2016-09-20,8
2016-09-21,12
2016-09-22,51
2016-09-24,32
2016-09-25,39
2016-09-26,14
2016-09-27,9
2016-09-28,15
2016-09-30,17
2016-10-01,32
2016-10-02,49
2016-10-03,22
2016-10-04,12
2016-10-05,25
2016-10-08,33
2016-10-09,56
2016-10-10,54
2016-10-11,11
2016-10-12,18
2016-10-14,9
2016-10-15,33
2016-10-16,36
2016-10-17,18
2016-10-18,4
2016-10-19,10
2016-10-21,16
2016-10-22,24
2016-10-23,43
2016-10-24,12
2016-10-25,9
2016-10-26,10
2016-10-28,11
2016-10-30,33
2016-10-31,9
2016-11-01,20
2016-11-02,16
2016-11-03,36
2016-11-05,21
2016-11-06,36
2016-11-07,13
2016-11-08,8
2016-11-09,10
2016-11-11,4
2016-11-12,32
2016-11-13,37
2016-11-14,12
2016-11-15,15
2016-11-16,11
2016-11-18,20
2016-11-19,38
2016-11-20,45
2016-11-21,10
2016-11-22,14
2016-11-23,30
2016-11-25,10
2016-11-27,57
2016-11-28,18
2016-11-29,9
2016-12-02,12
2016-12-03,38
2016-12-04,34
2016-12-05,7
2016-12-06,9
2016-12-07,15
2016-12-09,7
2016-12-10,26
2016-12-11,54
2016-12-12,16
2016-12-13,5
2016-12-14,4
2016-12-16,10
2016-12-17,35
2016-12-18,51
2016-12-19,6
2016-12-20,16
2016-12-21,12
2016-12-23,39
2016-12-24,46
2016-12-25,55
2016-12-26,16
2016-12-27,6
2016-12-28,21
2016-12-30,53
2016-12-31,20
2017-01-06,13
2017-01-07,37
2017-01-08,40
2017-01-09,50
2017-01-10,20
2017-01-11,14
2017-01-13,15
2017-01-14,25
2017-01-15,50
2017-01-16,6
2017-01-17,20
