date,visitors
2016-01-04,34
2016-01-05,25
2016-01-06,41
2016-01-07,30
2016-01-08,47
2016-01-09,24
2016-01-10,29
2016-01-11,25
2016-01-12,33
2016-01-13,24
2016-01-14,24
2016-01-15,45
2016-01-16,30
2016-01-17,23
2016-01-19,19
2016-01-20,40
2016-01-21,24
2016-01-22,50
2016-01-23,29
2016-01-26,21
2016-01-27,35
2016-01-28,21
2016-01-29,39
2016-01-30,35
2016-01-31,36
2016-02-01,25
2016-02-02,23
2016-02-03,33
2016-02-04,31
2016-02-05,44
2016-02-06,26
2016-02-08,26
2016-02-09,40
2016-02-10,34
2016-02-11,42
2016-02-12,22
2016-02-13,23
2016-02-15,34
2016-02-16,38
2016-02-17,53
2016-02-18,32
2016-02-19,38
2016-02-20,55
2016-02-21,25
2016-02-22,26
2016-02-23,27
2016-02-25,32
2016-02-26,55
2016-02-27,26
2016-02-28,25
2016-02-29,32
2016-03-01,29
2016-03-02,30
2016-03-03,48
2016-03-04,32
2016-03-05,38
2016-03-06,28
2016-03-07,18
2016-03-08,32
2016-03-09,24
2016-03-10,25
2016-03-11,31
2016-03-12,3
2016-03-14,31
2016-03-15,28
2016-03-16,52
2016-03-17,26
2016-03-18,30
2016-03-19,31
2016-03-20,13
2016-03-21,38
2016-03-22,33
2016-03-23,35
2016-03-24,19
2016-03-25,49
2016-03-26,25
2016-03-27,47
2016-03-28,33
2016-03-29,50
2016-03-30,25
2016-03-31,47
2016-04-01,37
2016-04-02,30
2016-04-03,24
2016-04-04,28
2016-04-05,47
2016-04-06,41
2016-04-07,32
2016-04-08,37
2016-04-09,35
2016-04-10,40
2016-04-11,44
2016-04-12,33
2016-04-13,26
2016-04-14,32
2016-04-15,56
2016-04-16,37
2016-04-17,29
2016-04-18,29
2016-04-19,33
2016-04-20,43
2016-04-21,23
2016-04-22,32
2016-04-23,32
2016-04-24,20
2016-04-25,43
2016-04-26,43
2016-04-27,20
2016-04-28,48
2016-04-29,55
2016-04-30,26
2016-05-02,46
2016-05-03,16
2016-05-04,25
2016-05-05,21
2016-05-06,41
2016-05-07,13
2016-05-08,30
2016-05-09,27
2016-05-10,23
2016-05-11,31
2016-05-12,35
2016-05-13,62
2016-05-14,23
2016-05-15,11
2016-05-16,30
2016-05-17,47
2016-05-18,43
2016-05-19,30
2016-05-20,42
2016-05-21,41
2016-05-22,31
2016-05-23,40
2016-05-24,30
2016-05-25,40
2016-05-26,50
2016-05-27,46
2016-05-28,28
2016-05-29,23
2016-05-30,43
2016-05-31,35
2016-06-01,48
2016-06-02,51
2016-06-03,50
2016-06-04,25
2016-06-05,37
2016-06-06,33
2016-06-07,48
2016-06-08,30
2016-06-09,40
2016-06-10,35
2016-06-11,31
2016-06-12,32
2016-06-13,25
2016-06-14,40
2016-06-15,33
2016-06-16,28
2016-06-17,50
2016-06-18,35
2016-06-19,36
2016-06-20,22
2016-06-21,43
2016-06-22,18
2016-06-23,35
2016-06-24,53
2016-06-25,45
2016-06-26,38
2016-06-27,33
2016-06-28,33
2016-06-29,16
2016-06-30,60
2016-07-01,32
2016-07-02,1
2016-07-03,26
2016-07-04,34
2016-07-05,39
2016-07-06,33
2016-07-07,38
2016-07-08,44
2016-07-09,32
2016-07-10,35
2016-07-11,43
2016-07-12,20
2016-07-13,26
2016-07-14,44
2016-07-15,33
2016-07-16,30
2016-07-17,35
2016-07-18,51
2016-07-19,34
2016-07-20,25
2016-07-21,41
2016-07-22,32
2016-07-23,28
2016-07-24,34
2016-07-25,34
2016-07-26,34
2016-07-27,30
2016-07-28,45
2016-07-29,56
2016-07-30,22
2016-07-31,26
2016-08-01,31
2016-08-02,45
2016-08-03,28
2016-08-04,27
2016-08-05,33
2016-08-06,27
2016-08-07,41
2016-08-08,34
2016-08-09,22
2016-08-10,40
2016-08-11,25
2016-08-12,34
2016-08-13,27
2016-08-14,19
2016-08-15,25
2016-08-17,24
2016-08-18,28
2016-08-19,47
2016-08-20,25
2016-08-21,16
2016-08-22,29
2016-08-23,42
2016-08-24,39
2016-08-25,36
2016-08-26,50
2016-08-27,11
2016-08-28,19
2016-08-29,40
2016-08-30,24
2016-08-31,27
2016-09-01,50
2016-09-02,27
2016-09-03,23
2016-09-04,26
2016-09-05,11
2016-09-06,45
2016-09-07,36
2016-09-08,23
2016-09-09,49
2016-09-10,36
2016-09-11,25
2016-09-13,30
2016-09-14,40
2016-09-15,23
2016-09-16,32
2016-09-17,32
2016-09-18,2
2016-09-19,26
2016-09-20,34
2016-09-21,20
2016-09-22,30
2016-09-23,30
2016-09-24,32
2016-09-25,24
2016-09-26,33
2016-09-27,26
2016-09-28,20
2016-09-29,21
2016-09-30,30
2016-10-01,24
2016-10-02,12
2016-10-03,38
2016-10-04,33
2016-10-05,5
2016-10-06,43
2016-10-07,33
2016-10-08,30
2016-10-09,29
2016-10-10,24
2016-10-11,28
2016-10-12,18
2016-10-13,31
2016-10-14,47
2016-10-15,16
2016-10-16,21
2016-10-17,33
2016-10-18,36
2016-10-19,33
2016-10-20,37
2016-10-21,42
2016-10-22,35
2016-10-23,16
2016-10-24,35
2016-10-25,24
2016-10-26,24
2016-10-27,38
2016-10-28,38
2016-10-29,30
2016-10-30,27
2016-10-31,19
2016-11-01,25
2016-11-02,32
2016-11-03,39
2016-11-04,36
2016-11-05,19
2016-11-06,24
2016-11-07,30
2016-11-08,24
2016-11-09,36
2016-11-10,29
2016-11-11,30
2016-11-12,33
2016-11-13,26
2016-11-14,44
2016-11-15,42
2016-11-16,35
2016-11-17,40
2016-11-18,31
2016-11-19,39
2016-11-20,37
2016-11-21,25
2016-11-22,56
2016-11-23,32
2016-11-24,32
2016-11-25,43
2016-11-26,45
2016-11-27,23
2016-11-28,21
2016-11-29,25
2016-11-30,54
2016-12-01,26
2016-12-02,43
2016-12-03,23
2016-12-04,21
2016-12-05,48
2016-12-06,34
2016-12-07,43
2016-12-08,37
2016-12-09,23
2016-12-10,31
2016-12-11,46
2016-12-12,39
2016-12-13,21
2016-12-14,43
2016-12-15,33
2016-12-16,41
2016-12-17,47
2016-12-18,55
2016-12-19,40
2016-12-20,36
2016-12-21,57
2016-12-22,61
2016-12-23,28
2016-12-24,49
2016-12-25,33
2016-12-26,45
2016-12-27,43
2016-12-28,82
2016-12-29,28
2016-12-30,28
2016-12-31,7
2017-01-03,19
2017-01-04,51
2017-01-05,43
2017-01-06,50
2017-01-07,30
2017-01-08,7
2017-01-09,32
2017-01-10,33
2017-01-11,38
2017-01-12,47
2017-01-13,38
2017-01-14,38
