date,visitors
2016-01-05,19
2016-01-06,23
2016-01-07,19
2016-01-08,27
2016-01-09,48
2016-01-10,91
2016-01-11,43
2016-01-12,27
2016-01-14,28
2016-01-15,41
2016-01-16,63
2016-01-17,60
2016-01-18,34
2016-01-19,26
2016-01-21,28
2016-01-22,43
2016-01-23,50
2016-01-24,73
2016-01-25,24
2016-01-26,22
2016-01-28,55
2016-01-29,11
2016-01-30,50
2016-01-31,73
2016-02-01,48
2016-02-02,34
2016-02-04,45
2016-02-05,37
2016-02-06,64
2016-02-07,50
2016-02-08,41
2016-02-09,21
2016-02-11,90
2016-02-12,41
2016-02-13,59
2016-02-14,85
2016-02-15,33
2016-02-16,43
2016-02-17,1
2016-02-18,45
2016-02-19,49
2016-02-20,41
2016-02-21,86
2016-02-22,38
2016-02-23,35
2016-02-25,35
2016-02-26,28
2016-02-27,70
2016-02-28,69
2016-02-29,23
2016-03-01,29
2016-03-03,49
2016-03-04,37
2016-03-05,56
2016-03-06,78
2016-03-07,45
2016-03-08,44
2016-03-10,47
2016-03-11,33
2016-03-12,92
2016-03-13,93
2016-03-14,41
2016-03-15,34
2016-03-17,62
2016-03-18,69
2016-03-19,77
2016-03-20,120
2016-03-21,113
2016-03-22,45
2016-03-24,52
2016-03-25,29
2016-03-26,78
2016-03-27,107
2016-03-28,48
2016-03-31,66
2016-04-01,34
2016-04-02,71
2016-04-03,64
2016-04-04,56
2016-04-05,58
2016-04-07,23
2016-04-08,32
2016-04-09,91
2016-04-10,100
2016-04-11,37
2016-04-12,35
2016-04-14,43
2016-04-15,32
2016-04-16,71
2016-04-17,90
2016-04-18,34
2016-04-19,40
2016-04-20,1
2016-04-21,35
2016-04-22,65
2016-04-23,58
2016-04-24,104
2016-04-25,36
2016-04-26,51
2016-04-28,21
2016-04-29,96
2016-04-30,103
2016-05-01,99
2016-05-02,64
2016-05-03,87
2016-05-05,111
2016-05-06,26
2016-05-07,88
2016-05-08,79
2016-05-09,30
2016-05-10,30
2016-05-12,49
2016-05-13,56
2016-05-14,82
2016-05-15,111
2016-05-16,45
2016-05-17,34
2016-05-19,52
2016-05-20,47
2016-05-21,100
2016-05-22,71
2016-05-23,47
2016-05-24,52
2016-05-26,48
2016-05-27,50
2016-05-28,84
2016-05-29,63
2016-05-30,32
2016-05-31,48
2016-06-02,53
2016-06-03,51
2016-06-04,82
2016-06-05,75
2016-06-06,37
2016-06-07,23
2016-06-09,54
2016-06-10,57
2016-06-11,62
2016-06-12,70
2016-06-13,31
2016-06-14,43
2016-06-16,23
2016-06-17,42
2016-06-18,98
2016-06-19,107
2016-06-20,42
2016-06-21,52
2016-06-23,47
2016-06-24,32
2016-06-25,76
2016-06-26,77
2016-06-27,31
2016-06-28,49
2016-06-29,6
2016-07-01,36
2016-07-02,64
2016-07-03,82
2016-07-04,29
2016-07-05,52
2016-07-06,2
2016-07-07,73
2016-07-08,48
2016-07-09,65
2016-07-10,93
2016-07-11,56
2016-07-12,33
2016-07-14,51
2016-07-15,18
2016-07-16,78
2016-07-17,78
2016-07-18,57
