date,visitors
2016-07-01,24
2016-07-02,40
2016-07-05,28
2016-07-06,34
2016-07-07,36
2016-07-08,33
2016-07-09,46
2016-07-12,33
2016-07-13,22
2016-07-14,29
2016-07-15,26
2016-07-19,20
2016-07-20,23
2016-07-21,28
2016-07-22,28
2016-07-23,40
2016-07-26,18
2016-07-27,18
2016-07-28,18
2016-07-29,23
2016-07-30,38
2016-08-02,13
2016-08-03,18
2016-08-04,14
2016-08-05,30
2016-08-06,40
2016-08-09,26
2016-08-10,19
2016-08-11,36
2016-08-16,22
2016-08-17,15
2016-08-18,29
2016-08-19,28
2016-08-20,38
2016-08-23,23
2016-08-24,27
2016-08-25,35
2016-08-26,29
2016-08-27,39
2016-08-30,19
2016-08-31,18
2016-09-03,40
2016-09-06,22
2016-09-07,28
2016-09-08,32
2016-09-09,26
2016-09-10,39
2016-09-13,20
2016-09-14,20
2016-09-15,26
2016-09-16,19
2016-09-21,19
2016-09-22,37
2016-09-23,22
2016-09-24,49
2016-09-27,25
2016-09-28,15
2016-09-29,23
2016-09-30,18
2016-10-01,43
2016-10-04,26
2016-10-05,29
2016-10-06,23
2016-10-07,34
2016-10-08,44
2016-10-09,38
2016-10-12,30
2016-10-13,25
2016-10-14,31
2016-10-15,39
2016-10-18,23
2016-10-19,29
2016-10-20,16
2016-10-21,22
2016-10-22,42
2016-11-02,28
2016-11-03,39
2016-11-04,27
2016-11-05,35
2016-11-08,22
2016-11-09,22
2016-11-10,22
2016-11-11,18
2016-11-12,47
2016-11-15,21
2016-11-16,26
2016-11-17,25
2016-11-18,26
2016-11-19,44
2016-11-22,21
2016-11-23,40
2016-11-24,24
2016-11-25,27
2016-11-26,41
2016-12-07,18
2016-12-08,33
2016-12-09,20
2016-12-10,29
2016-12-13,23
2016-12-14,27
2016-12-15,21
2016-12-16,23
2016-12-21,23
2016-12-22,16
2016-12-23,25
2016-12-24,27
2016-12-27,22
2016-12-28,21
2016-12-29,32
2017-01-06,19
2017-01-07,36
2017-01-10,25
2017-01-11,21
2017-01-12,17
2017-01-13,27
2017-01-14,35
2017-01-17,29
2017-01-18,20
2017-01-19,33
2017-01-20,23
2017-01-21,44
