date,visitors
2016-07-01,17
2016-07-02,12
2016-07-04,16
2016-07-05,4
2016-07-06,4
2016-07-07,12
2016-07-08,23
2016-07-09,2
2016-07-11,12
2016-07-12,20
2016-07-13,6
2016-07-15,13
2016-07-16,3
2016-07-19,6
2016-07-20,11
2016-07-21,13
2016-07-22,4
2016-07-23,10
2016-07-25,6
2016-07-26,16
2016-07-27,18
2016-07-28,8
2016-07-29,16
2016-07-30,3
2016-08-01,4
2016-08-02,8
2016-08-03,6
2016-08-04,5
2016-08-05,18
2016-08-06,6
2016-08-08,13
2016-08-09,8
2016-08-10,8
2016-08-17,3
2016-08-18,1
2016-08-19,7
2016-08-20,6
2016-08-22,9
2016-08-23,11
2016-08-24,12
2016-08-25,5
2016-08-26,11
2016-08-29,10
2016-08-30,11
2016-08-31,14
2016-09-01,6
2016-09-02,10
2016-09-03,5
2016-09-05,10
2016-09-06,6
2016-09-08,7
2016-09-09,12
2016-09-10,9
2016-09-13,17
2016-09-14,14
2016-09-15,4
2016-09-16,4
2016-09-17,2
2016-09-20,6
2016-09-21,10
2016-09-23,4
2016-09-24,4
2016-09-26,12
2016-09-27,12
2016-09-28,8
2016-09-29,13
2016-09-30,12
2016-10-01,19
2016-10-03,7
2016-10-04,10
2016-10-05,16
2016-10-06,4
2016-10-07,8
2016-10-08,5
2016-10-11,6
2016-10-12,5
2016-10-13,9
2016-10-14,1
2016-10-15,14
2016-10-18,9
2016-10-19,6
2016-10-20,12
2016-10-21,14
2016-10-24,8
2016-10-25,13
2016-10-26,14
2016-10-27,10
2016-10-28,5
2016-10-29,3
2016-10-31,2
2016-11-01,9
2016-11-02,12
2016-11-04,9
2016-11-05,9
2016-11-07,5
2016-11-08,11
2016-11-10,1
2016-11-11,14
2016-11-12,2
2016-11-14,3
2016-11-15,6
2016-11-16,20
2016-11-17,8
2016-11-18,12
2016-11-19,2
2016-11-21,11
2016-11-22,9
2016-11-24,7
2016-11-25,9
2016-11-26,12
2016-11-28,8
2016-11-29,4
2016-11-30,4
2016-12-01,9
2016-12-02,13
2016-12-03,1
2016-12-05,10
2016-12-06,2
2016-12-07,11
2016-12-08,12
2016-12-09,17
2016-12-10,9
2016-12-12,11
2016-12-13,2
2016-12-14,9
2016-12-15,4
2016-12-16,14
2016-12-17,12
2016-12-19,8
2016-12-20,10
2016-12-21,9
2016-12-22,14
2016-12-26,11
2016-12-27,5
2016-12-28,8
2016-12-29,3
2017-01-06,16
2017-01-07,9
2017-01-10,9
2017-01-11,12
2017-01-12,5
2017-01-13,6
2017-01-14,5
2017-01-16,2
2017-01-17,8
2017-01-19,19
2017-01-20,10
2017-01-21,14
2017-01-23,7
2017-01-24,4
2017-01-25,4
2017-01-26,8
2017-01-27,8
2017-01-28,17
2017-01-30,9
2017-01-31,10
2017-02-01,3
2017-02-02,2
2017-02-03,6
2017-02-04,10
2017-02-06,12
2017-02-07,13
2017-02-08,8
2017-02-09,7
2017-02-10,5
2017-02-11,6
2017-02-13,13
2017-02-14,8
2017-02-15,10
2017-02-17,3
2017-02-18,3
2017-02-21,9
2017-02-22,3
2017-02-23,4
