date,visitors
2016-07-01,24
2016-07-02,38
2016-07-03,9
2016-07-04,11
2016-07-05,22
2016-07-06,18
2016-07-07,37
2016-07-08,25
2016-07-09,34
2016-07-10,10
2016-07-11,20
2016-07-12,20
2016-07-13,10
2016-07-14,14
2016-07-15,29
2016-07-16,16
2016-07-17,20
2016-07-18,23
2016-07-19,2
2016-07-20,8
2016-07-21,24
2016-07-22,26
2016-07-23,23
2016-07-24,8
2016-07-25,16
2016-07-26,13
2016-07-27,19
2016-07-28,29
2016-07-29,24
2016-07-30,34
2016-07-31,19
2016-08-01,15
2016-08-02,25
2016-08-03,13
2016-08-04,44
2016-08-05,25
2016-08-06,16
2016-08-07,2
2016-08-08,23
2016-08-09,19
2016-08-10,30
2016-08-11,25
2016-08-12,11
2016-08-13,9
2016-08-14,20
2016-08-15,9
2016-08-16,10
2016-08-17,17
2016-08-18,33
2016-08-19,10
2016-08-20,8
2016-08-21,14
2016-08-22,16
2016-08-23,15
2016-08-24,5
2016-08-25,26
2016-08-26,16
2016-08-27,32
2016-08-28,16
2016-08-29,8
2016-08-30,8
2016-08-31,48
2016-09-01,23
2016-09-02,31
2016-09-03,36
2016-09-04,19
2016-09-05,16
2016-09-06,19
2016-09-07,15
2016-09-08,24
2016-09-09,23
2016-09-10,20
2016-09-11,12
2016-09-12,15
2016-09-13,13
2016-09-14,31
2016-09-15,20
2016-09-16,14
2016-09-17,14
2016-09-18,21
2016-09-19,28
2016-09-20,4
2016-09-21,21
2016-09-22,3
2016-09-23,16
2016-09-24,20
2016-09-25,18
2016-09-26,7
2016-09-27,10
2016-09-28,13
2016-09-29,30
2016-09-30,42
2016-10-01,43
2016-10-02,4
2016-10-03,15
2016-10-04,18
2016-10-05,21
2016-10-06,19
2016-10-07,34
2016-10-08,4
2016-10-09,3
2016-10-10,10
2016-10-11,4
2016-10-12,35
2016-10-13,14
2016-10-14,42
2016-10-15,24
2016-10-16,17
2016-10-17,11
2016-10-18,12
2016-10-19,14
2016-10-20,20
2016-10-21,42
2016-10-22,30
2016-10-23,7
2016-10-24,13
2016-10-25,9
2016-10-26,13
2016-10-27,31
2016-10-28,22
2016-10-29,21
2016-10-30,9
2016-10-31,11
2016-11-01,30
2016-11-02,24
2016-11-03,26
2016-11-04,16
2016-11-05,25
2016-11-06,14
2016-11-07,17
2016-11-08,21
2016-11-09,15
2016-11-10,30
2016-11-11,14
2016-11-12,33
2016-11-13,22
2016-11-14,11
2016-11-15,10
2016-11-16,17
2016-11-17,42
2016-11-18,22
2016-11-19,41
2016-11-20,6
2016-11-21,17
2016-11-22,40
2016-11-23,26
2016-11-24,15
2016-11-25,27
2016-11-26,30
2016-11-27,15
2016-11-28,11
2016-11-29,18
2016-11-30,22
2016-12-01,18
2016-12-02,18
2016-12-03,30
2016-12-04,30
2016-12-05,15
2016-12-06,18
2016-12-07,26
2016-12-08,12
2016-12-09,33
2016-12-10,49
2016-12-11,38
2016-12-12,10
2016-12-13,29
2016-12-14,28
2016-12-15,18
2016-12-16,40
2016-12-17,65
2016-12-18,19
2016-12-19,14
2016-12-20,19
2016-12-21,39
2016-12-22,37
2016-12-23,43
2016-12-24,31
2016-12-25,22
2016-12-26,20
2016-12-27,34
2016-12-28,34
2016-12-29,47
2016-12-30,29
2016-12-31,21
2017-01-01,3
2017-01-03,18
2017-01-04,30
2017-01-05,15
2017-01-06,28
2017-01-07,23
2017-01-08,25
2017-01-09,19
2017-01-10,13
2017-01-11,15
2017-01-12,15
2017-01-13,31
2017-01-14,15
2017-01-15,23
2017-01-16,9
2017-01-17,6
2017-01-18,23
2017-01-19,26
2017-01-20,15
2017-01-21,7
2017-01-22,24
2017-01-23,21
2017-01-24,19
2017-01-25,18
2017-01-26,12
2017-01-27,31
2017-01-28,35
2017-01-29,24
2017-01-30,6
2017-01-31,19
2017-02-01,19
2017-02-02,12
2017-02-03,29
2017-02-04,38
2017-02-05,21
2017-02-06,17
2017-02-07,33
2017-02-08,33
2017-02-09,11
2017-02-10,13
2017-02-11,35
2017-02-12,26
2017-02-13,14
2017-02-14,14
2017-02-15,24
2017-02-16,20
2017-02-17,26
2017-02-18,37
2017-02-19,23
2017-02-20,7
2017-02-21,14
2017-02-22,19
