date,visitors
2016-09-16,1
2016-10-21,6
2016-10-25,28
2016-10-26,29
2016-10-27,44
2016-10-28,38
2016-10-29,63
2016-10-30,45
2016-10-31,62
2016-11-01,49
2016-11-02,34
2016-11-03,46
2016-11-04,41
2016-11-05,53
2016-11-06,70
2016-11-07,21
2016-11-08,37
2016-11-09,20
2016-11-10,37
2016-11-11,36
2016-11-12,56
2016-11-13,75
2016-11-14,17
2016-11-15,44
2016-11-16,32
2016-11-17,45
2016-11-18,33
2016-11-19,64
2016-11-20,49
2016-11-21,31
2016-11-22,36
2016-11-23,48
2016-11-24,30
2016-11-25,39
2016-11-26,62
2016-11-27,73
2016-11-28,29
2016-11-29,45
2016-11-30,21
2016-12-01,33
2016-12-02,29
2016-12-03,59
2016-12-04,61
2016-12-05,22
2016-12-06,22
2016-12-07,42
2016-12-08,37
2016-12-09,45
2016-12-10,73
2016-12-11,63
2016-12-12,24
2016-12-13,42
2016-12-14,28
2016-12-15,34
2016-12-16,66
2016-12-17,74
2016-12-18,64
2016-12-19,48
2016-12-20,33
2016-12-21,40
2016-12-23,56
2016-12-24,88
2016-12-25,65
2016-12-26,52
2016-12-27,55
2016-12-28,54
2016-12-29,70
2016-12-30,92
2016-12-31,10
2017-01-04,28
2017-01-05,37
2017-01-06,41
2017-01-07,60
2017-01-08,69
2017-01-09,47
2017-01-10,31
2017-01-11,32
2017-01-12,19
2017-01-13,58
2017-01-14,68
2017-01-15,56
2017-01-16,18
2017-01-17,41
2017-01-18,22
2017-01-19,48
2017-01-20,51
2017-01-21,69
2017-01-22,70
2017-01-23,33
2017-01-24,36
2017-01-25,36
2017-01-26,39
2017-01-27,54
2017-01-28,74
2017-01-29,73
2017-01-30,50
2017-01-31,27
2017-02-01,35
2017-02-02,30
2017-02-03,25
2017-02-04,84
2017-02-05,42
2017-02-06,33
2017-02-07,27
2017-02-08,34
2017-02-09,36
2017-02-10,43
2017-02-11,66
2017-02-12,48
2017-02-13,42
2017-02-14,21
2017-02-15,41
2017-02-16,43
2017-02-17,41
2017-02-18,68
2017-02-19,55
2017-02-20,25
2017-02-21,48
2017-02-22,28
2017-02-23,47
2017-02-24,52
2017-02-25,77
2017-02-26,78
2017-02-27,46
2017-02-28,37
2017-03-01,36
2017-03-02,25
2017-03-03,33
2017-03-04,65
2017-03-05,56
2017-03-06,24
2017-03-07,29
2017-03-08,29
2017-03-09,57
2017-03-10,37
2017-03-11,79
2017-03-12,50
2017-03-13,46
2017-03-14,39
2017-03-15,28
2017-03-16,29
2017-03-17,49
