date,visitors
2016-07-01,6
2016-07-02,9
2016-07-03,11
2016-07-05,7
2016-07-06,3
2016-07-07,6
2016-07-08,7
2016-07-09,8
2016-07-10,11
2016-07-12,11
2016-07-13,7
2016-07-14,4
2016-07-15,3
2016-07-16,8
2016-07-17,5
2016-07-20,2
2016-07-21,6
2016-07-22,5
2016-07-23,8
2016-07-24,10
2016-07-26,5
2016-07-27,3
2016-07-28,6
2016-07-29,5
2016-07-30,11
2016-07-31,8
2016-08-02,7
2016-08-03,5
2016-08-04,5
2016-08-05,5
2016-08-06,5
2016-08-09,5
2016-08-10,4
2016-08-11,13
2016-08-12,4
2016-08-13,5
2016-08-14,6
2016-08-17,3
2016-08-18,4
2016-08-19,6
2016-08-20,5
2016-08-21,6
2016-08-23,6
2016-08-24,6
2016-08-26,11
2016-08-27,3
2016-08-28,7
2016-08-31,11
2016-09-01,6
2016-09-02,5
2016-09-03,5
2016-09-04,9
2016-09-06,8
2016-09-07,8
2016-09-08,8
2016-09-09,6
2016-09-10,9
2016-09-13,8
2016-09-14,4
2016-09-15,7
2016-09-16,9
2016-09-17,6
2016-09-18,8
2016-09-20,5
2016-09-21,10
2016-09-22,6
2016-09-23,4
2016-09-24,7
2016-09-25,10
2016-09-27,6
2016-09-28,5
2016-09-29,8
2016-09-30,8
2016-10-01,14
2016-10-04,5
2016-10-05,4
2016-10-06,5
2016-10-07,6
2016-10-11,12
2016-10-12,8
2016-10-13,4
2016-10-14,8
2016-10-15,10
2016-10-16,9
2016-10-18,4
2016-10-19,8
2016-10-20,6
2016-10-21,6
2016-10-22,10
2016-10-23,10
2016-10-24,3
2016-10-25,6
2016-10-26,1
2016-10-28,5
2016-10-29,5
2016-10-30,9
2016-11-01,5
2016-11-02,8
2016-11-03,12
2016-11-04,8
2016-11-05,10
2016-11-06,7
2016-11-07,1
2016-11-08,4
2016-11-09,6
2016-11-10,8
2016-11-11,8
2016-11-12,7
2016-11-13,9
2016-11-14,8
2016-11-16,4
2016-11-17,7
2016-11-18,4
2016-11-19,8
2016-11-20,4
2016-11-22,9
2016-11-23,11
2016-11-24,2
2016-11-25,5
2016-11-26,8
2016-11-27,9
2016-11-29,8
2016-11-30,5
2016-12-01,10
2016-12-02,9
2016-12-03,9
2016-12-04,7
2016-12-06,9
2016-12-07,13
2016-12-08,8
2016-12-09,6
2016-12-10,10
2016-12-11,7
2016-12-13,7
2016-12-14,5
2016-12-15,8
2016-12-16,6
2016-12-17,11
2016-12-18,8
2016-12-19,1
2016-12-20,4
2016-12-21,8
2016-12-22,8
2016-12-23,8
2016-12-24,8
2016-12-25,6
2016-12-27,9
2016-12-28,10
2016-12-29,7
2016-12-30,8
2016-12-31,5
2017-01-07,12
2017-01-08,8
2017-01-09,6
2017-01-11,8
2017-01-12,8
2017-01-13,10
2017-01-14,11
2017-01-15,8
2017-01-17,5
2017-01-18,6
2017-01-19,6
2017-01-20,8
2017-01-21,7
2017-01-22,8
2017-01-24,5
2017-01-25,6
2017-01-26,6
2017-01-27,6
2017-01-28,9
2017-01-29,9
2017-01-31,5
2017-02-01,6
2017-02-02,6
2017-02-03,5
2017-02-04,7
2017-02-05,8
2017-02-07,4
2017-02-08,8
2017-02-09,4
2017-02-10,6
2017-02-11,10
2017-02-12,9
2017-02-14,6
2017-02-15,10
2017-02-16,6
2017-02-17,7
2017-02-18,6
2017-02-19,5
2017-02-21,3
2017-02-22,7
2017-02-23,7
2017-02-24,9
2017-02-25,2
2017-02-26,7
