date,visitors
2016-01-04,15
2016-01-05,20
2016-01-06,7
2016-01-07,6
2016-01-08,15
2016-01-09,15
2016-01-10,52
2016-01-11,4
2016-01-13,13
2016-01-14,6
2016-01-15,1
2016-01-16,11
2016-01-17,6
2016-01-18,8
2016-01-19,4
2016-01-20,4
2016-01-21,8
2016-01-22,10
2016-01-23,10
2016-01-24,11
2016-01-25,10
2016-01-26,7
2016-01-27,14
2016-01-28,6
2016-01-29,12
2016-01-30,26
2016-01-31,19
2016-02-01,6
2016-02-03,7
2016-02-04,6
2016-02-05,15
2016-02-06,24
2016-02-07,3
2016-02-08,10
2016-02-09,19
2016-02-10,19
2016-02-11,14
2016-02-12,12
2016-02-13,13
2016-02-14,6
2016-02-15,2
2016-02-16,3
2016-02-17,9
2016-02-18,12
2016-02-19,9
2016-02-20,7
2016-02-21,2
2016-02-22,3
2016-02-23,3
2016-02-24,4
2016-02-25,10
2016-02-26,6
2016-02-27,18
2016-02-28,11
2016-02-29,7
2016-03-01,2
2016-03-02,17
2016-03-03,5
2016-03-04,18
2016-03-05,14
2016-03-07,1
2016-03-09,9
2016-03-10,6
2016-03-11,12
2016-03-12,11
2016-03-13,2
2016-03-14,5
2016-03-15,2
2016-03-16,13
2016-03-17,17
2016-03-18,8
2016-03-19,13
2016-03-20,36
2016-03-21,11
2016-03-23,10
2016-03-24,23
2016-03-25,14
2016-03-26,11
2016-03-27,13
2016-03-28,3
2016-03-30,5
2016-03-31,17
2016-04-01,12
2016-04-02,15
2016-04-03,2
2016-04-04,16
2016-04-06,3
2016-04-09,10
2016-04-10,2
2016-04-11,1
2016-04-12,3
2016-04-14,4
2016-04-15,14
2016-04-16,21
2016-04-17,17
2016-04-18,10
2016-04-19,4
2016-04-20,12
2016-04-21,3
2016-04-22,18
2016-04-23,22
2016-04-24,11
2016-04-25,2
2016-04-27,6
2016-04-28,10
2016-04-29,23
2016-04-30,16
2016-05-01,16
2016-05-02,21
2016-05-03,7
2016-05-04,14
2016-05-05,10
2016-05-06,17
2016-05-07,17
2016-05-08,4
2016-05-09,7
2016-05-10,1
2016-05-11,1
2016-05-12,7
2016-05-13,21
2016-05-14,24
2016-05-15,10
2016-05-16,10
2016-05-17,1
2016-05-18,13
2016-05-19,11
2016-05-20,17
2016-05-21,17
2016-05-22,10
2016-05-23,15
2016-05-24,1
2016-05-25,10
2016-05-26,9
2016-05-27,14
2016-05-28,29
2016-05-29,4
2016-05-30,6
2016-05-31,2
2016-06-01,4
2016-06-02,6
2016-06-03,18
2016-06-04,27
2016-06-05,17
2016-06-06,15
2016-06-08,16
2016-06-09,6
2016-06-10,20
2016-06-11,15
2016-06-12,4
2016-06-13,6
2016-06-14,2
2016-06-15,24
2016-06-16,6
2016-06-17,17
2016-06-18,12
2016-06-19,5
2016-06-20,9
2016-06-22,6
2016-06-23,9
2016-06-24,20
2016-06-25,40
2016-06-26,17
2016-06-27,12
2016-06-29,16
2016-06-30,16
2016-07-01,8
2016-07-02,10
2016-07-03,20
2016-07-04,14
2016-07-05,3
2016-07-06,6
2016-07-07,15
2016-07-08,20
2016-07-09,25
2016-07-10,16
2016-07-11,10
2016-07-13,6
2016-07-14,9
2016-07-15,22
2016-07-16,19
2016-07-17,17
2016-07-18,7
2016-07-20,16
2016-07-21,3
2016-07-22,14
2016-07-23,24
2016-07-24,15
2016-07-25,4
2016-07-27,13
2016-07-28,7
2016-07-29,18
2016-07-30,19
2016-07-31,18
2016-08-01,8
2016-08-02,2
2016-08-03,10
2016-08-04,8
2016-08-05,17
2016-08-06,17
2016-08-07,20
2016-08-08,11
2016-08-09,3
2016-08-10,14
2016-08-11,13
2016-08-12,11
2016-08-13,17
2016-08-14,22
2016-08-17,8
2016-08-18,5
2016-08-19,16
2016-08-20,14
2016-08-21,22
2016-08-22,22
2016-08-24,8
2016-08-25,17
2016-08-26,27
2016-08-27,21
2016-08-28,54
2016-08-29,8
2016-08-30,1
2016-08-31,13
2016-09-01,11
2016-09-02,30
2016-09-03,19
2016-09-04,10
2016-09-05,11
2016-09-07,10
2016-09-08,18
2016-09-09,16
2016-09-10,22
2016-09-11,27
2016-09-12,14
2016-09-13,2
2016-09-14,11
2016-09-15,12
2016-09-16,28
2016-09-17,33
2016-09-18,30
2016-09-19,20
2016-09-21,42
2016-09-22,27
2016-09-23,37
2016-09-24,26
2016-09-25,27
2016-09-26,21
2016-09-28,26
2016-09-29,10
2016-09-30,13
2016-10-01,30
2016-10-02,22
2016-10-03,16
2016-10-05,8
2016-10-06,9
2016-10-07,18
2016-10-08,20
2016-10-09,35
2016-10-10,10
2016-10-12,3
2016-10-13,7
2016-10-14,18
2016-10-15,14
2016-10-16,23
2016-10-17,4
2016-10-19,12
2016-10-21,31
2016-10-22,8
2016-10-23,10
2016-10-24,15
2016-10-27,26
2016-10-28,8
2016-10-29,26
2016-10-30,12
2016-10-31,10
2016-11-02,21
2016-11-03,10
2016-11-04,7
2016-11-05,19
2016-11-06,1
2016-11-07,10
2016-11-09,8
2016-11-10,6
2016-11-11,3
2016-11-12,12
2016-11-13,1
2016-11-14,11
2016-11-16,12
2016-11-17,5
2016-11-18,11
2016-11-19,21
2016-11-20,12
2016-11-21,7
2016-11-23,6
2016-11-24,13
2016-11-25,7
2016-11-26,15
2016-11-27,21
2016-11-28,6
2016-11-29,1
2016-11-30,12
2016-12-01,4
2016-12-02,18
2016-12-03,24
2016-12-04,20
2016-12-05,6
2016-12-07,8
2016-12-08,7
2016-12-09,18
2016-12-10,26
2016-12-11,21
2016-12-12,9
2016-12-13,2
2016-12-14,4
2016-12-15,6
2016-12-16,24
2016-12-17,14
2016-12-18,11
2016-12-19,1
2016-12-20,3
2016-12-21,14
2016-12-22,10
2016-12-23,22
2016-12-24,9
2016-12-25,10
2016-12-26,22
2016-12-28,39
2016-12-29,26
2016-12-30,46
2017-01-02,20
2017-01-03,24
2017-01-04,21
2017-01-05,15
2017-01-06,22
2017-01-07,14
2017-01-08,13
2017-01-09,9
2017-01-10,10
