date,visitors
2016-01-01,27
2016-01-02,39
2016-01-03,40
2016-01-04,19
2016-01-05,15
2016-01-06,11
2016-01-07,6
2016-01-08,57
2016-01-09,44
2016-01-10,61
2016-01-11,5
2016-01-12,10
2016-01-13,29
2016-01-14,22
2016-01-15,21
2016-01-16,52
2016-01-17,43
2016-01-18,15
2016-01-19,27
2016-01-20,19
2016-01-21,28
2016-01-22,49
2016-01-23,48
2016-01-24,32
2016-01-25,32
2016-01-26,30
2016-01-27,42
2016-01-28,20
2016-01-29,60
2016-01-30,50
2016-01-31,32
2016-02-01,22
2016-02-02,16
2016-02-03,19
2016-02-04,6
2016-02-05,46
2016-02-06,66
2016-02-07,24
2016-02-08,2
2016-02-09,17
2016-02-10,47
2016-02-11,17
2016-02-12,43
2016-02-13,22
2016-02-14,32
2016-02-15,42
2016-02-16,4
2016-02-17,22
2016-02-18,30
2016-02-19,41
2016-02-20,59
2016-02-21,9
2016-02-22,3
2016-02-23,11
2016-02-24,21
2016-02-25,14
2016-02-26,49
2016-02-27,53
2016-02-28,25
2016-02-29,21
2016-03-01,30
2016-03-02,20
2016-03-03,26
2016-03-04,27
2016-03-05,37
2016-03-06,31
2016-03-07,6
2016-03-08,12
2016-03-09,7
2016-03-10,25
2016-03-11,48
2016-03-12,43
2016-03-13,24
2016-03-14,2
2016-03-15,15
2016-03-16,22
2016-03-17,19
2016-03-18,59
2016-03-19,40
2016-03-20,43
2016-03-21,8
2016-03-22,10
2016-03-23,15
2016-03-24,14
2016-03-25,74
2016-03-26,46
2016-03-27,9
2016-03-28,22
2016-03-29,15
2016-03-30,25
2016-03-31,12
2016-04-01,25
2016-04-02,27
2016-04-03,12
2016-04-04,18
2016-04-05,44
2016-04-06,16
2016-04-07,16
2016-04-08,53
2016-04-09,16
2016-04-10,15
2016-04-11,9
2016-04-12,12
2016-04-13,12
2016-04-14,1
2016-04-15,53
2016-04-16,54
2016-04-17,17
2016-04-18,4
2016-04-19,11
2016-04-20,33
2016-04-21,36
2016-04-22,56
2016-04-23,48
2016-04-24,11
2016-04-25,25
2016-04-26,52
2016-04-27,16
2016-04-28,65
2016-04-29,25
2016-04-30,53
2016-05-01,28
2016-05-02,38
2016-05-03,34
2016-05-04,28
2016-05-05,15
2016-05-06,16
2016-05-07,8
2016-05-08,33
2016-05-09,7
2016-05-10,15
2016-05-11,19
2016-05-12,10
2016-05-13,40
2016-05-14,30
2016-05-15,20
2016-05-16,6
2016-05-17,13
2016-05-18,2
2016-05-19,10
2016-05-20,47
2016-05-21,51
2016-05-22,14
2016-05-23,8
2016-05-24,1
2016-05-25,42
2016-05-26,23
2016-05-27,36
2016-05-28,46
2016-05-29,17
2016-05-30,23
2016-05-31,10
2016-06-01,4
2016-06-02,15
2016-06-03,37
2016-06-04,31
2016-06-05,10
2016-06-06,19
2016-06-07,27
2016-06-08,20
2016-06-09,41
2016-06-10,34
2016-06-11,29
2016-06-12,28
2016-06-13,18
2016-06-14,5
2016-06-15,6
2016-06-16,9
2016-06-17,53
2016-06-18,36
2016-06-19,13
