date,visitors
2016-01-02,46
2016-01-03,48
2016-01-04,22
2016-01-05,9
2016-01-06,23
2016-01-07,19
2016-01-08,38
2016-01-09,60
2016-01-10,43
2016-01-11,25
2016-01-12,39
2016-01-13,31
2016-01-14,30
2016-01-15,44
2016-01-16,47
2016-01-17,32
2016-01-18,37
2016-01-19,45
2016-01-20,27
2016-01-21,32
2016-01-22,42
2016-01-23,57
2016-01-24,30
2016-01-25,32
2016-01-26,26
2016-01-27,30
2016-01-28,8
2016-01-29,43
2016-01-30,65
2016-01-31,9
2016-02-01,4
2016-02-02,11
2016-02-03,11
2016-02-04,5
2016-02-05,47
2016-02-06,45
2016-02-07,22
2016-02-08,8
2016-02-09,6
2016-02-10,41
2016-02-11,11
2016-02-12,19
2016-02-13,53
2016-02-14,21
2016-02-15,43
2016-02-16,23
2016-02-17,11
2016-02-18,6
2016-02-19,39
2016-02-20,39
2016-02-21,30
2016-02-22,11
2016-02-23,17
2016-02-24,13
2016-02-25,10
2016-02-26,42
2016-02-27,31
2016-02-28,24
2016-02-29,12
2016-03-01,5
2016-03-02,8
2016-03-03,14
2016-03-04,47
2016-03-05,48
2016-03-06,32
2016-03-07,30
2016-03-08,13
2016-03-09,19
2016-03-10,22
2016-03-11,37
2016-03-12,54
2016-03-13,31
2016-03-14,10
2016-03-15,18
2016-03-16,4
2016-03-17,39
2016-03-18,34
2016-03-19,49
2016-03-20,35
2016-03-21,40
2016-03-22,27
2016-03-23,42
2016-03-24,44
2016-03-25,44
2016-03-26,62
2016-03-27,27
2016-03-28,22
2016-03-29,37
2016-03-30,25
2016-03-31,16
2016-04-01,43
2016-04-02,34
2016-04-03,47
2016-04-04,26
2016-04-05,29
2016-04-06,21
2016-04-07,12
2016-04-08,53
2016-04-09,34
2016-04-10,10
2016-04-11,26
2016-04-12,26
2016-04-13,7
2016-04-14,24
2016-04-15,51
2016-04-16,51
2016-04-17,34
2016-04-18,3
2016-04-19,6
2016-04-20,11
2016-04-21,35
2016-04-22,43
2016-04-23,61
2016-04-24,26
2016-04-25,14
2016-04-26,15
2016-04-27,23
2016-04-28,57
2016-04-29,41
2016-04-30,41
2016-05-01,27
2016-05-02,32
2016-05-03,37
2016-05-04,51
2016-05-05,22
2016-05-06,18
2016-05-07,47
2016-05-08,29
2016-05-09,31
2016-05-10,4
2016-05-11,27
2016-05-12,25
2016-05-13,36
2016-05-14,25
2016-05-15,53
2016-05-16,11
2016-05-17,6
2016-05-18,10
2016-05-19,9
2016-05-20,36
2016-05-21,30
2016-05-22,28
2016-05-23,22
2016-05-24,32
2016-05-25,2
2016-05-26,15
2016-05-27,32
2016-05-28,28
2016-05-29,20
2016-05-30,21
2016-05-31,22
2016-06-01,19
2016-06-02,18
2016-06-03,11
2016-06-04,14
2016-06-05,33
2016-06-06,2
2016-06-07,7
2016-06-08,31
2016-06-09,13
2016-06-10,24
2016-06-11,45
2016-06-12,7
2016-06-13,14
2016-06-14,31
2016-06-15,17
2016-06-16,20
2016-06-17,28
2016-06-18,39
2016-06-19,17
2016-06-20,19
2016-06-21,34
2016-06-22,36
2016-06-23,19
2016-06-24,31
2016-06-25,52
2016-06-26,15
2016-06-27,8
2016-06-28,27
2016-06-29,4
2016-06-30,2
2016-07-01,28
2016-07-02,50
2016-07-03,30
2016-07-04,18
2016-07-05,2
2016-07-06,17
2016-07-08,44
2016-07-09,36
2016-07-10,12
2016-07-11,10
2016-07-12,8
2016-07-13,28
2016-07-14,2
2016-07-15,25
2016-07-16,42
2016-07-17,39
2016-07-18,7
2016-07-19,17
2016-07-20,18
2016-07-21,13
2016-07-22,42
2016-07-23,27
2016-07-24,34
2016-07-25,13
2016-07-26,9
2016-07-27,22
2016-07-28,15
2016-07-29,39
2016-07-30,43
2016-07-31,13
2016-08-02,2
2016-08-03,29
2016-08-04,9
2016-08-05,32
2016-08-06,50
2016-08-07,3
2016-08-08,18
2016-08-09,15
2016-08-10,18
2016-08-11,24
2016-08-12,30
2016-08-13,29
2016-08-14,21
2016-08-15,18
2016-08-16,17
2016-08-17,22
2016-08-18,12
2016-08-19,39
2016-08-20,21
2016-08-21,14
2016-08-22,11
2016-08-23,22
2016-08-24,20
2016-08-25,15
2016-08-26,37
2016-08-27,28
2016-08-28,31
2016-08-29,2
2016-08-30,16
2016-08-31,11
2016-09-01,25
2016-09-02,26
2016-09-03,18
2016-09-04,7
2016-09-05,9
2016-09-06,19
2016-09-07,21
2016-09-08,15
2016-09-09,32
2016-09-10,28
2016-09-11,5
2016-09-12,14
2016-09-13,16
2016-09-14,17
2016-09-15,16
2016-09-16,30
2016-09-17,36
2016-09-18,6
2016-09-20,41
2016-09-21,26
2016-09-22,9
2016-09-23,18
2016-09-24,39
2016-09-25,25
2016-09-26,26
2016-09-27,7
2016-09-28,12
2016-09-29,4
2016-09-30,34
2016-10-01,30
2016-10-02,18
2016-10-03,10
2016-10-04,15
2016-10-05,5
2016-10-06,8
2016-10-07,41
2016-10-08,22
2016-10-09,50
2016-10-10,13
2016-10-11,9
2016-10-12,13
2016-10-13,23
2016-10-14,32
2016-10-15,49
2016-10-16,12
2016-10-17,8
2016-10-18,16
2016-10-19,14
2016-10-20,16
2016-10-21,44
2016-10-22,33
2016-10-23,16
2016-10-24,9
2016-10-25,14
2016-10-26,35
2016-10-27,47
2016-10-28,34
2016-10-29,37
2016-10-30,20
2016-10-31,10
2016-11-01,12
2016-11-02,30
2016-11-03,17
2016-11-04,52
2016-11-05,36
2016-11-06,17
2016-11-07,21
2016-11-08,11
2016-11-09,16
2016-11-10,14
2016-11-11,31
2016-11-12,42
2016-11-13,25
2016-11-14,7
2016-11-15,28
2016-11-16,16
2016-11-17,8
2016-11-18,37
2016-11-19,35
2016-11-20,22
2016-11-21,23
2016-11-22,31
2016-11-23,26
2016-11-24,2
2016-11-25,43
2016-11-26,43
2016-11-27,18
2016-11-28,18
2016-11-29,23
2016-11-30,27
2016-12-01,22
2016-12-02,42
2016-12-03,59
2016-12-04,21
2016-12-05,29
2016-12-06,22
2016-12-07,39
2016-12-08,40
2016-12-09,45
2016-12-10,56
2016-12-11,23
2016-12-12,25
2016-12-13,20
2016-12-14,35
2016-12-15,49
2016-12-16,42
2016-12-17,50
2016-12-18,47
2016-12-19,29
2016-12-20,21
2016-12-21,13
2016-12-22,37
2016-12-23,41
2016-12-24,33
2016-12-25,23
2016-12-26,43
2016-12-27,50
2016-12-28,54
2016-12-29,38
2016-12-30,32
2016-12-31,8
2017-01-02,40
2017-01-03,29
2017-01-04,26
2017-01-05,24
2017-01-06,34
2017-01-07,42
2017-01-08,27
2017-01-09,19
2017-01-10,29
2017-01-11,10
2017-01-12,14
2017-01-13,42
2017-01-14,36
2017-01-15,10
2017-01-16,26
