date,visitors
2016-01-04,20
2016-01-05,18
2016-01-06,25
2016-01-07,24
2016-01-08,25
2016-01-09,39
2016-01-10,32
2016-01-11,4
2016-01-12,25
2016-01-13,32
2016-01-14,21
2016-01-15,28
2016-01-16,40
2016-01-18,28
2016-01-19,21
2016-01-20,35
2016-01-21,29
2016-01-22,30
2016-01-23,33
2016-01-25,22
2016-01-27,15
2016-01-28,43
2016-01-30,30
2016-01-31,41
2016-02-01,20
2016-02-02,12
2016-02-04,35
2016-02-05,29
2016-02-06,48
2016-02-09,41
2016-02-10,34
2016-02-12,51
2016-02-13,34
2016-02-15,2
2016-02-16,47
2016-02-18,51
2016-02-19,41
2016-02-20,32
2016-02-21,2
2016-02-23,45
2016-02-24,24
2016-02-26,22
2016-02-27,31
2016-02-28,36
2016-02-29,21
2016-03-02,39
2016-03-03,20
2016-03-04,26
2016-03-06,34
2016-03-07,13
2016-03-09,22
2016-03-10,47
2016-03-12,72
2016-03-14,15
2016-03-15,20
2016-03-17,56
2016-03-18,35
2016-03-20,66
2016-03-22,18
2016-03-23,21
2016-03-24,23
2016-03-25,33
2016-03-27,37
2016-03-29,23
2016-03-30,36
2016-03-31,26
2016-04-02,55
2016-04-05,18
2016-04-06,31
2016-04-07,12
2016-04-08,35
2016-04-10,35
2016-04-11,21
2016-04-13,50
2016-04-14,25
2016-04-15,33
2016-04-17,48
2016-04-19,51
2016-04-20,3
2016-04-21,50
2016-04-22,23
2016-04-23,36
2016-04-25,22
2016-04-26,18
2016-04-27,18
2016-04-28,36
2016-04-29,40
2016-04-30,38
2016-05-01,39
2016-05-02,39
2016-05-03,41
2016-05-04,43
2016-05-05,22
2016-05-06,4
2016-05-07,55
2016-05-08,4
2016-05-09,24
2016-05-12,25
2016-05-13,26
2016-05-14,30
2016-05-15,36
2016-05-16,12
2016-05-17,18
2016-05-18,22
2016-05-20,49
2016-05-21,34
2016-05-22,26
2016-05-23,12
2016-05-25,30
2016-05-26,34
2016-05-27,29
2016-05-29,36
2016-05-30,22
2016-05-31,20
2016-06-01,18
2016-06-02,22
2016-06-03,38
2016-06-04,53
2016-06-05,1
2016-06-07,50
2016-06-08,22
2016-06-09,23
2016-06-10,36
2016-06-12,45
2016-06-13,22
2016-06-14,12
2016-06-15,33
2016-06-16,22
2016-06-17,25
2016-06-18,5
2016-06-19,62
2016-06-22,52
2016-06-23,21
2016-06-25,80
2016-06-26,4
2016-06-28,40
2016-06-29,24
2016-06-30,17
2016-07-01,41
2016-07-02,44
2016-07-05,23
2016-07-06,60
2016-07-07,19
2016-07-08,34
2016-07-09,34
2016-07-11,18
2016-07-13,46
2016-07-14,24
2016-07-15,33
2016-07-17,66
2016-07-18,6
2016-07-20,52
2016-07-22,24
2016-07-23,67
2016-07-25,26
2016-07-26,33
2016-07-27,16
2016-07-28,26
2016-07-29,24
2016-07-30,48
2016-08-01,24
2016-08-02,28
2016-08-03,20
2016-08-05,49
2016-08-07,34
2016-08-08,27
2016-08-10,34
2016-08-11,69
2016-08-13,38
2016-08-14,78
2016-08-16,33
2016-08-17,28
2016-08-18,27
2016-08-20,28
2016-08-21,39
2016-08-22,14
2016-08-23,44
2016-08-24,30
2016-08-25,18
2016-08-26,24
2016-08-27,35
2016-08-29,29
2016-08-30,15
2016-08-31,30
2016-09-01,4
2016-09-03,39
2016-09-04,36
2016-09-05,30
2016-09-06,15
2016-09-07,4
2016-09-08,19
2016-09-09,31
2016-09-11,34
2016-09-12,21
2016-09-13,28
2016-09-14,26
2016-09-15,32
2016-09-17,43
2016-09-18,64
2016-09-21,26
2016-09-22,57
2016-09-24,77
2016-09-26,2
2016-09-27,22
2016-09-28,47
2016-09-29,12
2016-09-30,41
2016-10-02,36
2016-10-03,23
2016-10-04,27
2016-10-06,52
2016-10-08,67
2016-10-09,35
2016-10-12,56
2016-10-13,16
2016-10-14,25
2016-10-16,44
2016-10-17,22
2016-10-18,6
2016-10-19,39
2016-10-20,72
2016-10-21,2
2016-10-22,73
2016-10-25,35
2016-10-27,54
2016-10-28,20
2016-10-29,30
2016-10-30,3
2016-11-01,40
2016-11-03,33
2016-11-04,32
2016-11-05,30
2016-11-06,41
2016-11-07,23
2016-11-08,13
2016-11-09,12
2016-11-10,19
2016-11-12,56
2016-11-14,21
2016-11-15,19
2016-11-16,19
2016-11-17,17
2016-11-19,73
2016-11-21,25
2016-11-23,53
2016-11-24,19
2016-11-25,28
2016-11-27,35
2016-11-28,24
2016-11-29,21
2016-11-30,20
2016-12-01,2
2016-12-02,49
2016-12-04,39
2016-12-05,21
2016-12-06,25
2016-12-07,33
2016-12-08,29
2016-12-10,28
2016-12-11,42
2016-12-12,22
2016-12-13,25
2016-12-14,23
2016-12-16,31
2016-12-17,38
2016-12-18,39
2016-12-20,56
2016-12-21,28
2016-12-23,39
2016-12-24,79
2016-12-25,15
2016-12-26,24
2016-12-27,26
2016-12-29,44
2016-12-30,46
2016-12-31,40
2017-01-04,27
2017-01-05,22
2017-01-06,3
2017-01-07,29
2017-01-08,74
2017-01-10,20
2017-01-11,23
2017-01-12,29
2017-01-13,31
2017-01-14,31
2017-01-15,2
2017-01-16,30
2017-01-18,18
2017-01-19,48
