date,visitors
2016-07-01,21
2016-07-03,15
2016-07-04,29
2016-07-05,18
2016-07-08,21
2016-07-09,12
2016-07-10,15
2016-07-11,8
2016-07-12,11
2016-07-13,12
2016-07-15,17
2016-07-16,32
2016-07-17,11
2016-07-18,13
2016-07-19,15
2016-07-21,5
2016-07-22,5
2016-07-23,29
2016-07-24,30
2016-07-25,21
2016-07-26,32
2016-07-27,22
2016-07-29,37
2016-07-30,36
2016-07-31,12
2016-08-01,29
2016-08-02,31
2016-08-05,16
2016-08-06,9
2016-08-07,34
2016-08-08,15
2016-08-09,17
2016-08-10,5
2016-08-12,21
2016-08-13,16
2016-08-14,24
2016-08-15,37
2016-08-17,8
2016-08-19,14
2016-08-20,18
2016-08-21,17
2016-08-23,17
2016-08-24,16
2016-08-26,17
2016-08-27,15
2016-08-28,15
2016-08-29,8
2016-08-30,15
2016-08-31,15
2016-09-02,13
2016-09-03,10
2016-09-04,29
2016-09-05,16
2016-09-06,13
2016-09-07,16
2016-09-09,12
2016-09-10,11
2016-09-11,16
2016-09-13,19
2016-09-14,8
2016-09-16,20
2016-09-17,20
2016-09-18,10
2016-09-19,25
2016-09-20,15
2016-09-21,23
2016-09-23,21
2016-09-24,36
2016-09-25,29
2016-09-26,17
2016-09-29,23
2016-09-30,38
2016-10-01,37
2016-10-02,19
2016-10-03,24
2016-10-04,28
2016-10-07,12
2016-10-08,23
2016-10-09,19
2016-10-10,24
2016-10-11,21
2016-10-12,26
2016-10-14,18
2016-10-15,27
2016-10-16,27
2016-10-17,22
2016-10-18,23
2016-10-19,27
2016-10-21,24
2016-10-22,28
2016-10-23,7
2016-10-24,12
2016-10-25,7
2016-10-26,15
2016-10-28,18
2016-10-29,26
2016-10-30,11
2016-11-01,16
2016-11-04,18
2016-11-05,24
2016-11-06,22
2016-11-07,16
2016-11-08,16
2016-11-09,5
2016-11-11,19
2016-11-12,23
2016-11-13,13
2016-11-14,18
2016-11-15,18
2016-11-16,14
2016-11-18,11
2016-11-19,14
2016-11-20,15
2016-11-21,17
2016-11-22,17
2016-11-23,11
2016-11-25,19
2016-11-26,25
2016-11-27,19
2016-11-28,22
2016-11-29,25
2016-11-30,13
2016-12-02,14
2016-12-03,38
2016-12-04,31
2016-12-05,21
2016-12-06,16
2016-12-09,34
2016-12-10,9
2016-12-11,33
2016-12-12,20
2016-12-13,37
2016-12-14,20
2016-12-16,19
2016-12-17,27
2016-12-18,22
2016-12-19,26
2016-12-20,28
2016-12-21,25
2016-12-23,28
2016-12-24,39
2016-12-25,26
2016-12-26,15
2016-12-27,19
2016-12-28,27
2016-12-30,40
2016-12-31,22
2017-01-02,30
2017-01-03,17
2017-01-04,35
2017-01-06,35
2017-01-07,33
2017-01-08,22
2017-01-09,12
2017-01-10,25
2017-01-11,21
2017-01-13,17
2017-01-14,25
2017-01-15,20
2017-01-16,15
2017-01-17,17
2017-01-18,34
2017-01-20,36
2017-01-21,25
2017-01-29,21
2017-01-30,17
2017-01-31,21
2017-02-01,24
2017-02-03,24
2017-02-04,42
2017-02-05,12
2017-02-06,16
2017-02-07,7
2017-02-08,17
2017-02-10,31
2017-02-11,21
2017-02-12,47
2017-02-13,18
2017-02-14,19
2017-02-15,30
2017-02-16,16
2017-02-18,38
2017-02-19,34
2017-02-20,17
2017-02-21,25
2017-02-22,21
