date,visitors
2016-01-04,10
2016-01-05,3
2016-01-06,4
2016-01-07,8
2016-01-08,1
2016-01-09,17
2016-01-11,7
2016-01-13,2
2016-01-15,13
2016-01-16,12
2016-01-19,8
2016-01-20,2
2016-01-21,20
2016-01-22,16
2016-01-23,17
2016-01-25,3
2016-01-26,2
2016-01-27,14
2016-01-28,9
2016-01-29,15
2016-01-30,13
2016-02-01,15
2016-02-02,8
2016-02-03,7
2016-02-04,11
2016-02-05,10
2016-02-06,16
2016-02-08,4
2016-02-10,9
2016-02-11,2
2016-02-12,15
2016-02-13,15
2016-02-16,6
2016-02-17,9
2016-02-19,9
2016-02-20,17
2016-02-22,11
2016-02-23,4
2016-02-24,10
2016-02-25,14
2016-02-26,14
2016-02-27,7
2016-02-29,6
2016-03-02,6
2016-03-03,15
2016-03-04,13
2016-03-05,11
2016-03-07,6
2016-03-08,15
2016-03-09,12
2016-03-10,8
2016-03-11,9
2016-03-12,14
2016-03-14,9
2016-03-15,9
2016-03-16,4
2016-03-17,6
2016-03-18,9
2016-03-19,13
2016-03-22,6
2016-03-23,9
2016-03-24,10
2016-03-25,7
2016-03-26,16
2016-03-28,15
2016-03-29,6
2016-03-30,14
2016-03-31,6
2016-04-01,10
2016-04-02,10
2016-04-04,3
2016-04-06,7
2016-04-07,9
2016-04-08,14
2016-04-09,13
2016-04-11,9
2016-04-12,11
2016-04-13,15
2016-04-14,15
2016-04-15,6
2016-04-16,15
2016-04-19,4
2016-04-20,15
2016-04-21,8
2016-04-22,16
2016-04-23,18
2016-04-25,15
2016-04-26,16
2016-04-27,8
2016-04-28,18
2016-04-29,14
2016-04-30,12
2016-05-02,8
2016-05-03,15
2016-05-04,6
2016-05-05,9
2016-05-06,14
2016-05-07,13
2016-05-09,2
2016-05-10,8
2016-05-11,10
2016-05-12,8
2016-05-13,13
2016-05-14,11
2016-05-16,5
2016-05-17,9
2016-05-18,13
2016-05-19,2
2016-05-20,10
2016-05-21,13
2016-05-24,5
2016-05-25,4
2016-05-26,10
2016-05-27,10
2016-05-28,10
2016-05-30,8
2016-05-31,15
2016-06-02,2
2016-06-03,9
2016-06-04,12
2016-06-06,10
2016-06-07,14
2016-06-08,9
2016-06-09,8
2016-06-10,8
2016-06-11,8
2016-06-13,12
2016-06-14,11
2016-06-15,11
2016-06-16,7
2016-06-17,16
2016-06-18,8
2016-06-22,4
2016-06-23,7
2016-06-24,6
2016-06-25,14
2016-06-27,7
2016-06-28,9
2016-06-29,8
2016-06-30,10
2016-07-01,7
2016-07-02,8
2016-07-04,8
2016-07-05,2
2016-07-06,3
2016-07-07,6
2016-07-08,6
2016-07-09,10
2016-07-11,4
2016-07-12,3
2016-07-13,2
2016-07-14,12
2016-07-15,13
2016-07-16,10
2016-07-19,4
2016-07-20,2
2016-07-21,9
2016-07-22,2
2016-07-23,10
2016-07-26,4
2016-07-27,5
2016-07-28,4
2016-07-29,6
2016-07-30,4
2016-08-01,2
2016-08-02,6
2016-08-03,3
2016-08-04,9
2016-08-05,5
2016-08-06,13
2016-08-08,6
2016-08-11,11
2016-08-12,8
2016-08-17,10
2016-08-18,6
2016-08-19,6
2016-08-20,9
2016-08-22,6
2016-08-23,4
2016-08-24,6
2016-08-25,5
2016-08-26,4
2016-08-27,6
2016-08-29,4
2016-08-30,2
2016-08-31,9
2016-09-01,11
2016-09-02,5
2016-09-03,7
2016-09-04,9
2016-09-05,3
2016-09-07,9
2016-09-08,2
2016-09-09,10
2016-09-10,8
2016-09-12,12
2016-09-13,2
2016-09-14,11
2016-09-15,11
2016-09-16,8
2016-09-17,12
2016-09-20,9
2016-09-21,7
2016-09-22,7
2016-09-23,6
2016-09-24,11
2016-09-27,8
2016-09-28,13
2016-09-30,4
2016-10-01,4
2016-10-03,6
2016-10-04,4
2016-10-05,2
2016-10-06,4
2016-10-07,14
2016-10-08,7
2016-10-10,13
2016-10-12,2
2016-10-13,14
2016-10-14,9
2016-10-15,6
2016-10-18,5
2016-10-19,12
2016-10-20,2
2016-10-21,4
2016-10-22,14
2016-10-24,10
2016-10-25,4
2016-10-26,16
2016-10-27,4
2016-10-28,2
2016-10-29,9
2016-10-31,2
2016-11-01,4
2016-11-03,8
2016-11-04,12
2016-11-05,7
2016-11-07,4
2016-11-08,4
2016-11-09,8
2016-11-10,19
2016-11-11,6
2016-11-12,10
2016-11-14,2
2016-11-15,12
2016-11-16,16
2016-11-17,4
2016-11-18,11
2016-11-19,10
2016-11-22,10
2016-11-23,12
2016-11-24,7
2016-11-25,8
2016-11-26,12
2016-11-28,2
2016-11-29,8
2016-11-30,2
2016-12-01,9
2016-12-02,2
2016-12-03,16
2016-12-05,16
2016-12-06,8
2016-12-07,13
2016-12-08,2
2016-12-09,14
2016-12-10,19
2016-12-12,15
2016-12-13,4
2016-12-14,12
2016-12-15,11
2016-12-16,8
2016-12-17,22
2016-12-19,10
2016-12-20,6
2016-12-21,4
2016-12-22,11
2016-12-23,7
2016-12-24,10
2016-12-27,15
2016-12-28,5
2016-12-29,9
2017-01-05,9
2017-01-06,8
2017-01-09,2
2017-01-10,5
2017-01-11,2
