date,visitors
2016-07-01,20
2016-07-02,4
2016-07-04,6
2016-07-05,4
2016-07-06,3
2016-07-07,7
2016-07-08,20
2016-07-09,21
2016-07-11,13
2016-07-12,7
2016-07-13,9
2016-07-14,1
2016-07-15,15
2016-07-16,12
2016-07-17,15
2016-07-19,5
2016-07-20,3
2016-07-21,12
2016-07-22,18
2016-07-23,4
2016-07-25,19
2016-07-26,10
2016-07-27,16
2016-07-28,2
2016-07-29,8
2016-07-30,9
2016-08-01,8
2016-08-02,3
2016-08-03,6
2016-08-04,6
2016-08-05,11
2016-08-06,11
2016-08-08,9
2016-08-09,5
2016-08-10,9
2016-08-11,3
2016-08-12,7
2016-08-13,10
2016-08-15,13
2016-08-16,2
2016-08-17,5
2016-08-19,14
2016-08-20,9
2016-08-22,3
2016-08-24,7
2016-08-25,11
2016-08-26,11
2016-08-29,2
2016-08-30,8
2016-08-31,1
2016-09-01,6
2016-09-02,16
2016-09-03,20
2016-09-05,7
2016-09-06,9
2016-09-07,4
2016-09-08,5
2016-09-09,8
2016-09-10,10
2016-09-12,5
2016-09-13,14
2016-09-14,2
2016-09-15,11
2016-09-16,9
2016-09-17,14
2016-09-18,10
2016-09-20,3
2016-09-21,12
2016-09-22,6
2016-09-23,5
2016-09-24,13
2016-09-26,14
2016-09-27,8
2016-09-28,1
2016-09-29,5
2016-09-30,11
2016-10-01,3
2016-10-03,3
2016-10-04,4
2016-10-06,2
2016-10-07,5
2016-10-08,9
2016-10-09,8
2016-10-12,13
2016-10-13,3
2016-10-14,10
2016-10-15,15
2016-10-18,8
2016-10-19,3
2016-10-21,5
2016-10-22,12
2016-10-24,9
2016-10-25,9
2016-10-26,12
2016-10-27,7
2016-10-28,16
2016-10-29,21
2016-10-31,16
2016-11-01,4
2016-11-02,18
2016-11-03,8
2016-11-04,10
2016-11-05,21
2016-11-07,4
2016-11-08,2
2016-11-09,4
2016-11-10,12
2016-11-11,11
2016-11-12,21
2016-11-14,7
2016-11-15,6
2016-11-16,1
2016-11-17,9
2016-11-18,9
2016-11-19,8
2016-11-20,2
2016-11-21,5
2016-11-22,10
2016-11-23,1
2016-11-24,7
2016-11-25,13
2016-11-26,15
2016-11-28,8
2016-11-29,5
2016-12-01,4
2016-12-02,15
2016-12-03,14
2016-12-05,4
2016-12-06,4
2016-12-07,5
2016-12-08,10
2016-12-09,18
2016-12-10,23
2016-12-11,3
2016-12-12,2
2016-12-13,7
2016-12-14,13
2016-12-15,4
2016-12-16,34
2016-12-17,20
2016-12-19,7
2016-12-20,14
2016-12-21,9
2016-12-22,17
2016-12-23,17
2016-12-24,20
2016-12-25,2
2016-12-26,20
2016-12-27,11
2016-12-28,14
2016-12-29,13
2016-12-30,13
2017-01-05,4
2017-01-06,9
2017-01-07,17
2017-01-08,6
2017-01-10,1
2017-01-11,4
2017-01-12,17
2017-01-13,12
2017-01-14,6
2017-01-16,9
2017-01-17,5
2017-01-18,3
2017-01-19,5
2017-01-20,15
2017-01-21,9
2017-01-23,4
2017-01-25,10
2017-01-26,11
2017-01-27,21
2017-01-28,15
2017-01-30,4
2017-01-31,7
2017-02-01,10
2017-02-02,4
2017-02-03,19
2017-02-04,16
2017-02-06,4
2017-02-07,7
2017-02-08,5
2017-02-10,16
2017-02-11,17
2017-02-14,14
2017-02-15,9
2017-02-16,8
2017-02-17,18
2017-02-20,4
2017-02-21,9
2017-02-22,3
2017-02-23,10
2017-02-24,19
2017-02-25,11
2017-02-26,2
2017-02-27,11
2017-02-28,9
