date,visitors
2016-01-04,7
2016-01-05,3
2016-01-06,8
2016-01-07,4
2016-01-08,3
2016-01-09,8
2016-01-12,10
2016-01-13,14
2016-01-14,17
2016-01-15,11
2016-01-16,17
2016-01-18,12
2016-01-19,6
2016-01-20,6
2016-01-21,4
2016-01-22,15
2016-01-23,7
2016-01-26,3
2016-01-27,10
2016-01-28,7
2016-01-29,11
2016-01-30,14
2016-02-01,13
2016-02-02,8
2016-02-03,5
2016-02-04,5
2016-02-05,10
2016-02-06,10
2016-02-08,9
2016-02-09,11
2016-02-10,11
2016-02-11,21
2016-02-12,10
2016-02-13,9
2016-02-15,5
2016-02-16,6
2016-02-17,10
2016-02-18,7
2016-02-19,6
2016-02-20,13
2016-02-22,16
2016-02-23,6
2016-02-24,1
2016-02-25,5
2016-02-26,14
2016-02-27,17
2016-02-29,7
2016-03-01,10
2016-03-02,10
2016-03-03,6
2016-03-04,12
2016-03-05,16
2016-03-07,8
2016-03-08,6
2016-03-09,11
2016-03-10,5
2016-03-11,5
2016-03-12,4
2016-03-14,13
2016-03-15,7
2016-03-16,5
2016-03-17,14
2016-03-18,4
2016-03-19,4
2016-03-22,8
2016-03-23,6
2016-03-24,6
2016-03-25,6
2016-03-26,15
2016-03-27,1
2016-03-28,16
2016-03-29,4
2016-03-30,5
2016-03-31,2
2016-04-01,9
2016-04-02,7
2016-04-04,5
2016-04-05,9
2016-04-06,3
2016-04-07,5
2016-04-08,8
2016-04-09,8
2016-04-11,7
2016-04-12,8
2016-04-13,6
2016-04-14,4
2016-04-15,3
2016-04-16,14
2016-04-18,6
2016-04-19,6
2016-04-20,7
2016-04-21,8
2016-04-22,4
2016-04-23,11
2016-04-25,6
2016-04-26,9
2016-04-27,4
2016-04-28,7
2016-04-29,13
2016-04-30,9
2016-05-02,18
2016-05-04,2
2016-05-05,4
2016-05-06,4
2016-05-07,10
2016-05-09,4
2016-05-10,2
2016-05-11,6
2016-05-12,11
2016-05-13,5
2016-05-14,17
2016-05-16,2
2016-05-17,2
2016-05-18,5
2016-05-19,6
2016-05-20,4
2016-05-21,11
2016-05-23,5
2016-05-24,10
2016-05-25,2
2016-05-26,7
2016-05-27,7
2016-05-28,3
2016-05-30,6
2016-05-31,2
2016-06-01,4
2016-06-02,9
2016-06-03,13
2016-06-04,8
2016-06-06,11
2016-06-07,6
2016-06-08,8
2016-06-09,4
2016-06-10,13
2016-06-11,7
2016-06-13,17
2016-06-14,15
2016-06-15,14
2016-06-16,5
2016-06-17,17
2016-06-18,13
2016-06-20,12
2016-06-21,6
2016-06-22,5
2016-06-23,11
2016-06-24,12
2016-06-25,13
2016-06-27,12
2016-06-28,7
2016-06-29,10
2016-06-30,9
2016-07-01,10
2016-07-02,10
2016-07-04,6
2016-07-05,7
2016-07-06,8
2016-07-07,10
2016-07-08,7
2016-07-09,22
2016-07-11,7
2016-07-12,2
2016-07-13,4
2016-07-14,7
2016-07-15,9
2016-07-16,11
2016-07-19,10
2016-07-20,6
2016-07-21,6
2016-07-22,15
2016-07-23,15
2016-07-25,18
2016-07-26,21
2016-07-27,9
2016-07-28,7
2016-07-29,13
2016-07-30,6
2016-08-01,9
2016-08-02,11
2016-08-03,15
2016-08-04,11
2016-08-05,8
2016-08-06,8
2016-08-08,9
2016-08-09,6
2016-08-10,12
2016-08-11,15
2016-08-12,18
2016-08-16,6
2016-08-17,8
2016-08-18,9
2016-08-19,11
2016-08-20,6
2016-08-22,4
2016-08-23,15
2016-08-24,18
2016-08-25,8
2016-08-26,4
2016-08-27,11
2016-08-29,6
2016-08-30,11
2016-08-31,4
2016-09-01,6
2016-09-02,9
2016-09-03,7
2016-09-05,5
2016-09-06,13
2016-09-07,3
2016-09-08,7
2016-09-09,13
2016-09-10,8
2016-09-12,4
2016-09-13,7
2016-09-14,8
2016-09-15,8
2016-09-16,8
2016-09-17,10
2016-09-20,6
2016-09-21,12
2016-09-22,8
2016-09-23,8
2016-09-24,4
2016-09-26,8
2016-09-27,4
2016-09-28,1
2016-09-29,21
2016-09-30,8
2016-10-01,1
2016-10-03,9
2016-10-04,11
2016-10-05,5
2016-10-06,15
2016-10-07,5
2016-10-08,13
2016-10-11,8
2016-10-12,7
2016-10-13,5
2016-10-14,11
2016-10-15,7
2016-10-17,7
2016-10-18,4
2016-10-19,7
2016-10-20,7
2016-10-21,10
2016-10-22,5
2016-10-24,7
2016-10-25,8
2016-10-26,8
2016-10-27,7
2016-10-28,5
2016-10-29,7
2016-10-31,7
2016-11-01,3
2016-11-02,5
2016-11-03,5
2016-11-04,5
2016-11-05,3
2016-11-07,9
2016-11-08,6
2016-11-09,4
2016-11-10,6
2016-11-11,4
2016-11-12,3
2016-11-14,3
2016-11-15,8
2016-11-16,6
2016-11-17,9
2016-11-18,9
2016-11-19,14
2016-11-21,11
2016-11-22,7
2016-11-23,6
2016-11-24,2
2016-11-25,8
2016-11-26,9
2016-11-28,7
2016-11-29,2
2016-11-30,11
