date,visitors
2016-01-05,4
2016-01-06,29
2016-01-07,22
2016-01-08,13
2016-01-09,5
2016-01-12,26
2016-01-13,13
2016-01-14,31
2016-01-15,11
2016-01-16,18
2016-01-17,1
2016-01-18,3
2016-01-19,21
2016-01-20,25
2016-01-21,25
2016-01-22,12
2016-01-23,8
2016-01-25,6
2016-01-26,1
2016-01-27,40
2016-01-28,20
2016-01-29,5
2016-01-30,16
2016-02-01,16
2016-02-02,21
2016-02-03,14
2016-02-04,21
2016-02-05,11
2016-02-06,21
2016-02-08,19
2016-02-09,25
2016-02-10,18
2016-02-12,9
2016-02-13,11
2016-02-15,9
2016-02-16,39
2016-02-17,23
2016-02-18,3
2016-02-19,10
2016-02-20,10
2016-02-22,7
2016-02-23,30
2016-02-24,8
2016-02-25,20
2016-02-26,5
2016-02-27,15
2016-02-29,8
2016-03-01,11
2016-03-02,9
2016-03-03,12
2016-03-04,13
2016-03-05,9
2016-03-07,9
2016-03-08,25
2016-03-09,2
2016-03-10,30
2016-03-11,12
2016-03-12,14
2016-03-15,30
2016-03-16,7
2016-03-17,24
2016-03-18,14
2016-03-19,12
2016-03-21,7
2016-03-22,22
2016-03-23,20
2016-03-24,10
2016-03-25,13
2016-03-26,13
2016-03-27,2
2016-03-28,12
2016-03-29,10
2016-03-30,8
2016-03-31,7
2016-04-01,9
2016-04-02,9
2016-04-04,20
2016-04-05,9
2016-04-06,19
2016-04-07,6
2016-04-08,26
2016-04-09,8
2016-04-11,4
2016-04-12,6
2016-04-13,14
2016-04-14,31
2016-04-15,14
2016-04-16,12
2016-04-18,7
2016-04-19,22
2016-04-20,11
2016-04-21,18
2016-04-22,12
2016-04-23,7
2016-04-25,16
2016-04-26,14
2016-04-27,22
2016-04-28,9
2016-04-29,2
2016-04-30,11
2016-05-02,8
2016-05-05,7
2016-05-06,10
2016-05-09,8
2016-05-10,4
2016-05-11,12
2016-05-12,3
2016-05-13,7
2016-05-14,5
2016-05-15,1
2016-05-17,8
2016-05-18,5
2016-05-19,6
2016-05-20,7
2016-05-21,10
2016-05-23,8
2016-05-24,7
2016-05-25,5
2016-05-26,6
2016-05-27,7
2016-05-28,4
2016-05-30,3
2016-05-31,27
2016-06-01,9
2016-06-02,7
2016-06-03,9
2016-06-04,4
2016-06-06,5
2016-06-07,2
2016-06-08,6
2016-06-09,12
2016-06-10,11
2016-06-11,11
2016-06-12,4
2016-06-14,6
2016-06-15,5
