date,visitors
2016-01-04,28
2016-01-05,36
2016-01-06,12
2016-01-07,20
2016-01-08,42
2016-01-09,16
2016-01-12,10
2016-01-13,40
2016-01-14,36
2016-01-15,53
2016-01-16,32
2016-01-18,12
2016-01-19,22
2016-01-20,44
2016-01-21,32
2016-01-22,57
2016-01-23,8
2016-01-25,28
2016-01-26,39
2016-01-27,21
2016-01-28,62
2016-01-29,47
2016-01-30,12
2016-02-01,26
2016-02-02,17
2016-02-03,41
2016-02-04,11
2016-02-05,55
2016-02-06,41
2016-02-08,18
2016-02-09,27
2016-02-10,60
2016-02-12,60
2016-02-13,10
2016-02-15,10
2016-02-16,18
2016-02-17,41
2016-02-18,47
2016-02-19,64
2016-02-20,17
2016-02-22,7
2016-02-23,56
2016-02-24,13
2016-02-25,41
2016-02-26,47
2016-02-27,86
2016-02-29,31
2016-03-01,26
2016-03-02,39
2016-03-03,29
2016-03-04,55
2016-03-05,35
2016-03-07,23
2016-03-08,27
2016-03-09,28
2016-03-10,40
2016-03-11,63
2016-03-13,47
2016-03-14,15
2016-03-15,50
2016-03-16,25
2016-03-17,16
2016-03-18,39
2016-03-19,36
2016-03-22,17
2016-03-23,28
2016-03-24,37
2016-03-25,37
2016-03-26,28
2016-03-28,14
2016-03-29,23
2016-03-30,47
2016-03-31,53
2016-04-01,62
2016-04-04,14
2016-04-05,14
2016-04-06,43
2016-04-07,40
2016-04-08,56
2016-04-09,35
2016-04-11,26
2016-04-12,35
2016-04-13,26
2016-04-14,42
2016-04-15,51
2016-04-16,11
2016-04-18,26
2016-04-19,32
2016-04-20,26
2016-04-21,28
2016-04-22,48
2016-04-23,11
2016-04-25,43
2016-04-26,21
2016-04-27,42
2016-04-28,68
2016-05-06,23
2016-05-07,13
2016-05-09,15
2016-05-10,20
2016-05-11,23
2016-05-12,39
2016-05-13,38
2016-05-14,16
2016-05-16,8
2016-05-17,11
2016-05-18,21
2016-05-19,33
2016-05-20,54
2016-05-21,40
2016-05-23,42
2016-05-24,27
2016-05-25,47
2016-05-26,47
2016-05-27,40
2016-05-28,7
2016-05-30,41
2016-05-31,20
2016-06-01,38
2016-06-02,31
2016-06-03,45
2016-06-04,8
2016-06-06,20
2016-06-07,30
2016-06-08,14
2016-06-09,33
2016-06-10,52
2016-06-11,4
2016-06-13,15
2016-06-14,48
2016-06-15,40
2016-06-16,45
2016-06-17,56
2016-06-18,45
2016-06-20,28
2016-06-21,40
2016-06-22,41
2016-06-23,30
2016-06-24,58
2016-06-25,12
2016-06-26,2
2016-06-27,14
2016-06-28,20
2016-06-29,37
2016-06-30,46
2016-07-01,53
2016-07-02,21
2016-07-04,25
2016-07-05,47
2016-07-06,47
2016-07-07,9
2016-07-08,59
2016-07-09,30
2016-07-11,20
2016-07-12,41
2016-07-13,24
2016-07-14,38
2016-07-15,64
2016-07-16,7
2016-07-19,30
2016-07-20,36
2016-07-21,32
2016-07-22,45
2016-07-23,14
2016-07-25,29
2016-07-26,21
2016-07-27,26
2016-07-28,58
2016-07-29,46
2016-07-30,32
2016-07-31,34
2016-08-01,34
2016-08-02,11
2016-08-03,12
2016-08-04,35
2016-08-05,34
2016-08-06,13
2016-08-08,14
2016-08-09,41
2016-08-10,45
2016-08-15,10
2016-08-16,7
2016-08-17,26
2016-08-18,24
2016-08-19,47
2016-08-22,15
2016-08-23,26
2016-08-24,9
2016-08-25,41
2016-08-26,52
2016-08-27,13
2016-08-29,14
2016-08-30,44
2016-08-31,35
2016-09-01,11
2016-09-02,44
2016-09-03,19
2016-09-05,27
2016-09-06,33
2016-09-07,57
2016-09-08,45
2016-09-09,71
2016-09-12,41
2016-09-13,36
2016-09-14,26
2016-09-15,32
2016-09-16,39
2016-09-17,22
2016-09-20,7
2016-09-21,36
2016-09-23,55
2016-09-24,8
2016-09-26,23
2016-09-27,35
2016-09-28,29
2016-09-29,26
2016-09-30,59
2016-10-01,13
2016-10-03,16
2016-10-04,28
2016-10-05,22
2016-10-06,23
2016-10-07,50
2016-10-08,19
2016-10-11,12
2016-10-12,51
2016-10-13,29
2016-10-14,32
2016-10-15,26
2016-10-17,22
2016-10-18,54
2016-10-19,32
2016-10-20,46
2016-10-21,45
2016-10-22,20
2016-10-24,42
2016-10-25,37
2016-10-26,34
2016-10-27,30
2016-10-28,42
2016-10-30,46
2016-10-31,25
2016-11-01,27
2016-11-02,39
2016-11-04,45
2016-11-05,10
2016-11-07,44
2016-11-08,24
2016-11-09,32
2016-11-10,27
2016-11-11,54
2016-11-12,15
2016-11-14,33
2016-11-15,14
2016-11-16,19
2016-11-17,41
2016-11-18,34
2016-11-19,38
2016-11-21,20
2016-11-22,53
2016-11-24,43
2016-11-25,42
2016-11-26,16
2016-11-28,25
2016-11-29,23
2016-11-30,30
2016-12-01,29
2016-12-02,48
2016-12-03,24
2016-12-05,19
2016-12-06,11
2016-12-07,46
2016-12-08,46
2016-12-09,58
2016-12-10,26
2016-12-12,31
2016-12-13,33
2016-12-14,45
2016-12-15,41
2016-12-16,53
2016-12-17,32
2016-12-19,35
2016-12-20,51
2016-12-21,44
2016-12-22,62
2016-12-26,56
2016-12-27,43
2016-12-28,60
2016-12-29,6
2017-01-04,17
2017-01-05,37
2017-01-06,24
2017-01-07,29
2017-01-10,32
2017-01-11,34
2017-01-12,18
2017-01-13,37
2017-01-14,20
2017-01-16,29
2017-01-17,40
2017-01-18,26
2017-01-19,48
2017-01-20,49
2017-01-21,19
