date,visitors
2016-07-01,8
2016-07-02,7
2016-07-03,9
2016-07-05,17
2016-07-06,13
2016-07-07,6
2016-07-08,13
2016-07-09,13
2016-07-10,12
2016-07-11,9
2016-07-12,5
2016-07-13,5
2016-07-14,16
2016-07-15,13
2016-07-16,28
2016-07-17,10
2016-07-18,8
2016-07-19,10
2016-07-20,15
2016-07-21,10
2016-07-22,5
2016-07-23,8
2016-07-24,12
2016-07-25,1
2016-07-26,4
2016-07-27,5
2016-07-28,10
2016-07-29,9
2016-07-30,13
2016-07-31,18
2016-08-02,10
2016-08-03,4
2016-08-04,5
2016-08-05,6
2016-08-06,8
2016-08-07,18
2016-08-09,3
2016-08-10,13
2016-08-11,7
2016-08-12,19
2016-08-13,7
2016-08-14,5
2016-08-16,8
2016-08-17,5
2016-08-18,9
2016-08-19,6
2016-08-20,11
2016-08-21,8
2016-08-23,10
2016-08-24,6
2016-08-25,3
2016-08-26,10
2016-08-27,16
2016-08-28,14
2016-08-29,8
2016-08-30,6
2016-08-31,4
2016-09-01,12
2016-09-02,19
2016-09-03,3
2016-09-04,8
2016-09-06,9
2016-09-07,3
2016-09-08,6
2016-09-09,2
2016-09-10,10
2016-09-11,11
2016-09-13,4
2016-09-14,4
2016-09-15,3
2016-09-16,12
2016-09-17,17
2016-09-18,16
2016-09-19,16
2016-09-20,5
2016-09-21,11
2016-09-22,11
2016-09-23,12
2016-09-24,16
2016-09-25,6
2016-09-27,4
2016-09-28,10
2016-09-29,7
2016-09-30,13
2016-10-01,11
2016-10-02,16
2016-10-04,3
2016-10-05,9
2016-10-06,4
2016-10-07,7
2016-10-08,8
2016-10-09,20
2016-10-10,10
2016-10-12,5
2016-10-13,5
2016-10-14,5
2016-10-15,11
2016-10-16,6
2016-10-18,7
2016-10-19,5
2016-10-20,5
2016-10-21,12
2016-10-22,15
2016-10-23,15
2016-10-25,5
2016-10-26,10
2016-10-27,6
2016-10-28,6
2016-10-29,26
2016-10-30,30
2016-10-31,7
2016-11-01,8
2016-11-02,5
2016-11-03,12
2016-11-04,23
2016-11-05,10
2016-11-06,19
2016-11-08,3
2016-11-09,7
2016-11-10,4
2016-11-11,5
2016-11-12,11
2016-11-13,10
2016-11-15,6
2016-11-16,4
2016-11-17,5
2016-11-18,4
2016-11-19,11
2016-11-20,5
2016-11-22,6
2016-11-23,17
2016-11-24,10
2016-11-25,13
2016-11-26,10
2016-11-27,29
2016-11-29,4
2016-11-30,6
2016-12-01,15
2016-12-02,14
2016-12-03,7
2016-12-04,14
2016-12-06,10
2016-12-07,4
2016-12-08,8
2016-12-09,14
2016-12-10,22
2016-12-11,29
2016-12-12,1
2016-12-13,10
2016-12-14,8
2016-12-15,9
2016-12-16,5
2016-12-17,21
2016-12-18,19
2016-12-19,6
2016-12-20,5
2016-12-21,11
2016-12-22,28
2016-12-23,10
2016-12-24,15
2016-12-25,14
2016-12-26,15
2016-12-27,22
2016-12-28,10
2016-12-29,13
2016-12-30,16
2016-12-31,26
2017-01-04,3
2017-01-05,8
2017-01-06,22
2017-01-07,9
2017-01-08,18
2017-01-09,7
2017-01-10,4
2017-01-11,6
2017-01-12,5
2017-01-13,13
2017-01-14,12
2017-01-15,10
2017-01-17,3
2017-01-18,3
2017-01-19,6
2017-01-20,3
2017-01-21,19
2017-01-22,14
2017-01-24,3
2017-01-25,6
2017-01-26,4
2017-01-27,4
2017-01-28,16
2017-01-29,18
2017-01-30,4
2017-01-31,6
2017-02-01,6
2017-02-02,4
2017-02-03,4
2017-02-04,6
2017-02-05,11
2017-02-06,1
2017-02-07,10
2017-02-08,4
2017-02-09,6
2017-02-10,4
2017-02-11,12
2017-02-12,14
2017-02-13,6
2017-02-14,5
2017-02-15,8
2017-02-16,13
2017-02-17,10
2017-02-18,13
2017-02-19,12
2017-02-21,15
2017-02-22,3
