date,visitors
2016-07-01,2
2016-07-02,2
2016-07-03,6
2016-07-04,4
2016-07-05,6
2016-07-06,1
2016-07-08,4
2016-07-09,2
2016-07-10,1
2016-07-11,5
2016-07-12,2
2016-07-13,7
2016-07-14,3
2016-07-15,3
2016-07-16,9
2016-07-17,6
2016-07-18,6
2016-07-19,6
2016-07-20,3
2016-07-22,2
2016-07-23,8
2016-07-24,5
2016-07-25,7
2016-07-27,7
2016-07-28,4
2016-07-29,3
2016-07-30,6
2016-07-31,10
2016-08-01,8
2016-08-02,1
2016-08-03,3
2016-08-04,4
2016-08-06,3
2016-08-07,3
2016-08-08,5
2016-08-09,1
2016-08-10,3
2016-08-11,6
2016-08-12,4
2016-08-13,10
2016-08-14,9
2016-08-15,7
2016-08-16,7
2016-08-18,4
2016-08-20,7
2016-08-21,1
2016-08-22,2
2016-08-23,9
2016-08-24,3
2016-08-25,3
2016-08-26,3
2016-08-27,1
2016-08-29,11
2016-08-30,3
2016-08-31,4
2016-09-01,3
2016-09-02,3
2016-09-03,3
2016-09-05,1
2016-09-06,5
2016-09-07,2
2016-09-08,2
2016-09-09,4
2016-09-10,5
2016-09-12,4
2016-09-14,4
2016-09-15,4
2016-09-16,3
2016-09-17,8
2016-09-18,1
2016-09-19,5
2016-09-20,4
2016-09-22,7
2016-09-23,5
2016-09-24,6
2016-09-25,2
2016-09-26,6
2016-09-28,3
2016-09-29,2
2016-09-30,11
2016-10-01,7
2016-10-02,1
2016-10-03,4
2016-10-05,3
2016-10-06,8
2016-10-07,4
2016-10-08,4
2016-10-09,4
2016-10-10,5
2016-10-11,4
2016-10-12,3
2016-10-13,2
2016-10-14,6
2016-10-15,2
2016-10-16,4
2016-10-17,2
2016-10-18,9
2016-10-19,7
2016-10-20,6
2016-10-21,4
2016-10-22,4
2016-10-23,5
2016-10-24,1
2016-10-25,2
2016-10-26,1
2016-10-27,3
2016-10-28,1
2016-10-29,3
2016-10-30,7
2016-10-31,7
2016-11-01,2
2016-11-03,1
2016-11-04,3
2016-11-05,5
2016-11-06,9
2016-11-07,2
2016-11-08,6
2016-11-09,1
2016-11-10,1
2016-11-12,5
2016-11-13,6
2016-11-14,3
2016-11-15,2
2016-11-16,1
2016-11-18,4
2016-11-19,4
2016-11-20,6
2016-11-21,6
2016-11-22,1
2016-11-23,5
2016-11-24,3
2016-11-25,3
2016-11-26,2
2016-11-27,4
2016-11-28,11
2016-11-29,3
2016-11-30,4
2016-12-01,4
2016-12-03,5
2016-12-04,4
2016-12-05,3
2016-12-06,5
2016-12-07,3
2016-12-08,4
2016-12-09,2
2016-12-10,10
2016-12-11,8
2016-12-12,4
2016-12-13,1
2016-12-16,1
2016-12-17,6
2016-12-18,7
2016-12-19,9
2016-12-20,2
2016-12-22,16
2016-12-23,2
2016-12-24,3
2016-12-25,10
2016-12-28,8
2016-12-29,4
2016-12-30,10
2016-12-31,2
2017-01-01,2
2017-01-02,4
2017-01-03,2
2017-01-04,6
2017-01-05,3
2017-01-06,7
2017-01-07,1
2017-01-08,2
2017-01-09,10
2017-01-11,11
2017-01-12,4
2017-01-13,2
2017-01-14,12
2017-01-15,4
2017-01-16,3
2017-01-17,10
2017-01-18,4
2017-01-19,6
2017-01-20,11
2017-01-21,9
2017-01-22,4
2017-01-23,5
2017-01-24,1
2017-01-25,3
2017-01-26,4
2017-01-31,5
2017-02-01,4
2017-02-02,4
2017-02-04,6
2017-02-05,2
2017-02-06,4
2017-02-07,8
2017-02-08,8
2017-02-09,4
2017-02-10,2
2017-02-11,11
2017-02-12,8
2017-02-13,2
2017-02-14,1
2017-02-15,2
2017-02-16,6
2017-02-17,11
2017-02-18,5
2017-02-19,4
2017-02-20,1
2017-02-21,5
2017-02-22,1
2017-02-23,2
