date,visitors
2016-07-01,36
2016-07-02,49
2016-07-03,16
2016-07-04,7
2016-07-05,8
2016-07-06,26
2016-07-07,3
2016-07-08,21
2016-07-09,59
2016-07-10,11
2016-07-11,33
2016-07-12,15
2016-07-13,31
2016-07-14,22
2016-07-15,19
2016-07-16,36
2016-07-17,25
2016-07-18,16
2016-07-19,22
2016-07-20,16
2016-07-21,9
2016-07-22,42
2016-07-23,51
2016-07-24,10
2016-07-25,34
2016-07-26,6
2016-07-27,31
2016-07-28,17
2016-07-29,29
2016-07-30,29
2016-07-31,23
2016-08-01,28
2016-08-02,24
2016-08-03,29
2016-08-04,20
2016-08-05,29
2016-08-06,41
2016-08-07,6
2016-08-08,27
2016-08-09,7
2016-08-10,26
2016-08-11,21
2016-08-12,26
2016-08-13,42
2016-08-14,10
2016-08-15,31
2016-08-16,21
2016-08-17,14
2016-08-18,19
2016-08-19,36
2016-08-20,28
2016-08-21,8
2016-08-22,25
2016-08-23,15
2016-08-24,18
2016-08-25,32
2016-08-26,9
2016-08-27,37
2016-08-28,12
2016-08-29,21
2016-08-30,22
2016-08-31,15
2016-09-01,6
2016-09-02,23
2016-09-03,42
2016-09-04,10
2016-09-05,16
2016-09-06,8
2016-09-07,29
2016-09-08,18
2016-09-09,33
2016-09-10,63
2016-09-11,8
2016-09-12,38
2016-09-13,17
2016-09-14,5
2016-09-15,10
2016-09-16,30
2016-09-17,27
2016-09-18,22
2016-09-19,22
2016-09-20,5
2016-09-21,32
2016-09-22,46
2016-09-23,26
2016-09-24,43
2016-09-25,35
2016-09-27,17
2016-09-28,9
2016-09-29,24
2016-09-30,40
2016-10-01,48
2016-10-02,12
2016-10-03,13
2016-10-04,9
2016-10-05,10
2016-10-06,23
2016-10-07,39
2016-10-08,46
2016-10-09,9
2016-10-10,11
2016-10-11,13
2016-10-12,22
2016-10-13,17
2016-10-14,17
2016-10-15,30
2016-10-16,12
2016-10-17,4
2016-10-18,15
2016-10-19,14
2016-10-20,21
2016-10-21,27
2016-10-22,36
2016-10-23,4
2016-10-24,2
2016-10-25,12
2016-10-26,14
2016-10-27,21
2016-10-28,18
2016-10-29,42
2016-10-30,21
2016-10-31,20
2016-11-01,11
2016-11-02,26
2016-11-03,11
2016-11-04,29
2016-11-05,32
2016-11-06,12
2016-11-07,10
2016-11-08,16
2016-11-09,11
2016-11-10,13
2016-11-11,23
2016-11-12,61
2016-11-13,20
2016-11-14,8
2016-11-15,13
2016-11-16,12
2016-11-17,57
2016-11-18,31
2016-11-19,36
2016-11-20,14
2016-11-21,10
2016-11-22,21
2016-11-23,3
2016-11-24,12
2016-11-25,19
2016-11-26,52
2016-11-27,17
2016-11-28,16
2016-11-29,21
2016-11-30,18
2016-12-01,27
2016-12-02,15
2016-12-03,50
2016-12-05,18
2016-12-06,35
2016-12-07,11
2016-12-08,33
2016-12-09,35
2016-12-10,39
2016-12-11,8
2016-12-12,7
2016-12-13,10
2016-12-14,18
2016-12-15,18
2016-12-16,33
2016-12-17,43
2016-12-18,45
2016-12-19,27
2016-12-20,19
2016-12-21,14
2016-12-22,34
2016-12-23,14
2016-12-24,24
2016-12-25,27
2016-12-26,22
2016-12-27,28
2016-12-28,47
2016-12-29,76
2016-12-30,64
2016-12-31,27
2017-01-02,10
2017-01-03,30
2017-01-04,14
2017-01-05,36
2017-01-06,31
2017-01-07,40
2017-01-09,3
2017-01-10,14
2017-01-11,6
2017-01-12,18
2017-01-13,50
2017-01-14,62
2017-01-15,8
2017-01-16,14
2017-01-17,27
2017-01-18,8
2017-01-20,26
2017-01-21,27
2017-01-22,12
2017-01-23,12
2017-01-24,11
2017-01-25,21
2017-01-26,12
2017-01-27,14
2017-01-28,46
2017-01-29,3
2017-01-30,5
2017-01-31,26
2017-02-01,8
2017-02-02,12
2017-02-03,15
2017-02-04,39
2017-02-05,7
2017-02-06,12
2017-02-07,6
2017-02-08,16
2017-02-09,14
2017-02-10,38
2017-02-11,10
2017-02-12,22
2017-02-13,13
2017-02-14,16
2017-02-15,25
2017-02-16,10
2017-02-17,39
2017-02-18,27
2017-02-19,21
2017-02-20,22
2017-02-21,19
2017-02-22,14
