date,visitors
2016-07-01,39
2016-07-02,55
2016-07-03,17
2016-07-04,15
2016-07-05,7
2016-07-07,5
2016-07-08,44
2016-07-09,39
2016-07-10,28
2016-07-11,20
2016-07-12,13
2016-07-14,14
2016-07-15,58
2016-07-16,36
2016-07-17,36
2016-07-18,2
2016-07-19,18
2016-07-21,10
2016-07-22,41
2016-07-23,20
2016-07-24,18
2016-07-25,23
2016-07-26,18
2016-07-28,42
2016-07-29,45
2016-07-30,43
2016-07-31,9
2016-08-01,14
2016-08-02,22
2016-08-04,32
2016-08-05,46
2016-08-06,25
2016-08-07,4
2016-08-08,28
2016-08-09,28
2016-08-11,21
2016-08-12,39
2016-08-13,16
2016-08-14,12
2016-08-15,15
2016-08-16,14
2016-08-18,29
2016-08-19,54
2016-08-20,14
2016-08-21,19
2016-08-22,15
2016-08-23,20
2016-08-25,16
2016-08-26,36
2016-08-27,35
2016-08-28,18
2016-08-29,28
2016-08-30,8
2016-09-01,5
2016-09-02,41
2016-09-03,31
2016-09-04,5
2016-09-05,4
2016-09-06,3
2016-09-08,18
2016-09-09,23
2016-09-10,56
2016-09-11,11
2016-09-12,15
2016-09-13,6
2016-09-15,17
2016-09-16,19
2016-09-17,17
2016-09-18,34
2016-09-19,27
2016-09-20,10
2016-09-22,3
2016-09-23,24
2016-09-24,27
2016-09-25,12
2016-09-26,18
2016-09-27,26
2016-09-29,21
2016-09-30,36
2016-10-01,11
2016-10-02,21
2016-10-03,28
2016-10-04,14
2016-10-06,4
2016-10-07,33
2016-10-08,26
2016-10-09,21
2016-10-10,4
2016-10-11,9
2016-10-13,2
2016-10-14,32
2016-10-15,17
2016-10-16,43
2016-10-17,10
2016-10-18,41
2016-10-20,11
2016-10-21,46
2016-10-22,13
2016-10-23,37
2016-10-24,2
2016-10-25,5
2016-10-27,10
2016-10-28,22
2016-10-29,41
2016-10-30,14
2016-10-31,12
2016-11-01,8
2016-11-02,13
2016-11-03,3
2016-11-04,18
2016-11-05,35
2016-11-06,10
2016-11-07,9
2016-11-08,14
2016-11-10,12
2016-11-11,11
2016-11-12,40
2016-11-13,22
2016-11-14,8
2016-11-15,6
2016-11-17,18
2016-11-18,37
2016-11-19,55
2016-11-20,34
2016-11-21,2
2016-11-22,31
2016-11-23,7
2016-11-24,30
2016-11-25,57
2016-11-26,52
2016-11-27,25
2016-11-28,2
2016-11-29,8
2016-11-30,8
2016-12-01,36
2016-12-02,14
2016-12-03,53
2016-12-04,4
2016-12-05,18
2016-12-06,30
2016-12-08,19
2016-12-09,29
2016-12-10,26
2016-12-11,35
2016-12-12,35
2016-12-13,11
2016-12-15,10
2016-12-16,44
2016-12-17,47
2016-12-18,31
2016-12-19,6
2016-12-20,37
2016-12-22,53
2016-12-23,25
2016-12-24,32
2016-12-25,27
2016-12-26,28
2016-12-27,41
2016-12-28,42
2016-12-29,45
2016-12-30,33
2017-01-01,7
2017-01-02,43
2017-01-03,22
2017-01-04,10
2017-01-05,11
2017-01-06,31
2017-01-07,19
2017-01-08,2
2017-01-12,9
2017-01-13,14
2017-01-14,36
2017-01-15,2
2017-01-16,6
2017-01-17,1
2017-01-19,32
2017-01-20,39
2017-01-21,28
2017-01-22,8
2017-01-23,2
2017-01-24,12
2017-01-26,17
2017-01-27,39
2017-01-28,46
2017-01-29,2
2017-01-30,14
2017-01-31,9
2017-02-02,6
2017-02-03,36
2017-02-04,29
2017-02-05,24
2017-02-06,16
2017-02-07,6
2017-02-09,10
2017-02-10,30
2017-02-11,24
2017-02-12,14
2017-02-13,14
2017-02-14,17
2017-02-16,16
2017-02-17,11
2017-02-18,55
2017-02-19,22
2017-02-20,9
2017-02-21,28
2017-02-23,33
2017-02-24,45
2017-02-25,60
