date,visitors
2017-02-15,5
2017-03-02,25
2017-03-03,66
2017-03-04,66
2017-03-05,56
2017-03-06,38
2017-03-07,41
2017-03-08,54
2017-03-09,53
2017-03-10,79
2017-03-11,72
2017-03-12,81
2017-03-13,68
2017-03-14,48
2017-03-15,63
2017-03-16,65
2017-03-17,82
2017-03-18,65
2017-03-19,92
2017-03-20,63
2017-03-21,31
2017-03-22,70
2017-03-23,56
2017-03-24,76
2017-03-25,69
2017-03-26,72
2017-03-27,43
2017-03-28,50
2017-03-29,64
2017-03-30,83
2017-03-31,61
2017-04-01,47
2017-04-02,29
2017-04-03,23
2017-04-04,36
2017-04-05,47
2017-04-06,77
2017-04-07,40
2017-04-08,64
2017-04-09,49
2017-04-10,26
2017-04-11,21
